timestamp_ms,ax,ay,az,gx,gy,gz,label,label_name
34788,0.5273,0.4902,-2.5747,71.7773,-109.314,16.9067,8,Seizure
34789,-0.1035,0.7358,-2.542,-61.6455,-83.1299,-10.6812,8,Seizure
34790,-0.1719,0.7881,-2.0835,-148.9868,50.4761,-15.9302,8,Seizure
34791,-0.0649,0.6157,-1.293,-204.7119,125.1221,-29.0527,8,Seizure
34792,-0.2583,0.542,0.1943,-207.3975,178.0396,-52.4902,8,Seizure
34793,-0.2705,0.3652,0.5664,-139.0381,92.5903,-63.5376,8,Seizure
34794,-0.3188,0.3999,1.1475,-46.2646,-38.4521,-22.7661,8,Seizure
34795,-0.4326,0.5684,1.4287,95.8862,-94.4214,8.1177,8,Seizure
34796,-0.5635,0.4858,0.4204,228.9429,-22.8882,54.5044,8,Seizure
34797,0.1636,0.1753,-1.396,243.7744,-34.0576,68.9697,8,Seizure
34798,0.4946,0.4414,-2.4146,128.479,-137.207,37.5977,8,Seizure
34799,-0.063,0.7563,-2.6387,0.1831,-117.5537,2.8076,8,Seizure
34800,-0.4136,0.8818,-2.4053,-73.4253,11.2305,-4.1504,8,Seizure
34801,-0.0674,0.7881,-1.8882,-153.0151,110.1685,-22.4609,8,Seizure
34802,-0.0913,0.7021,-0.4927,-182.8003,167.8467,-53.0396,8,Seizure
34803,0.0806,0.5786,0.2471,-142.0898,143.7378,-76.0498,8,Seizure
34804,-0.3667,0.4038,0.3159,-59.9365,33.5083,-74.585,8,Seizure
34805,-0.1748,0.5752,1.0869,53.1006,-101.8066,-29.7852,8,Seizure
34806,-0.5366,0.5767,0.8462,170.8374,-88.2568,6.7139,8,Seizure
34807,-0.3071,0.2451,-0.7148,251.6479,-35.7056,42.1753,8,Seizure
34808,0.1533,0.3003,-1.957,199.707,-75.2563,40.5884,8,Seizure
34809,0.1729,0.4951,-2.4438,99.9146,-96.7407,25.5127,8,Seizure
34810,-0.2192,0.7393,-2.375,-13.4888,-48.0957,14.1602,8,Seizure
34811,-0.1348,0.772,-2.0474,-99.9756,46.3867,7.9346,8,Seizure
34812,-0.0532,0.6621,-1.3384,-156.4331,97.1069,-4.2114,8,Seizure
34813,-0.3154,0.5513,0.1274,-169.0063,165.8936,-28.4424,8,Seizure
34814,-0.0972,0.3335,0.3105,-88.4399,145.9351,-38.4521,8,Seizure
34815,-0.1362,0.2681,0.6191,-20.6299,-24.1699,-1.5869,8,Seizure
34816,-0.2202,0.4814,1.0161,81.9092,-166.4429,42.1143,8,Seizure
34817,-0.5034,0.4297,0.3979,203.4912,-124.8169,78.2471,8,Seizure
34818,-0.1836,0.1045,-1.2031,232.605,-85.9985,88.2568,8,Seizure
34819,0.3154,0.2217,-2.2095,154.6631,-104.6753,55.8472,8,Seizure
34820,0.0937,0.4966,-2.6011,20.6909,-109.0088,14.3433,8,Seizure
34821,-0.2388,0.6392,-2.4136,-75.9888,-43.2129,-11.1084,8,Seizure
34822,-0.3291,0.731,-1.9473,-162.2314,46.5088,-28.1982,8,Seizure
34823,-0.3252,0.667,-0.8853,-217.7734,125.7935,-59.7534,8,Seizure
34824,-0.4004,0.6313,0.3789,-209.5947,155.5786,-83.6182,8,Seizure
34825,-0.3687,0.5693,0.4458,-112.6099,134.1553,-87.1582,8,Seizure
34826,-0.1992,0.2896,0.7026,-19.7754,17.7002,-45.6543,8,Seizure
34827,-0.3481,0.5073,1.0972,71.8384,-84.0454,-7.0801,8,Seizure
34828,-0.439,0.3486,0.2734,195.4346,-71.7773,36.0718,8,Seizure
34829,-0.064,0.1035,-1.4878,206.1768,-90.9424,42.1753,8,Seizure
34830,0.1514,0.3066,-2.3843,134.2773,-106.6284,23.6206,8,Seizure
34831,-0.1304,0.6294,-2.6846,11.7188,-66.8945,-6.4697,8,Seizure
34832,-0.2358,0.8135,-2.4263,-97.29,2.9907,-22.2168,8,Seizure
34833,-0.2095,0.8579,-2.0811,-173.4619,56.2134,-31.6772,8,Seizure
34834,-0.2827,0.8008,-1.0352,-234.1919,106.6895,-54.1992,8,Seizure
34835,-0.3105,0.686,0.2915,-224.6094,150.5127,-69.9463,8,Seizure
34836,-0.3862,0.5679,0.4644,-158.2642,117.6147,-67.5049,8,Seizure
34837,-0.0894,0.2915,1.0654,-61.9507,-52.3682,-35.5835,8,Seizure
34838,-0.3989,0.48,1.3604,66.4673,-164.856,13.0615,8,Seizure
34839,-0.6606,0.376,1.043,196.8994,-93.8721,48.5229,8,Seizure
34840,-0.123,-0.0151,-0.4717,270.874,-32.2876,65.5518,8,Seizure
34841,0.2031,0.0659,-2.0928,214.4775,-59.6924,49.8657,8,Seizure
34842,0.2095,0.4438,-2.8145,107.9102,-85.4492,12.6953,8,Seizure
34843,-0.2988,0.9487,-2.6904,-15.1367,-29.541,-15.9912,8,Seizure
34844,-0.3799,1.019,-2.1948,-113.7695,45.2881,-34.6069,8,Seizure
34845,-0.3545,0.9077,-1.6343,-183.8989,89.9658,-52.124,8,Seizure
34846,-0.4644,0.7695,-0.4209,-224.7314,107.0557,-71.0449,8,Seizure
34847,-0.438,0.6416,0.6313,-167.6025,114.3799,-59.6924,8,Seizure
34848,-0.3867,0.3203,0.8647,-83.5571,6.8359,-49.9268,8,Seizure
34849,-0.3003,0.3955,1.4243,41.2598,-128.2349,-0.2441,8,Seizure
34850,-0.6475,0.3521,1.2773,187.7441,-108.8867,38.3911,8,Seizure
34851,-0.4155,-0.0444,0.1519,281.4941,-21.1182,63.7817,8,Seizure
34852,-0.0435,-0.2446,-1.7642,267.334,-28.1372,54.7485,8,Seizure
34853,0.0669,0.2124,-2.8345,156.25,-36.9873,34.2407,8,Seizure
34854,-0.2246,0.6621,-2.8267,30.7007,-39.3677,7.5684,8,Seizure
34855,-0.5312,0.8506,-2.3838,-88.623,28.6255,-6.5308,8,Seizure
34856,-0.4473,0.7754,-1.8076,-183.8989,89.7827,-12.2681,8,Seizure
34857,-0.5425,0.7061,-0.7886,-234.7412,137.5732,-26.3672,8,Seizure
34858,-0.5552,0.5937,0.5225,-217.7734,182.4951,-23.8647,8,Seizure
34859,-0.1914,0.2461,0.5469,-120.9106,102.6001,-10.9863,8,Seizure
34860,-0.123,0.1641,1.1802,-45.4102,-119.873,18.9819,8,Seizure
34861,-0.3594,0.4653,1.4087,100.3418,-172.2412,59.3872,8,Seizure
34862,-0.4219,0.2451,0.3247,229.4312,-53.772,83.313,8,Seizure
34863,-0.0049,0.1289,-1.271,232.2998,3.7842,86.9751,8,Seizure
34864,0.373,0.4097,-2.502,133.4839,10.1929,45.9595,8,Seizure
34865,0.2168,0.8926,-2.7705,-1.4038,-14.8926,2.5635,8,Seizure
34866,-0.2769,1.1313,-2.6025,-101.3794,18.6157,-25.5737,8,Seizure
34867,-0.5493,1.1509,-1.957,-185.6689,90.8203,-38.5742,8,Seizure
34868,-0.4702,1.0444,-0.8906,-222.168,129.4556,-43.0298,8,Seizure
34869,-0.1519,0.7559,-0.0439,-191.2231,67.749,-35.9497,8,Seizure
34870,0.1782,0.3613,0.5659,-138.4888,-51.2695,-11.0474,8,Seizure
34871,0.8345,0.2876,1.1855,-14.2212,-129.2725,-7.6904,8,Seizure
34872,0.6123,0.2012,0.8579,132.6904,-50.8423,-38.3911,8,Seizure
34873,0.562,0.0957,0.0503,200.0732,12.146,-57.8003,8,Seizure
34874,-0.1597,0.4395,-1.1714,191.4673,22.0947,-78.0029,8,Seizure
34875,-1.1543,0.9609,-1.7954,118.2861,-8.7891,-50.0488,8,Seizure
34876,-1.8101,1.1729,-1.7822,43.7622,-22.4609,6.2866,8,Seizure
34877,-1.8984,0.9307,-1.2041,-8.1177,0.9155,75.0732,8,Seizure
34878,-1.1958,0.6323,-1.1621,-25.6958,-0.6714,119.5068,8,Seizure
34879,-0.6323,0.3994,-1.0654,-36.0107,-8.3618,150.3906,8,Seizure
34880,0.6035,-0.0615,-0.5459,-27.9541,35.5835,152.2217,8,Seizure
34881,1.7881,-0.0889,-0.0723,18.7378,40.5884,86.3647,8,Seizure
34882,1.9746,0.0371,-0.4058,38.5132,24.5972,-3.7842,8,Seizure
34883,1.4917,0.5698,-0.8174,43.457,36.438,-87.6465,8,Seizure
34884,0.3501,0.9229,-1.2246,-1.8311,-22.2778,-132.3242,8,Seizure
34885,-0.6914,1.2153,-1.0239,-48.645,-35.0952,-118.5913,8,Seizure
34886,-2.1611,1.1807,-0.0439,-64.0869,64.5752,-52.5513,8,Seizure
34887,-1.5527,0.8418,-0.0942,21.5454,136.4746,37.6587,8,Seizure
34888,-1.0728,0.2773,-0.6421,39.0015,-62.2559,87.8296,8,Seizure
34889,-0.748,-0.0464,-0.4175,60.6079,-212.3413,150.6958,8,Seizure
34890,0.355,-0.1006,-0.2407,121.2769,-158.7524,150.7568,8,Seizure
34891,0.6953,0.0889,-1.0811,149.5972,-54.9927,103.6377,8,Seizure
34892,1.543,0.353,-2.2563,82.2754,48.4009,16.2354,8,Seizure
34893,1.2705,0.9761,-2.4136,-40.9546,59.7534,-63.8428,8,Seizure
34894,0.8506,0.9873,-2.1895,-137.207,75.0122,-111.3281,8,Seizure
34895,-0.7935,1.2495,-1.1304,-201.4771,147.583,-123.5962,8,Seizure
34896,-0.7822,1.1201,0.6074,-165.7104,238.2813,-111.145,8,Seizure
34897,-0.5557,0.8135,0.3506,-53.2227,152.4048,-92.4683,8,Seizure
34898,-1.1572,-0.2832,0.1689,45.5933,-53.772,-12.8784,8,Seizure
34899,-0.4229,0.1641,1.3145,174.1943,-304.0771,67.0776,8,Seizure
34900,-0.918,-0.0068,0.189,265.4419,-237.6099,85.3882,8,Seizure
34901,-0.3745,-0.0986,-1.9209,257.3853,-98.1445,101.6235,8,Seizure
34902,0.6973,0.104,-2.9956,91.5527,-88.7451,60.5469,8,Seizure
34903,0.0088,0.6909,-3.1494,-54.8706,-5.9204,20.0195,8,Seizure
34904,-0.1216,0.9478,-2.5845,-199.1577,140.686,-4.4556,8,Seizure
34905,0.1182,0.7339,-1.0786,-282.8979,269.4702,-41.2598,8,Seizure
34906,0.0156,0.7637,0.71,-269.7144,239.6851,-82.9468,8,Seizure
34907,-0.6099,0.3354,0.3198,-145.4468,93.0786,-75.9888,8,Seizure
34908,0.0415,0.3193,1.9683,1.709,-218.3838,-11.7188,8,Seizure
34909,-0.5044,0.5957,1.7847,186.8286,-224.9756,28.0762,8,Seizure
34910,-0.5937,-0.2021,-0.3477,307.1899,-120.2393,75.1343,8,Seizure
34911,0.5332,-0.2886,-2.2383,224.6704,-154.9683,59.8755,8,Seizure
34912,0.0005,0.29,-2.6973,73.7915,-192.9321,24.4141,8,Seizure
34913,-0.7783,0.8818,-2.6001,-66.8945,-75.7446,10.3149,8,Seizure
34914,-0.6641,0.9922,-2.1064,-162.4146,158.8135,15.0757,8,Seizure
34915,-0.064,0.8496,-1.0483,-215.3931,282.4097,0.7935,8,Seizure
34916,-0.0679,0.8452,0.8911,-207.0923,253.1128,-38.6353,8,Seizure
34917,-0.3594,0.4341,0.1753,-91.8579,87.8906,-42.7856,8,Seizure
34918,-0.1411,0.3945,1.3579,28.8086,-80.9326,-5.6763,8,Seizure
34919,-0.2847,0.6592,1.1021,204.4678,-133.0566,34.3628,8,Seizure
34920,-0.29,-0.0049,-0.8311,299.5605,-55.1758,74.2187,8,Seizure
34921,0.1904,-0.1782,-1.9551,227.6001,-57.1899,61.1572,8,Seizure
34922,0.2759,0.2861,-3.1123,70.7397,-33.5693,26.123,8,Seizure
34923,-0.3081,0.9707,-3.1309,-89.0503,43.8843,-8.7891,8,Seizure
34924,-0.0029,1.0249,-2.584,-190.6738,169.4946,-23.3154,8,Seizure
34925,0.2144,0.8516,-1.2344,-287.8418,165.7715,-69.519,8,Seizure
34926,-0.4687,0.8706,0.8081,-289.6729,99.1821,-85.4492,8,Seizure
34927,-0.4785,0.4937,0.8691,-179.7485,41.4429,-67.3828,8,Seizure
34928,-0.1187,0.2402,1.7251,-12.085,-125.1221,-12.085,8,Seizure
34929,-0.1182,0.4043,1.6885,179.1992,-186.7676,38.5132,8,Seizure
34930,-0.5898,-0.0078,0.5298,312.6831,-92.4072,58.2275,8,Seizure
34931,-0.0249,-0.3423,-1.4761,305.8472,-83.1909,80.3223,8,Seizure
34932,0.3667,0.0986,-2.6572,175.5981,-95.0317,32.2876,8,Seizure
34933,-0.1123,0.7456,-2.875,38.0249,-55.603,-2.6245,8,Seizure
34934,-0.3242,1.1611,-2.6079,-92.4683,78.064,-18.1885,8,Seizure
34935,-0.0439,1.0591,-2.1079,-185.2417,174.8657,-29.9683,8,Seizure
34936,-0.019,0.7642,-1.123,-272.0337,188.9648,-62.439,8,Seizure
34937,-0.1387,0.5332,0.4985,-290.8936,132.9346,-80.8716,8,Seizure
34938,-0.334,0.3408,0.6885,-200.8667,102.9663,-78.2471,8,Seizure
34939,-0.0688,0.1133,1.1523,-46.6919,-32.4097,-30.0293,8,Seizure
34940,-0.1431,0.417,1.5269,128.7842,-165.2222,17.8223,8,Seizure
34941,-0.5493,0.2373,0.6914,277.9541,-117.8589,43.396,8,Seizure
34942,-0.2539,-0.1265,-1.27,332.4585,-62.6221,73.1812,8,Seizure
34943,0.3867,0.0894,-2.291,244.6899,-121.521,52.1851,8,Seizure
34944,0.1108,0.6245,-3.1113,110.4126,-167.9077,14.9536,8,Seizure
34945,-0.5771,1.2168,-3.1519,-27.4658,-50.9644,4.4556,8,Seizure
34946,-0.2422,1.209,-2.5117,-143.8599,109.0698,11.9629,8,Seizure
34947,0.1519,0.8975,-1.8936,-235.8398,133.2397,-10.8643,8,Seizure
34948,-0.1519,0.6011,-0.7012,-292.6636,116.0889,-48.5229,8,Seizure
34949,-0.251,0.3936,0.8306,-253.6621,121.0938,-62.9272,8,Seizure
34950,-0.1523,0.127,0.7681,-151.6724,49.3164,-56.9458,8,Seizure
34951,-0.1362,0.1597,1.562,-20.5688,-175.415,-12.9395,8,Seizure
34952,-0.1826,0.4385,1.7891,164.0015,-214.1113,19.8975,8,Seizure
34953,-0.6772,0.2798,1.1206,293.7012,-102.1729,33.7524,8,Seizure
34954,-0.1079,-0.1797,-0.7715,355.896,-4.3335,58.0444,8,Seizure
34955,0.3027,-0.001,-2.1948,256.2256,-100.3418,21.2402,8,Seizure
34956,0.1123,0.459,-2.6675,126.9531,-137.146,-13.1226,8,Seizure
34957,-0.437,0.8774,-2.6641,-13.4277,-82.9468,-38.5742,8,Seizure
34958,-0.5728,0.9683,-2.3276,-120.4224,87.4634,-29.2358,8,Seizure
34959,-0.1914,0.8511,-1.9116,-205.9326,170.6543,-32.3486,8,Seizure
34960,-0.1362,0.6538,-1.1191,-277.832,182.0068,-61.1572,8,Seizure
34961,-0.1343,0.4194,-0.0786,-295.8374,152.2827,-77.7588,8,Seizure
34962,-0.3086,0.3828,0.8276,-245.4224,127.8076,-76.1719,8,Seizure
34963,-0.3262,0.1665,1.042,-123.1079,34.729,-62.6221,8,Seizure
34964,-0.1689,0.4131,1.5244,33.2031,-101.0132,-23.2544,8,Seizure
34965,-0.4888,0.5981,1.4492,190.4907,-95.6421,-1.0376,8,Seizure
34966,-0.4951,0.2544,0.166,338.1348,11.5356,32.0435,8,Seizure
34967,-0.165,0.0371,-1.769,322.5708,-36.8042,45.5933,8,Seizure
34968,0.4561,0.2285,-2.7896,203.9795,-124.939,27.2827,8,Seizure
34969,-0.5054,0.9219,-2.9023,35.1563,-105.5908,-9.5825,8,Seizure
34970,-0.5996,1.041,-2.5947,-84.7778,40.0391,0.1831,8,Seizure
34971,-0.2202,0.9302,-2.1367,-190.7959,147.8271,-5.4932,8,Seizure
34972,-0.0479,0.7046,-1.4609,-260.9253,156.0059,-29.541,8,Seizure
34973,-0.2197,0.3638,-0.1934,-284.1187,153.7476,-55.3589,8,Seizure
34974,-0.2144,0.1792,0.8052,-217.4072,81.7261,-61.5845,8,Seizure
34975,-0.4492,0.1079,1.2251,-115.4785,-52.4292,-40.7715,8,Seizure
34976,-0.2114,0.3789,1.75,55.542,-143.1885,2.9907,8,Seizure
34977,-0.6611,0.437,1.5132,239.9292,-86.5479,33.5083,8,Seizure
34978,-0.3296,0.0396,0.1982,350.8911,4.2725,71.6553,8,Seizure
34979,-0.1748,-0.0366,-1.7427,326.4771,-51.7578,72.5708,8,Seizure
34980,0.3389,0.2988,-2.7563,193.4204,-138.4277,47.3022,8,Seizure
34981,-0.186,0.8174,-3.0615,53.1616,-175.354,13.3057,8,Seizure
34982,-0.7671,1.0752,-2.6108,-73.6694,-63.4155,11.9629,8,Seizure
34983,-0.5264,0.8784,-1.9736,-172.7295,90.271,27.4658,8,Seizure
34984,-0.27,0.7407,-1.1123,-224.1821,164.6118,17.0898,8,Seizure
34985,-0.1729,0.5513,0.2227,-230.1025,167.4805,-5.0049,8,Seizure
34986,-0.0537,0.2549,0.2744,-143.5547,98.5718,-19.7144,8,Seizure
34987,-0.1201,0.1699,0.8379,-64.8804,-76.9653,0.8545,8,Seizure
34988,0.1084,0.5063,1.4561,74.9512,-203.8574,20.4468,8,Seizure
34989,-0.4556,0.5112,1.25,237.6709,-126.8311,22.9492,8,Seizure
34990,-0.3848,0.1104,-0.1831,322.7539,-19.104,53.894,8,Seizure
34991,0.1738,0.0063,-1.9238,260.5591,-63.4766,28.5645,8,Seizure
34992,-0.4019,0.5142,-2.7085,134.1553,-93.0176,12.146,8,Seizure
34993,-1.4146,1.1572,-2.5625,35.0342,-14.1602,31.0059,8,Seizure
34994,-1.4355,1.2144,-1.958,-45.2881,120.9106,88.501,8,Seizure
34995,-0.7671,0.8848,-1.6226,-128.2959,143.1885,123.3521,8,Seizure
34996,-0.1826,0.6626,-1.1265,-176.9409,62.1948,130.0659,8,Seizure
34997,0.3999,0.2114,-0.5278,-192.5659,-44.4946,127.8687,8,Seizure
34998,1.8818,-0.2627,0.27,-131.897,-39.0015,74.8901,8,Seizure
34999,2.269,-0.1514,0.439,-55.1758,-14.3433,-20.6299,8,Seizure
35000,1.6274,0.2036,0.5791,26.4282,13.1836,-128.479,8,Seizure
35001,0.4565,0.606,0.2212,78.9185,-1.3428,-169.0674,8,Seizure
35002,-0.605,0.8472,-0.3218,102.0508,-10.6812,-166.3818,8,Seizure
35003,-1.6177,0.9985,-1.0068,100.0366,-30.2124,-110.0464,8,Seizure
35004,-2.0615,0.9155,-1.2207,67.688,-55.481,-25.0244,8,Seizure
35005,-2.2041,0.9126,-0.9717,53.1006,-37.7197,59.3872,8,Seizure
35006,-1.7305,0.7158,-0.7412,48.2178,-39.917,132.5684,8,Seizure
35007,-0.3745,0.3301,-0.8955,35.8276,-39.6118,161.499,8,Seizure
35008,0.9063,0.0527,-1.2642,21.9116,26.3672,138.5498,8,Seizure
35009,2.0181,0.0068,-1.2319,11.1694,65.1855,59.3872,8,Seizure
35010,1.6426,0.2158,-0.7705,-11.4746,41.1987,-38.3911,8,Seizure
35011,1.2163,0.5547,-0.9063,-19.8364,15.4419,-87.9517,8,Seizure
35012,-0.0371,0.6455,-1.2642,-36.9873,-45.5933,-139.8315,8,Seizure
35013,-0.708,0.9077,-1.3286,-74.585,-77.0874,-122.3145,8,Seizure
35014,-1.0361,0.915,-1.1152,-105.5298,-93.2007,-80.2612,8,Seizure
35015,-1.9028,1.0142,-0.8779,-136.9629,-70.5566,-8.8501,8,Seizure
35016,-1.7085,1.1035,-0.2837,-117.9199,59.9976,56.8237,8,Seizure
35017,-1.0557,0.9766,0.8369,-53.5889,238.6475,87.5854,8,Seizure
35018,0.3105,0.564,0.4912,58.8989,151.8555,73.0591,8,Seizure
35019,0.2183,-0.1553,0.0781,127.9907,-70.8008,80.9326,8,Seizure
35020,0.7339,0.1411,0.4854,217.7124,-192.8101,65.8569,8,Seizure
35021,0.0508,0.0679,-0.6978,283.2031,-94.9097,0.061,8,Seizure
35022,0.5132,0.291,-2.0972,194.6411,-57.1289,-13.4888,8,Seizure
35023,0.3779,0.3882,-2.5815,66.7725,-10.376,-35.4004,8,Seizure
35024,-0.4282,0.8677,-3.0078,-91.0645,106.6895,-42.5415,8,Seizure
35025,-0.1768,0.7178,-2.436,-215.8203,209.7168,-42.2974,8,Seizure
35026,-0.043,0.5923,-1.2417,-269.2871,250.9155,-63.0493,8,Seizure
35027,0.1313,0.5479,0.481,-250.8545,214.0503,-103.3325,8,Seizure
35028,-0.2178,0.0449,0.2397,-144.8364,57.1899,-105.4077,8,Seizure
35029,-0.1904,-0.2266,1.104,-59.4482,-154.8462,-62.1338,8,Seizure
35030,-0.1123,0.4512,1.5928,108.4595,-241.272,-31.1279,8,Seizure
35031,-0.854,0.1821,0.1484,238.5864,-115.7837,-16.7847,8,Seizure
35032,-0.5151,0.2925,-1.6099,237.2437,-29.2358,13.3667,8,Seizure
35033,0.3379,0.5869,-2.2261,111.145,-140.3198,6.4087,8,Seizure
35034,-0.8125,1.0601,-2.563,-48.8281,-141.4795,-6.2256,8,Seizure
35035,-1.1367,1.3071,-2.291,-141.9067,8.0566,18.9819,8,Seizure
35036,-0.6011,0.9761,-1.3042,-220.1538,182.6172,41.2598,8,Seizure
35037,-0.0747,0.6748,0.1021,-247.4365,279.541,13.6108,8,Seizure
35038,-0.0044,0.5625,0.6479,-178.5889,265.3809,-22.9492,8,Seizure
35039,-0.2568,-0.2119,0.3779,-79.1626,5.7373,-21.3623,8,Seizure
35040,0.2207,0.2256,1.4531,59.4482,-226.3794,6.958,8,Seizure
35041,0.0181,0.5068,1.2695,214.9048,-247.1313,4.3335,8,Seizure
35042,-0.6226,0.2173,-0.6035,295.7764,-110.5347,10.9863,8,Seizure
35043,0.0186,0.3477,-2.1172,223.5718,-89.3555,20.5078,8,Seizure
35044,-0.3696,0.729,-2.7324,74.707,-77.2705,11.4136,8,Seizure
35045,-0.6748,1.2896,-2.7285,-70.5566,63.9038,23.3154,8,Seizure
35046,-0.3135,1.1567,-2.1929,-177.4902,191.2231,33.9355,8,Seizure
35047,-0.0044,0.8667,-1.2871,-242.8589,259.3994,12.3901,8,Seizure
35048,0.1304,0.6309,0.2417,-260.6812,200.0732,-40.4663,8,Seizure
35049,-0.2017,0.2383,0.3389,-177.7344,79.4678,-64.1479,8,Seizure
35050,0.1733,0.0244,1.0034,-71.8994,-87.4634,-37.5366,8,Seizure
35051,0.126,0.5684,1.564,84.8389,-231.0181,-24.231,8,Seizure
35052,-0.314,0.4087,0.8765,255.0049,-140.3809,-19.2261,8,Seizure
35053,-0.5923,0.1709,-0.6802,305.7861,-43.335,-3.8452,8,Seizure
35054,-0.0552,0.4062,-2.0137,243.3472,-86.853,-1.8921,8,Seizure
35055,-0.0937,0.8281,-2.4302,90.1489,-172.3022,-30.8838,8,Seizure
35056,-0.8311,1.186,-2.3501,-18.7988,-94.6045,-24.8413,8,Seizure
35057,-1.0591,1.3105,-2.1758,-127.0752,45.5933,10.5591,8,Seizure
35058,-0.2397,0.9204,-1.5698,-207.2144,166.5039,23.6816,8,Seizure
35059,-0.1514,0.6963,-0.6699,-250.9766,187.5,0.9155,8,Seizure
35060,0.0166,0.5757,0.3794,-240.1733,144.104,-35.8887,8,Seizure
35061,-0.1211,0.2812,0.2896,-165.2832,61.0962,-44.5557,8,Seizure
35062,0.1763,-0.0552,0.7437,-75.6226,-57.6782,-24.353,8,Seizure
35063,0.0684,0.3301,1.3022,52.3071,-191.2842,-19.8364,8,Seizure
35064,-0.2261,0.3784,0.8525,192.9321,-161.0107,-24.1089,8,Seizure
35065,-0.5732,0.2983,-0.2681,253.6621,-71.8994,-25.8179,8,Seizure
35066,-0.4053,0.5776,-1.459,218.8721,-33.2031,-12.085,8,Seizure
35067,-0.0181,0.6909,-1.7153,93.0786,-137.2681,-15.1978,8,Seizure
35068,-1.0825,0.9785,-2.0532,-13.4277,-80.5054,-17.395,8,Seizure
35069,-1.0796,1.2178,-1.9839,-109.1919,121.3379,27.5269,8,Seizure
35070,-0.4907,0.895,-1.3569,-186.8286,222.0459,39.7949,8,Seizure
35071,-0.2212,0.752,-0.292,-233.3984,238.2813,16.4795,8,Seizure
35072,0.2485,0.6504,0.5449,-205.3223,177.002,-10.498,8,Seizure
35073,-0.4399,0.4087,-0.0767,-130.6152,69.0918,-17.7612,8,Seizure
35074,-0.002,-0.0845,0.4077,-46.814,-66.1011,12.6343,8,Seizure
35075,0.2017,0.4229,1.0479,64.7583,-163.208,5.6763,8,Seizure
35076,-0.103,0.5474,0.3027,195.3735,-196.3501,8.4229,8,Seizure
35077,-0.6006,0.5952,-1.1411,231.0791,-135.5591,-16.7236,8,Seizure
35078,-0.2339,1.0635,-1.6514,192.0166,-97.4731,-13.0005,8,Seizure
35079,-0.3672,1.1504,-1.2354,89.5996,-159.4849,4.4556,8,Seizure
35080,-1.3442,1.2441,-1.7285,-17.8223,-66.9556,15.9302,8,Seizure
35081,-1.1465,1.4326,-1.8828,-92.041,90.3931,62.9272,8,Seizure
35082,-0.3369,1.1626,-1.106,-158.5083,203.7964,75.3174,8,Seizure
35083,0.1494,0.9043,0.0728,-176.1475,253.0518,46.3257,8,Seizure
35084,0.7432,0.752,0.4756,-145.813,163.8794,-5.9204,8,Seizure
35085,-0.1177,0.2158,-0.2339,-101.9897,4.3945,-29.7852,8,Seizure
35086,0.5132,0.1313,0.7725,-16.4795,-123.291,-24.5361,8,Seizure
35087,0.2852,0.4214,0.978,83.6182,-203.6133,-48.8892,8,Seizure
35088,-0.0874,0.3984,0.2847,195.9839,-134.3994,-66.2842,8,Seizure
35089,-0.5508,0.4697,-0.9272,219.1772,-34.9121,-68.6035,8,Seizure
35090,-0.1235,0.8247,-1.3906,170.5933,-42.9687,-63.1104,8,Seizure
35091,-0.4106,0.9072,-1.6216,62.9883,-93.4448,-56.6406,8,Seizure
35092,-1.2754,1.2217,-1.8921,-46.6309,-41.2598,-32.6538,8,Seizure
35093,-1.3999,1.3115,-1.8164,-126.6479,62.8052,19.8364,8,Seizure
35094,-0.7139,0.9844,-1.3203,-201.355,158.5693,44.3726,8,Seizure
35095,-0.3867,0.7837,-0.5122,-243.3472,207.3975,31.8604,8,Seizure
35096,-0.0103,0.6826,0.4458,-235.6567,213.1348,5.249,8,Seizure
35097,0.1357,0.6362,0.6582,-172.9126,137.9395,-21.3013,8,Seizure
35098,-0.2642,0.0225,0.2466,-98.5107,25.8179,-20.4468,8,Seizure
35099,0.2749,-0.0103,1.1528,21.0571,-119.6899,-12.3291,8,Seizure
35100,0.1245,0.4038,1.2891,172.5464,-184.3872,-21.5454,8,Seizure
35101,-0.373,0.3198,0.3931,271.7285,-118.1641,-34.0576,8,Seizure
35102,-0.6616,0.4136,-1.0103,295.9595,-1.5869,-5.5542,8,Seizure
35103,-0.0688,0.8569,-1.8223,202.0264,-34.1797,-1.709,8,Seizure
35104,-0.2676,1.0332,-1.9697,81.2988,-92.6514,-14.2212,8,Seizure
35105,-1.3872,1.3145,-1.9321,-31.7993,-39.1846,6.958,8,Seizure
35106,-1.064,1.3237,-1.8291,-120.3613,99.2432,49.0723,8,Seizure
35107,-0.3726,1.145,-1.4702,-185.2417,157.4707,49.4995,8,Seizure
35108,-0.1724,0.8882,-0.7676,-226.3794,175.5371,30.3955,8,Seizure
35109,-0.0107,0.7065,0.4004,-212.0361,209.3506,10.2539,8,Seizure
35110,0.3291,0.4321,0.2236,-162.9639,166.9312,-17.2729,8,Seizure
35111,0.1821,0.0166,0.4419,-93.3838,-12.6343,-2.1362,8,Seizure
35112,0.272,0.189,1.3657,23.9258,-183.4717,-15.8691,8,Seizure
35113,0.019,0.4258,1.2017,150.2075,-176.4526,-18.6157,8,Seizure
35114,-0.4263,0.416,0.2988,257.3853,-75.2563,-11.6577,8,Seizure
35115,-0.3931,0.4482,-1.1572,261.7188,10.1318,-2.0142,8,Seizure
