timestamp_ms,ax,ay,az,gx,gy,gz,label,label_name
519392,0.0029,-0.0591,-0.9873,1.4648,1.4038,-1.2207,3,Sit
519412,0.0024,-0.0620,-0.9971,1.4038,0.0610,-0.9766,3,Sit
519432,-0.0166,-0.0518,-1.0112,1.7090,-0.3052,-1.1597,3,Sit
519452,-0.0342,-0.0503,-1.0093,1.4648,1.3428,0.5493,3,Sit
519472,-0.0332,-0.0527,-0.9990,1.0986,0.8545,1.0376,3,Sit
519492,-0.0391,-0.0479,-0.9897,1.2817,0.2441,1.4038,3,Sit
519512,-0.0220,-0.0498,-0.9756,2.3804,0.8545,0.9766,3,Sit
519532,0.0474,-0.0732,-0.9673,1.5869,2.3804,-1.4648,3,Sit
519552,0.0156,-0.0430,-1.0210,0.6104,0.2441,0.1831,3,Sit
519572,-0.0029,-0.0464,-0.9990,-0.4272,1.7700,-0.2441,3,Sit
519592,-0.0083,-0.0610,-0.9766,0.0610,2.1362,-1.6479,3,Sit
519612,-0.0063,-0.0615,-0.9795,-0.0610,0.4883,-1.0986,3,Sit
519632,-0.0137,-0.0620,-0.9883,0.3052,-0.7324,-1.2207,3,Sit
519652,-0.0098,-0.0610,-0.9946,0.2441,0.3662,-0.9766,3,Sit
519672,-0.0161,-0.0542,-0.9917,0.1221,-0.4883,-1.0986,3,Sit
519692,-0.0083,-0.0630,-0.9937,0.1831,0.5493,-1.0376,3,Sit
519712,-0.0093,-0.0562,-0.9878,0.2441,0.0610,-0.5493,3,Sit
519732,-0.0142,-0.0630,-0.9927,0.2441,-0.3052,-0.3052,3,Sit
519752,-0.0078,-0.0625,-0.9912,0.4883,-0.0610,-0.5493,3,Sit
519772,-0.0024,-0.0591,-0.9912,0.4272,0.1221,-0.8545,3,Sit
519792,-0.0039,-0.0576,-0.9873,0.7324,-0.0610,-0.6714,3,Sit
519812,-0.0029,-0.0576,-0.9854,0.8545,-0.3662,-0.9155,3,Sit
519832,0.0015,-0.0591,-0.9819,0.8545,-0.4883,-1.1597,3,Sit
519852,0.0176,-0.0508,-0.9883,0.7324,1.5259,-2.1362,3,Sit
519872,0.0161,-0.0591,-0.9966,0.4883,-0.9766,-1.8921,3,Sit
519892,-0.0327,-0.0513,-1.0088,0.5493,-1.6479,-2.1973,3,Sit
519912,-0.0391,-0.0479,-1.0088,-0.3662,0.6104,-0.4883,3,Sit
519932,-0.0327,-0.0479,-0.9927,-0.3662,0.4883,-0.9766,3,Sit
519952,-0.0112,-0.0527,-0.9741,0.3052,0.7324,-0.4883,3,Sit
519972,-0.0024,-0.0591,-0.9932,0.4883,0.3052,-0.4883,3,Sit
519992,-0.0005,-0.0562,-0.9985,0.7935,-0.0610,-0.6714,3,Sit
520012,-0.0142,-0.0483,-1.0049,1.0376,1.8311,-0.4883,3,Sit
520032,0.0103,-0.0537,-0.9814,1.8311,2.9297,-1.1597,3,Sit
520052,-0.0137,-0.0542,-0.9897,2.3193,-0.4272,-1.4038,3,Sit
520072,-0.0098,-0.0664,-0.9844,0.3052,0.4883,-0.9155,3,Sit
520092,-0.0063,-0.0664,-0.9941,-1.2817,0.7935,-1.5259,3,Sit
520112,0.0010,-0.0444,-0.9614,-0.7324,-2.0752,-1.0376,3,Sit
520132,-0.0322,-0.0576,-1.0088,0.1831,-2.1362,-0.3052,3,Sit
520152,-0.0073,-0.0562,-1.0083,-0.1831,2.3804,-1.1597,3,Sit
520172,-0.0073,-0.0479,-0.9849,-0.1831,0.7935,-1.4038,3,Sit
520192,-0.0103,-0.0537,-0.9849,0.1831,0.4272,-0.2441,3,Sit
520212,-0.0073,-0.0615,-0.9844,0.6104,-1.0376,-1.7700,3,Sit
520232,-0.0137,-0.0576,-0.9897,0.5493,-1.4038,-0.9766,3,Sit
520252,-0.0176,-0.0527,-1.0000,0.3662,-0.5493,-0.7935,3,Sit
520272,0.0000,-0.0518,-0.9980,0.6714,0.8545,-1.2817,3,Sit
520292,-0.0005,-0.0518,-0.9902,0.5493,0.4883,-1.5869,3,Sit
520312,-0.0112,-0.0513,-0.9858,0.4883,-0.4272,-1.4038,3,Sit
520332,-0.0151,-0.0513,-0.9932,0.3052,-0.1221,-1.6479,3,Sit
520352,-0.0161,-0.0522,-0.9922,0.3052,-0.2441,-1.5869,3,Sit
520372,-0.0210,-0.0532,-0.9917,0.2441,0.0610,-0.9766,3,Sit
520392,-0.0156,-0.0566,-0.9951,0.2441,0.0610,-1.0986,3,Sit
520412,-0.0093,-0.0547,-0.9912,0.0000,-0.1221,-1.4648,3,Sit
520432,-0.0093,-0.0537,-0.9888,-0.1831,-0.4272,-1.5869,3,Sit
520452,-0.0200,-0.0513,-0.9893,0.0000,0.0000,-1.3428,3,Sit
520472,-0.0137,-0.0542,-0.9912,-0.1221,0.3052,-1.3428,3,Sit
520492,-0.0171,-0.0522,-0.9917,-0.0610,-0.8545,-1.3428,3,Sit
520512,-0.0156,-0.0513,-0.9907,0.1221,-0.4883,-1.2817,3,Sit
520532,-0.0112,-0.0547,-0.9922,0.0610,-0.6714,-1.3428,3,Sit
520552,-0.0132,-0.0547,-0.9937,0.0610,-1.1597,-1.4038,3,Sit
520572,-0.0142,-0.0508,-0.9956,-0.1221,-0.5493,-1.4038,3,Sit
520592,-0.0117,-0.0488,-0.9897,-0.4272,-0.9155,-1.6479,3,Sit
520612,-0.0146,-0.0479,-0.9917,-0.1831,-1.1597,-1.5869,3,Sit
520632,-0.0127,-0.0532,-0.9980,-0.4883,-1.2207,-1.7090,3,Sit
520652,-0.0176,-0.0522,-0.9932,-0.4883,-1.8311,-1.7700,3,Sit
520672,-0.0210,-0.0464,-0.9829,-0.1221,-0.5493,-1.5869,3,Sit
520692,-0.0239,-0.0464,-0.9854,0.1831,-0.0610,-1.2817,3,Sit
520712,-0.0249,-0.0508,-0.9946,0.2441,-0.3662,-1.0376,3,Sit
520732,-0.0229,-0.0474,-0.9971,0.3662,-0.4272,-1.0986,3,Sit
520752,-0.0215,-0.0503,-0.9951,0.1221,0.3052,-0.9155,3,Sit
520772,-0.0195,-0.0469,-0.9902,0.1831,0.7324,-0.7324,3,Sit
520792,-0.0156,-0.0474,-0.9873,0.4883,0.6714,-1.0376,3,Sit
520812,-0.0127,-0.0488,-0.9897,0.4883,0.2441,-1.0986,3,Sit
520832,-0.0181,-0.0498,-0.9971,0.3052,-0.3662,-1.1597,3,Sit
520852,-0.0176,-0.0464,-0.9946,0.2441,0.0000,-1.2817,3,Sit
520872,-0.0156,-0.0488,-0.9917,0.3662,0.2441,-1.2207,3,Sit
520892,-0.0186,-0.0518,-0.9922,0.1221,-0.4883,-1.2207,3,Sit
520916,-0.0181,-0.0513,-0.9956,-0.1831,-1.0376,-1.2817,3,Sit
520936,-0.0195,-0.0503,-0.9888,-0.1221,-0.7935,-1.3428,3,Sit
520956,-0.0215,-0.0464,-0.9902,-0.0610,-0.3662,-1.2817,3,Sit
520976,-0.0244,-0.0454,-0.9897,0.2441,0.1221,-1.0376,3,Sit
520996,-0.0264,-0.0464,-0.9941,0.3052,-0.0610,-1.0986,3,Sit
521016,-0.0293,-0.0464,-0.9961,0.3052,-0.1221,-1.0376,3,Sit
521036,-0.0273,-0.0439,-0.9912,0.1831,0.4272,-0.7324,3,Sit
521056,-0.0229,-0.0469,-0.9902,0.0610,0.6104,-0.4883,3,Sit
521076,-0.0186,-0.0469,-0.9873,0.2441,0.4883,-0.7324,3,Sit
521096,-0.0195,-0.0483,-0.9922,0.1831,0.3052,-0.9155,3,Sit
521116,-0.0210,-0.0474,-0.9883,0.4272,0.0000,-1.0376,3,Sit
521136,-0.0273,-0.0439,-0.9858,0.5493,0.7935,-0.7935,3,Sit
521156,-0.0249,-0.0430,-0.9917,0.4883,0.7324,-0.8545,3,Sit
521176,-0.0244,-0.0410,-0.9946,0.7324,0.0610,-1.2207,3,Sit
521196,-0.0259,-0.0439,-1.0000,0.4883,0.1831,-1.2207,3,Sit
521216,-0.0239,-0.0435,-0.9927,0.4272,0.6714,-1.2817,3,Sit
521236,-0.0205,-0.0493,-0.9888,0.4883,0.8545,-1.0376,3,Sit
521256,-0.0200,-0.0508,-0.9873,0.4883,0.3662,-1.2207,3,Sit
521276,-0.0244,-0.0493,-0.9868,0.6714,0.2441,-1.1597,3,Sit
521296,-0.0288,-0.0474,-0.9883,0.7935,0.5493,-0.9766,3,Sit
521316,-0.0254,-0.0479,-0.9917,0.6714,0.6714,-0.7935,3,Sit
521336,-0.0264,-0.0464,-0.9878,0.8545,1.0376,-0.7324,3,Sit
521356,-0.0229,-0.0454,-0.9927,0.6714,0.4883,-0.6714,3,Sit
521376,-0.0239,-0.0444,-0.9917,0.7324,0.2441,-0.7324,3,Sit
521396,-0.0205,-0.0479,-0.9927,0.7324,1.3428,-0.6104,3,Sit
521416,-0.0239,-0.0464,-0.9990,0.4272,1.1597,-0.3052,3,Sit
521436,-0.0166,-0.0449,-0.9927,1.0986,1.0986,-1.2207,3,Sit
521456,-0.0264,-0.0352,-0.9912,1.6479,1.8921,-0.3052,3,Sit
521476,-0.0078,-0.0449,-0.9790,3.0518,1.6479,-1.8921,3,Sit
521496,-0.0303,-0.0439,-0.9907,2.6245,0.1831,-1.4038,3,Sit
521516,-0.0249,-0.0630,-0.9858,1.5869,0.9155,-1.0986,3,Sit
521536,-0.0420,-0.0283,-1.0205,0.4883,3.6621,0.7935,3,Sit
521556,-0.0127,-0.0415,-0.9775,0.5493,5.9204,1.0376,3,Sit
521576,0.0005,-0.0664,-0.9702,1.4038,2.9297,-0.7324,3,Sit
521596,0.0054,-0.0605,-0.9946,1.2817,1.7090,-1.0376,3,Sit
521616,-0.0059,-0.0635,-0.9873,1.0986,-0.0610,-2.1362,3,Sit
521636,-0.0244,-0.0571,-0.9839,0.7935,-0.3662,-1.1597,3,Sit
521656,-0.0376,-0.0498,-0.9912,0.6714,-0.4883,-1.1597,3,Sit
521676,-0.0322,-0.0454,-0.9912,0.6714,0.2441,-0.4272,3,Sit
521696,-0.0142,-0.0410,-0.9902,0.7324,0.7935,-0.4883,3,Sit
521716,-0.0249,-0.0405,-0.9951,1.0376,0.3662,-0.3662,3,Sit
521736,-0.0190,-0.0439,-0.9922,0.9155,0.9766,-0.8545,3,Sit
521756,-0.0181,-0.0483,-0.9971,0.9766,0.4272,-0.6104,3,Sit
521776,-0.0156,-0.0513,-0.9966,0.7935,1.1597,-0.6714,3,Sit
521796,-0.0161,-0.0527,-0.9917,0.7935,2.0752,-0.1221,3,Sit
521816,-0.0171,-0.0566,-0.9839,0.6714,2.0752,-0.0610,3,Sit
521836,-0.0083,-0.0557,-0.9878,1.1597,1.1597,-0.4272,3,Sit
521856,-0.0151,-0.0586,-0.9966,0.7324,0.1221,-0.0610,3,Sit
521876,-0.0142,-0.0518,-0.9946,0.0000,0.7324,-0.6104,3,Sit
521896,-0.0122,-0.0513,-0.9878,1.0376,0.3662,0.2441,3,Sit
521916,-0.0215,-0.0483,-0.9893,0.4272,-0.1221,-0.2441,3,Sit
521936,-0.0151,-0.0537,-0.9834,1.1597,-0.2441,-0.6714,3,Sit
521956,-0.0146,-0.0532,-0.9922,1.0986,-0.1831,-0.7324,3,Sit
521976,-0.0112,-0.0503,-1.0024,0.6104,0.1831,-0.8545,3,Sit
521996,-0.0146,-0.0498,-0.9883,0.8545,0.2441,-0.9155,3,Sit
522016,-0.0151,-0.0488,-0.9888,0.5493,0.1831,-0.9766,3,Sit
522036,-0.0146,-0.0513,-0.9917,0.4883,-0.3662,-1.2817,3,Sit
522056,-0.0220,-0.0459,-0.9937,0.6714,-0.4883,-1.1597,3,Sit
522076,-0.0205,-0.0464,-0.9971,0.3052,-0.0610,-1.0986,3,Sit
522096,-0.0249,-0.0483,-0.9946,0.4272,0.0000,-0.6104,3,Sit
522116,-0.0254,-0.0562,-0.9922,0.5493,0.4272,-0.4883,3,Sit
522136,-0.0195,-0.0503,-0.9849,0.5493,0.5493,-0.4883,3,Sit
522156,-0.0161,-0.0483,-0.9888,0.6104,0.6714,-0.6104,3,Sit
522176,-0.0137,-0.0479,-0.9932,0.3662,0.2441,-0.4272,3,Sit
522196,-0.0161,-0.0498,-0.9966,0.3662,0.1831,-0.6714,3,Sit
522216,-0.0142,-0.0518,-0.9902,0.3662,0.4883,-0.7324,3,Sit
522236,-0.0166,-0.0518,-0.9873,0.4883,0.3662,-0.7324,3,Sit
522256,-0.0210,-0.0503,-0.9878,0.7324,0.5493,-0.9155,3,Sit
522276,-0.0166,-0.0483,-0.9937,0.4883,0.5493,-1.3428,3,Sit
522296,-0.0215,-0.0469,-0.9893,0.4272,-0.6104,-1.3428,3,Sit
522316,-0.0244,-0.0503,-0.9893,0.4272,0.1221,-1.0986,3,Sit
522336,-0.0171,-0.0557,-0.9912,0.7935,0.6714,-1.0986,3,Sit
522356,-0.0142,-0.0532,-0.9907,0.1831,0.4883,-1.2817,3,Sit
522376,-0.0225,-0.0518,-0.9800,0.4883,0.0610,-1.0986,3,Sit
522396,-0.0166,-0.0532,-0.9863,0.4272,0.4272,-1.4648,3,Sit
522416,-0.0112,-0.0518,-1.0024,0.3662,-0.2441,-1.5869,3,Sit
522436,-0.0381,-0.0425,-0.9971,0.3662,-0.6104,-0.8545,3,Sit
522456,-0.0269,-0.0449,-0.9917,0.4272,1.4648,-0.5493,3,Sit
522476,-0.0181,-0.0449,-0.9888,0.4883,0.8545,-0.6714,3,Sit
522496,-0.0239,-0.0488,-0.9941,0.5493,0.5493,-0.4272,3,Sit
522516,-0.0244,-0.0415,-0.9941,0.4883,0.8545,-0.3662,3,Sit
522536,-0.0063,-0.0503,-0.9912,1.0376,1.2817,-1.2207,3,Sit
522556,-0.0063,-0.0518,-0.9878,0.9155,0.0610,-1.4648,3,Sit
522576,-0.0234,-0.0479,-0.9902,1.2207,-0.6104,-1.6479,3,Sit
522596,-0.0225,-0.0479,-0.9961,1.5259,0.0000,-1.7090,3,Sit
522616,-0.0249,-0.0557,-0.9805,0.4272,0.0000,-1.4648,3,Sit
522636,-0.0488,-0.0459,-1.0078,0.0000,0.6714,0.1831,3,Sit
522656,-0.0361,-0.0439,-0.9839,-0.3662,1.1597,1.4648,3,Sit
522676,-0.0005,-0.0596,-0.9751,0.3052,2.8076,-0.7935,3,Sit
522696,0.0146,-0.0557,-0.9888,0.2441,-0.4883,-0.6714,3,Sit
522716,-0.0244,-0.0513,-0.9878,0.1831,-1.7700,-1.2207,3,Sit
522736,-0.0181,-0.0498,-0.9868,0.1221,0.3662,-1.0986,3,Sit
522756,-0.0249,-0.0454,-0.9883,0.7935,-0.1831,-1.2207,3,Sit
522776,-0.0239,-0.0415,-0.9858,0.7324,0.9155,-0.6104,3,Sit
522796,0.0078,-0.0615,-0.9927,1.0986,1.6479,-2.0142,3,Sit
522816,-0.0386,-0.0356,-1.0024,-0.1831,-1.5869,-1.0986,3,Sit
522836,-0.0459,-0.0361,-1.0020,0.4883,2.3193,-0.4883,3,Sit
522856,-0.0156,-0.0444,-0.9849,0.6104,2.3804,-0.8545,3,Sit
522876,-0.0273,-0.0454,-0.9961,0.8545,0.2441,-0.1221,3,Sit
522896,-0.0054,-0.0522,-0.9941,1.0376,0.9766,-1.0376,3,Sit
522920,-0.0083,-0.0566,-0.9766,0.3052,0.0000,-1.0376,3,Sit
522940,-0.0234,-0.0435,-0.9902,-0.3052,0.9766,-0.8545,3,Sit
522960,-0.0205,-0.0547,-0.9678,0.0000,0.3662,-0.6104,3,Sit
522980,-0.0264,-0.0601,-0.9956,-0.0610,-1.8921,-1.6479,3,Sit
523000,-0.0254,-0.0454,-1.0112,0.0000,-0.3662,-0.8545,3,Sit
523020,-0.0244,-0.0435,-0.9927,0.0610,0.3662,-0.8545,3,Sit
523040,-0.0288,-0.0415,-0.9868,0.3052,0.6714,-0.1221,3,Sit
523060,-0.0205,-0.0503,-0.9824,0.6104,0.2441,-0.7935,3,Sit
523080,-0.0205,-0.0464,-0.9961,0.3662,-0.3662,-0.5493,3,Sit
523100,-0.0122,-0.0444,-0.9976,0.4883,0.4883,-1.0986,3,Sit
523120,-0.0229,-0.0425,-0.9907,0.5493,0.1831,-0.9766,3,Sit
523140,-0.0273,-0.0435,-0.9922,0.7935,0.1831,-0.8545,3,Sit
523160,-0.0229,-0.0469,-0.9907,0.7324,0.4272,-1.1597,3,Sit
523180,-0.0259,-0.0449,-0.9971,0.4272,0.3052,-0.8545,3,Sit
523200,-0.0259,-0.0479,-0.9893,0.6104,0.4272,-1.0986,3,Sit
523220,-0.0239,-0.0513,-0.9854,0.6104,0.3052,-1.0986,3,Sit
523240,-0.0205,-0.0522,-0.9922,0.4883,-0.1221,-1.3428,3,Sit
523260,-0.0273,-0.0469,-0.9922,0.3662,-0.2441,-1.2207,3,Sit
523280,-0.0234,-0.0459,-0.9912,0.5493,0.2441,-1.3428,3,Sit
523300,-0.0225,-0.0464,-0.9897,0.7324,0.2441,-1.2207,3,Sit
523320,-0.0244,-0.0488,-0.9917,0.7324,-0.3052,-1.1597,3,Sit
523340,-0.0239,-0.0493,-0.9937,0.5493,-0.3662,-1.1597,3,Sit
523360,-0.0225,-0.0474,-0.9951,0.4883,-0.4272,-1.2207,3,Sit
523380,-0.0181,-0.0483,-0.9946,0.1831,-0.6714,-1.4038,3,Sit
523400,-0.0137,-0.0513,-0.9863,0.4883,-0.7935,-2.0142,3,Sit
523420,-0.0215,-0.0479,-0.9897,0.5493,-1.0376,-2.0142,3,Sit
523440,-0.0327,-0.0454,-0.9946,0.6104,-1.4648,-1.8921,3,Sit
523460,-0.0283,-0.0469,-0.9956,0.6714,-0.6714,-1.8311,3,Sit
523480,-0.0273,-0.0459,-0.9922,1.0376,-0.3662,-1.6479,3,Sit
523500,-0.0420,-0.0439,-0.9932,2.6855,1.1597,-0.6714,3,Sit
523520,-0.0220,-0.0527,-0.9888,2.7466,3.1738,-1.2817,3,Sit
523540,-0.0220,-0.0503,-0.9863,3.2349,1.6479,-1.1597,3,Sit
523560,-0.0352,-0.0591,-0.9717,2.8687,1.4038,0.2441,3,Sit
523580,-0.0249,-0.0342,-1.0068,3.1128,5.0659,-0.2441,3,Sit
523600,-0.0127,-0.0581,-0.9980,2.4414,5.4321,0.5493,3,Sit
523620,-0.0278,-0.0498,-0.9873,1.7700,2.5024,-0.4883,3,Sit
523640,-0.0210,-0.0483,-1.0010,1.2207,4.2114,1.0376,3,Sit
523660,-0.0244,-0.0508,-0.9961,2.0752,3.3569,0.1221,3,Sit
523680,-0.0015,-0.0562,-0.9902,1.0986,4.8828,-0.6714,3,Sit
523700,-0.0054,-0.0630,-0.9883,1.1597,1.2207,-1.0376,3,Sit
523720,-0.0151,-0.0674,-0.9858,0.6104,-1.2207,-2.6245,3,Sit
523740,0.0029,-0.0537,-1.0103,-0.9766,0.1221,-2.6245,3,Sit
523760,-0.0127,-0.0552,-1.0039,-1.6479,-1.5869,-2.9297,3,Sit
523780,-0.0322,-0.0469,-0.9858,-1.7090,0.2441,-1.8921,3,Sit
523800,-0.0391,-0.0449,-0.9824,-1.0376,2.2583,-1.8311,3,Sit
523820,-0.0391,-0.0396,-0.9819,0.1221,3.2349,-1.5259,3,Sit
523840,-0.0264,-0.0464,-0.9751,0.7324,3.1738,-1.5259,3,Sit
523860,-0.0117,-0.0488,-0.9834,0.4272,1.3428,-1.2817,3,Sit
523880,-0.0107,-0.0488,-1.0024,-0.2441,0.8545,-0.9155,3,Sit
523900,-0.0171,-0.0449,-1.0093,-0.7324,1.2207,-0.9155,3,Sit
523920,-0.0181,-0.0449,-1.0029,-0.6104,3.2349,-0.0610,3,Sit
523940,-0.0059,-0.0537,-0.9956,-0.8545,2.9297,-0.7935,3,Sit
523960,-0.0063,-0.0513,-0.9902,-1.2817,0.7324,-1.0986,3,Sit
523980,-0.0112,-0.0576,-0.9888,-1.8311,-0.9155,-1.5259,3,Sit
524000,-0.0117,-0.0522,-0.9893,-1.7090,-1.4648,-1.4648,3,Sit
524020,-0.0083,-0.0498,-0.9961,-1.9531,-2.3193,-1.6479,3,Sit
524040,-0.0088,-0.0557,-0.9888,-1.6479,-3.4180,-1.7700,3,Sit
524060,-0.0181,-0.0566,-0.9873,-2.1362,-3.7231,-2.4414,3,Sit
524080,-0.0259,-0.0449,-0.9834,-1.7700,-2.0142,-2.0142,3,Sit
524100,-0.0205,-0.0391,-0.9868,-1.4648,-0.7935,-1.4038,3,Sit
524120,-0.0312,-0.0347,-0.9800,-0.2441,-1.1597,-1.5869,3,Sit
524140,-0.0317,-0.0342,-0.9893,0.4272,-0.3052,-1.5259,3,Sit
524160,-0.0186,-0.0376,-0.9912,0.6714,0.3662,-1.4038,3,Sit
524180,-0.0166,-0.0371,-0.9912,0.3052,-0.6714,-1.2207,3,Sit
524200,-0.0225,-0.0381,-0.9927,0.4272,-0.9766,-1.3428,3,Sit
524220,-0.0293,-0.0352,-0.9927,0.7324,0.5493,-1.4648,3,Sit
524240,-0.0161,-0.0386,-0.9995,0.5493,0.9766,-1.5869,3,Sit
524260,-0.0181,-0.0322,-0.9932,0.4272,-0.7324,-1.6479,3,Sit
524280,-0.0337,-0.0332,-0.9839,0.4883,-0.3662,-1.2207,3,Sit
524300,-0.0249,-0.0352,-0.9917,0.9155,0.9155,-1.2817,3,Sit
524320,-0.0190,-0.0425,-0.9995,0.9155,-0.2441,-1.5869,3,Sit
524340,-0.0249,-0.0396,-0.9907,0.5493,-0.3662,-1.4648,3,Sit
524360,-0.0249,-0.0449,-0.9844,0.8545,-0.1831,-1.5869,3,Sit
524380,-0.0288,-0.0430,-0.9834,0.7935,-0.3662,-1.3428,3,Sit
524400,-0.0278,-0.0449,-0.9844,1.2207,0.0610,-1.4648,3,Sit
524420,-0.0156,-0.0493,-0.9951,1.3428,0.0610,-1.4038,3,Sit
524440,-0.0244,-0.0469,-1.0015,1.3428,-0.1221,-1.3428,3,Sit
524460,-0.0259,-0.0474,-0.9976,1.0986,1.2207,-1.1597,3,Sit
524480,-0.0205,-0.0444,-0.9907,0.6714,1.6479,-1.3428,3,Sit
524500,-0.0220,-0.0415,-0.9883,0.4883,0.1221,-1.5259,3,Sit
524520,-0.0361,-0.0342,-0.9917,0.7324,-0.1831,-1.5869,3,Sit
524540,-0.0322,-0.0366,-0.9985,1.0376,-0.2441,-0.9155,3,Sit
524560,-0.0278,-0.0391,-0.9985,0.5493,-0.7324,-0.7324,3,Sit
524580,-0.0269,-0.0410,-0.9863,0.3052,-2.0142,-0.7935,3,Sit
524600,-0.0410,-0.0415,-0.9795,1.5259,-1.7090,-0.6714,3,Sit
524620,-0.0298,-0.0444,-0.9912,2.8687,1.0376,0.4883,3,Sit
524640,-0.0044,-0.0527,-0.9907,3.0518,1.0376,-0.5493,3,Sit
524660,-0.0205,-0.0610,-0.9741,1.6479,-0.1221,0.2441,3,Sit
524680,-0.0146,-0.0376,-1.0225,1.2207,3.2349,-0.9155,3,Sit
524700,-0.0151,-0.0493,-1.0107,0.0610,5.3711,-0.4883,3,Sit
524720,-0.0312,-0.0415,-0.9980,0.0610,3.2959,-0.8545,3,Sit
524740,-0.0347,-0.0435,-0.9976,-0.1221,5.9814,0.0000,3,Sit
524760,-0.0220,-0.0435,-0.9800,0.2441,4.8828,-1.3428,3,Sit
524780,-0.0186,-0.0420,-0.9736,0.9766,3.9673,-0.9155,3,Sit
524800,-0.0068,-0.0469,-0.9746,0.8545,0.4272,-1.7090,3,Sit
524820,-0.0171,-0.0464,-0.9878,0.5493,-2.2583,-2.5024,3,Sit
524840,-0.0244,-0.0449,-1.0024,0.7324,-1.5869,-2.8076,3,Sit
524860,-0.0186,-0.0493,-0.9941,0.9766,0.3662,-1.9531,3,Sit
524880,-0.0273,-0.0474,-0.9868,0.4272,0.5493,-1.0986,3,Sit
524900,-0.0410,-0.0405,-0.9917,0.8545,0.7935,-0.7935,3,Sit
524924,-0.0166,-0.0449,-0.9956,0.6104,0.7935,-1.2817,3,Sit
524944,-0.0215,-0.0425,-0.9980,0.3052,-0.9766,-1.4038,3,Sit
524964,-0.0181,-0.0371,-0.9946,-0.0610,0.3052,-1.4038,3,Sit
524984,-0.0015,-0.0430,-0.9819,0.8545,1.7700,-2.0142,3,Sit
525004,0.0010,-0.0508,-0.9854,0.6104,-0.2441,-1.6479,3,Sit
525024,-0.0195,-0.0498,-0.9971,0.3052,-2.1973,-1.5869,3,Sit
525044,-0.0356,-0.0435,-0.9946,0.3052,-1.8311,-1.1597,3,Sit
525064,-0.0059,-0.0454,-0.9888,0.3662,3.0518,-1.9531,3,Sit
525084,-0.0151,-0.0366,-0.9814,0.9766,-0.5493,-0.9155,3,Sit
525104,-0.0298,-0.0552,-0.9854,1.6479,-0.1221,-1.1597,3,Sit
525124,-0.0205,-0.0454,-0.9937,0.9766,0.9766,-1.4648,3,Sit
525144,-0.0220,-0.0352,-0.9800,1.2207,0.0000,-1.2817,3,Sit
525164,-0.0283,-0.0498,-0.9956,2.2583,0.7935,-1.1597,3,Sit
525184,-0.0308,-0.0303,-0.9883,1.0986,2.1973,-0.4883,3,Sit
525204,-0.0269,-0.0581,-0.9956,2.2583,0.2441,-1.0376,3,Sit
525224,-0.0322,-0.0464,-0.9990,0.9766,2.1973,-0.1831,3,Sit
525244,-0.0176,-0.0327,-0.9775,-0.1221,0.4272,-1.0986,3,Sit
525264,-0.0244,-0.0518,-0.9912,1.2207,-1.5869,-0.7935,3,Sit
525284,-0.0283,-0.0420,-0.9985,0.5493,0.3052,-0.1221,3,Sit
525304,-0.0225,-0.0469,-0.9897,1.1597,0.5493,-0.1831,3,Sit
525324,-0.0215,-0.0552,-0.9971,1.4648,1.4648,-0.3662,3,Sit
525344,-0.0054,-0.0503,-0.9995,0.3052,1.6479,-1.0376,3,Sit
525364,-0.0127,-0.0439,-0.9946,0.2441,-0.4883,-0.8545,3,Sit
525384,-0.0283,-0.0469,-0.9858,0.4883,0.5493,0.1221,3,Sit
525404,-0.0234,-0.0557,-0.9814,1.4038,1.0376,-0.1831,3,Sit
525424,-0.0269,-0.0571,-0.9976,1.1597,1.5869,-0.4883,3,Sit
525444,-0.0088,-0.0498,-0.9937,0.4272,1.4648,-0.2441,3,Sit
525464,-0.0127,-0.0474,-0.9810,0.3052,-0.4883,-0.4272,3,Sit
525484,-0.0054,-0.0298,-0.9565,-0.7324,-0.3662,-1.5869,3,Sit
525504,-0.0298,-0.0474,-0.9858,2.6245,-3.6621,0.1221,3,Sit
525524,-0.0293,-0.0630,-1.0073,1.9531,1.0986,-0.6714,3,Sit
525544,-0.0054,-0.0488,-1.0078,1.4038,4.5166,-0.4272,3,Sit
525564,-0.0181,-0.0444,-1.0024,0.4883,1.0376,0.0610,3,Sit
525584,-0.0371,-0.0439,-1.0024,-0.1831,0.6104,0.0610,3,Sit
525604,-0.0415,-0.0396,-0.9907,0.1221,1.6479,0.0000,3,Sit
525624,-0.0317,-0.0449,-0.9751,1.0376,2.8076,0.7324,3,Sit
525644,-0.0166,-0.0420,-0.9883,1.6479,2.4414,0.8545,3,Sit
525664,-0.0093,-0.0469,-0.9917,2.6245,3.2959,0.6104,3,Sit
525684,-0.0117,-0.0557,-0.9844,2.8076,3.5400,0.3662,3,Sit
525704,-0.0063,-0.0581,-0.9946,2.6245,3.9062,-0.4883,3,Sit
525724,-0.0078,-0.0571,-0.9946,1.7700,2.0142,-1.0376,3,Sit
525744,-0.0161,-0.0488,-1.0000,1.1597,1.5869,-1.0376,3,Sit
525764,-0.0010,-0.0542,-0.9946,0.3662,2.7466,-1.0376,3,Sit
525784,-0.0171,-0.0454,-0.9956,-0.3052,0.3662,-0.6714,3,Sit
525804,-0.0259,-0.0420,-0.9873,-0.4272,0.7324,-0.1221,3,Sit
525824,-0.0200,-0.0488,-0.9922,-0.1831,2.1973,-0.4883,3,Sit
