timestamp_ms,ax,ay,az,gx,gy,gz,label,label_name
382969,0.1406,-0.8091,-0.2241,-69.2139,-12.085,-126.5259,2,FastWalk
382990,0.2021,-0.7256,-0.1636,-69.397,-3.9673,-130.6152,2,FastWalk
383009,0.0562,-0.7295,-0.1641,-72.0215,14.2212,-147.7051,2,FastWalk
383029,0.1011,-0.6792,-0.146,-66.5894,24.5972,-146.9116,2,FastWalk
383049,0.1128,-0.6973,-0.1567,-62.561,27.8931,-143.2495,2,FastWalk
383069,0.1284,-0.7124,-0.1729,-58.4717,27.4048,-138.4277,2,FastWalk
383089,0.1777,-0.687,-0.2095,-50.0488,18.9209,-104.4922,2,FastWalk
383109,0.0269,-0.7705,-0.1733,-47.6685,6.2256,-105.7739,2,FastWalk
383129,0.0566,-0.7314,-0.1685,-43.0908,5.7373,-83.313,2,FastWalk
383149,0.0454,-0.7979,-0.1782,-36.1328,-2.3804,-60.5469,2,FastWalk
383169,0.0024,-0.8638,-0.1631,-26.6724,7.4463,-33.8135,2,FastWalk
383189,0.0972,-0.9409,-0.1836,-16.8457,10.2539,-9.0942,2,FastWalk
383209,-0.0269,-0.9536,-0.1426,-2.9297,3.479,16.9067,2,FastWalk
383229,0.0464,-0.9775,-0.1978,11.5967,17.0898,38.208,2,FastWalk
383249,0.0659,-0.9526,-0.2373,24.7803,14.7705,59.082,2,FastWalk
383269,0.0874,-1.106,-0.2344,44.1284,12.3901,86.5479,2,FastWalk
383289,0.0537,-1.2759,-0.2446,63.2324,16.9067,118.7134,2,FastWalk
383309,0.0796,-1.3604,-0.3276,76.1719,23.6816,146.3013,2,FastWalk
383329,0.2065,-1.2876,-0.416,81.665,14.3433,169.0674,2,FastWalk
383349,0.2393,-1.1948,-0.4565,86.3647,1.0986,177.3682,2,FastWalk
383369,0.2026,-1.1763,-0.5107,85.9375,-6.897,169.8608,2,FastWalk
383389,0.2095,-1.1914,-0.5937,78.7354,-17.0288,153.1372,2,FastWalk
383409,0.2056,-1.1699,-0.5659,69.458,-31.6772,132.2632,2,FastWalk
383429,0.1641,-1.1416,-0.4824,60.4858,-20.3247,110.1074,2,FastWalk
383449,0.2109,-1.0215,-0.3984,51.0864,11.8408,90.1489,2,FastWalk
383469,0.2012,-0.8501,-0.3643,47.5464,39.6118,74.5239,2,FastWalk
383490,0.2568,-0.7261,-0.3823,43.457,57.0068,58.5937,2,FastWalk
383509,0.2695,-0.6226,-0.3965,43.5181,56.9458,48.0347,2,FastWalk
383529,0.3916,-0.6465,-0.439,41.8701,36.0718,42.2974,2,FastWalk
383549,0.2334,-0.6099,-0.4121,41.0767,55.542,46.7529,2,FastWalk
383569,0.3252,-0.6152,-0.4233,35.2783,47.5464,40.4053,2,FastWalk
383589,0.4092,-0.6099,-0.4351,26.7944,14.1602,28.0762,2,FastWalk
383609,0.3286,-0.6143,-0.4224,23.8647,-3.2959,27.9541,2,FastWalk
383629,0.3159,-0.6631,-0.437,21.1182,-3.1128,31.8604,2,FastWalk
383649,0.3574,-0.7349,-0.4883,20.5688,-4.2114,37.3535,2,FastWalk
383669,0.3154,-0.7852,-0.4858,18.0054,3.1738,38.269,2,FastWalk
383689,0.3828,-0.9023,-0.5234,11.1694,10.8643,36.9263,2,FastWalk
383711,0.3979,-1.0293,-0.5347,6.6528,-0.7935,37.8418,2,FastWalk
383730,0.3652,-1.1855,-0.5537,2.5024,-11.8408,36.0107,2,FastWalk
383750,0.3042,-1.2417,-0.5518,-1.4038,-3.2349,30.8838,2,FastWalk
383770,0.394,-1.1963,-0.5396,-6.7139,22.0337,16.7847,2,FastWalk
383790,0.3208,-1.3057,-0.5132,-4.5776,30.5176,2.4414,2,FastWalk
383811,0.3013,-1.4741,-0.5937,-6.0425,47.2412,-11.2305,2,FastWalk
383830,0.3579,-1.498,-0.6895,-10.6812,40.5273,-21.5454,2,FastWalk
383850,0.3906,-1.3813,-0.6763,-22.583,17.7612,-38.269,2,FastWalk
383870,0.3594,-1.2861,-0.5615,-32.1655,2.1973,-57.9834,2,FastWalk
383890,0.2837,-1.271,-0.4185,-44.3115,-10.9863,-82.9468,2,FastWalk
383910,0.2437,-1.2954,-0.3525,-52.3682,-20.6299,-103.6987,2,FastWalk
383930,0.1934,-1.3745,-0.3569,-57.373,-29.1748,-119.5068,2,FastWalk
383950,0.168,-1.3726,-0.3872,-63.3545,-33.8135,-126.0986,2,FastWalk
383970,0.146,-1.1733,-0.3862,-67.5659,-23.6816,-129.4556,2,FastWalk
383990,0.1465,-1.0015,-0.3403,-69.3359,-4.8828,-136.1084,2,FastWalk
384010,0.1338,-0.8774,-0.2495,-68.1152,16.1133,-142.395,2,FastWalk
384030,0.123,-0.7979,-0.1934,-66.2231,33.4473,-149.9023,2,FastWalk
384050,0.1362,-0.7505,-0.1787,-64.4531,39.4897,-157.0435,2,FastWalk
384070,0.145,-0.7212,-0.1646,-60.5469,37.4756,-162.4146,2,FastWalk
384090,0.1851,-0.7388,-0.167,-57.6172,20.6909,-162.9028,2,FastWalk
384110,0.1943,-0.7236,-0.1802,-55.9692,-4.8218,-160.0952,2,FastWalk
384130,0.2285,-0.6553,-0.2417,-50.4761,-18.0054,-126.4038,2,FastWalk
384150,0.1162,-0.7295,-0.1997,-54.5654,-63.4155,-140.0757,2,FastWalk
384170,0.0635,-0.6797,-0.1411,-49.8047,-72.5098,-116.5771,2,FastWalk
384190,0.0381,-0.7305,-0.1426,-42.4805,-57.373,-95.9473,2,FastWalk
384210,-0.0103,-0.7163,-0.1343,-31.0669,-41.1987,-70.1294,2,FastWalk
384230,0.0278,-0.7593,-0.1665,-17.8833,-23.8037,-41.748,2,FastWalk
384250,0.0947,-0.8164,-0.2144,-4.6997,-13.2446,-8.606,2,FastWalk
384270,0.1133,-0.8076,-0.2236,7.6294,-21.0571,25.0244,2,FastWalk
384291,0.083,-0.7734,-0.2144,18.9209,-16.2354,45.7153,2,FastWalk
384310,0.1206,-0.8882,-0.249,35.8887,-10.0708,70.0684,2,FastWalk
384330,0.1846,-1.1553,-0.3374,49.6826,-29.48,103.6377,2,FastWalk
384350,0.2563,-1.3091,-0.4121,57.251,-33.2031,128.1128,2,FastWalk
384370,0.3452,-1.2388,-0.4771,66.8335,-13.3057,141.2964,2,FastWalk
384392,0.4131,-1.1123,-0.5576,69.7632,-7.7515,136.9629,2,FastWalk
384411,0.3672,-1.1484,-0.6523,64.27,-19.4092,123.6572,2,FastWalk
384431,0.3447,-1.124,-0.7349,54.1992,-39.3066,103.8208,2,FastWalk
384451,0.3364,-1.103,-0.6685,43.0908,-61.7676,83.374,2,FastWalk
384471,0.3105,-1.0229,-0.562,36.0718,-59.8145,64.6362,2,FastWalk
384491,0.272,-0.8911,-0.4893,32.1655,-42.0532,47.4243,2,FastWalk
384511,0.1743,-0.7236,-0.4985,30.5176,-11.2305,37.4146,2,FastWalk
384531,0.1543,-0.6167,-0.4927,28.9307,16.1743,30.2124,2,FastWalk
384551,0.1602,-0.5474,-0.4434,26.6113,51.9409,28.5034,2,FastWalk
384571,0.1899,-0.5156,-0.3999,27.3438,78.2471,26.001,2,FastWalk
384591,0.3286,-0.5234,-0.417,27.71,85.022,25.3296,2,FastWalk
384611,0.1978,-0.4658,-0.3809,28.8696,86.6699,33.4473,2,FastWalk
384631,0.333,-0.499,-0.3887,27.0386,71.7773,38.9404,2,FastWalk
384651,0.373,-0.5024,-0.4258,25.8789,51.0864,41.5649,2,FastWalk
384671,0.3374,-0.5703,-0.4478,26.6113,33.2031,33.2031,2,FastWalk
384691,0.3877,-0.6045,-0.479,26.3672,18.1885,39.3066,2,FastWalk
384711,0.3789,-0.6494,-0.4854,27.1606,8.4229,44.8608,2,FastWalk
384732,0.4248,-0.7466,-0.5005,31.9824,8.4839,52.3682,2,FastWalk
384751,0.377,-0.8872,-0.5317,40.7715,21.8506,72.2046,2,FastWalk
384771,0.3984,-1.0747,-0.5806,40.4053,34.6069,79.1016,2,FastWalk
384791,0.4346,-1.2036,-0.6074,32.4097,38.7573,84.8999,2,FastWalk
384811,0.4878,-1.21,-0.5503,21.2402,41.0156,79.834,2,FastWalk
384831,0.4883,-1.1978,-0.457,15.1978,42.1143,69.397,2,FastWalk
384851,0.4238,-1.3667,-0.4644,18.1885,54.4434,57.8003,2,FastWalk
384871,0.5049,-1.4482,-0.6279,15.1367,51.8799,45.6543,2,FastWalk
384891,0.5107,-1.354,-0.7007,10.0098,34.9731,30.5786,2,FastWalk
384911,0.5122,-1.2021,-0.605,-1.4038,21.3013,-0.7324,2,FastWalk
384931,0.4277,-1.1621,-0.4741,-10.0098,3.1128,-33.4473,2,FastWalk
384951,0.3413,-1.2036,-0.394,-14.8315,-7.019,-56.0303,2,FastWalk
384971,0.3379,-1.2788,-0.397,-20.2026,-16.6626,-77.5757,2,FastWalk
384991,0.291,-1.2554,-0.3975,-26.2451,-20.5688,-89.7827,2,FastWalk
385011,0.2744,-1.145,-0.373,-32.4707,-14.7095,-101.1963,2,FastWalk
385031,0.2363,-0.9683,-0.3423,-37.2925,-2.0142,-108.9478,2,FastWalk
385051,0.1938,-0.8262,-0.293,-38.208,6.8359,-111.8164,2,FastWalk
385071,0.1851,-0.7383,-0.249,-39.4287,13.9771,-123.9624,2,FastWalk
385091,0.1338,-0.6929,-0.229,-40.2832,30.0903,-147.7661,2,FastWalk
385111,0.2026,-0.6484,-0.2407,-36.1328,31.9214,-149.292,2,FastWalk
385131,0.1909,-0.6616,-0.2305,-34.4849,21.6064,-148.6206,2,FastWalk
385151,0.1885,-0.6592,-0.2251,-32.0435,11.1694,-140.625,2,FastWalk
385171,0.0225,-0.604,-0.1621,-30.9448,-7.3853,-131.2256,2,FastWalk
385191,0.311,-0.6714,-0.2246,-31.3721,-29.2358,-105.3467,2,FastWalk
385211,0.1001,-0.7261,-0.2065,-32.0435,-36.2549,-101.5625,2,FastWalk
385231,0.1592,-0.7783,-0.2451,-28.9307,-29.0527,-78.7964,2,FastWalk
385251,0.1372,-0.8398,-0.2378,-27.71,-31.6162,-59.2041,2,FastWalk
385271,0.082,-0.8779,-0.2275,-23.3765,-20.3857,-33.2031,2,FastWalk
385291,0.0879,-0.9165,-0.2251,-17.4561,-1.4038,-8.667,2,FastWalk
385311,0.0957,-0.9126,-0.229,-11.9629,7.6294,13.0005,2,FastWalk
385331,0.1025,-0.8755,-0.2534,-4.8828,18.8599,34.1797,2,FastWalk
385351,0.1279,-0.9458,-0.2607,6.5308,22.583,56.7627,2,FastWalk
385371,0.1392,-1.1401,-0.2852,16.9678,22.2778,83.1299,2,FastWalk
385391,0.1489,-1.3218,-0.3394,24.8413,23.7427,119.5068,2,FastWalk
385411,0.2397,-1.3354,-0.4136,28.6865,23.3154,151.4282,2,FastWalk
385431,0.2642,-1.1982,-0.4204,29.9072,19.9585,162.9028,2,FastWalk
385451,0.2349,-1.1313,-0.4253,32.4097,18.0054,161.1328,2,FastWalk
385471,0.2354,-1.1348,-0.4731,30.5786,3.7231,147.1558,2,FastWalk
385491,0.2065,-1.1509,-0.4751,26.6724,-15.2588,130.7373,2,FastWalk
385511,0.1719,-1.1108,-0.3931,23.1934,-35.0342,108.3984,2,FastWalk
385531,0.1665,-1.0161,-0.3018,22.3999,-19.8975,88.4399,2,FastWalk
385551,0.1904,-0.9077,-0.2769,24.1089,1.8311,72.6929,2,FastWalk
385571,0.2305,-0.7583,-0.311,26.001,19.5313,62.5,2,FastWalk
385591,0.2954,-0.6543,-0.3467,26.1841,11.1694,50.7812,2,FastWalk
385611,0.2837,-0.5845,-0.3184,28.8696,7.5073,46.6919,2,FastWalk
385631,0.3105,-0.5493,-0.3062,32.8369,14.0381,48.0347,2,FastWalk
385651,0.4214,-0.5796,-0.3242,33.4473,0.9155,46.1426,2,FastWalk
385671,0.2695,-0.541,-0.3569,34.3628,14.0381,45.166,2,FastWalk
385691,0.3691,-0.5835,-0.3696,30.6396,0.061,42.0532,2,FastWalk
385711,0.4019,-0.6108,-0.3892,25.1465,-34.3628,41.626,2,FastWalk
385731,0.3525,-0.6758,-0.3916,22.522,-44.1895,39.4287,2,FastWalk
385751,0.3374,-0.8071,-0.4453,21.4844,-38.8794,46.5698,2,FastWalk
385771,0.3643,-0.8955,-0.4512,20.1416,-28.0151,55.481,2,FastWalk
385791,0.3428,-1.002,-0.4629,18.7988,-10.0708,56.1523,2,FastWalk
385811,0.4009,-1.1245,-0.4912,17.0898,8.606,51.1475,2,FastWalk
385831,0.4189,-1.2251,-0.5283,13.7329,11.4136,46.875,2,FastWalk
385851,0.4268,-1.2012,-0.5176,9.0332,12.7563,37.2925,2,FastWalk
385871,0.3789,-1.1563,-0.4492,11.5967,33.9966,19.4092,2,FastWalk
385891,0.4062,-1.3965,-0.5117,15.2588,44.2505,3.2349,2,FastWalk
385911,0.3965,-1.4312,-0.5771,13.0615,50.5981,-14.2212,2,FastWalk
385931,0.4497,-1.3994,-0.6382,6.7749,44.0674,-28.9917,2,FastWalk
385951,0.4419,-1.2671,-0.5483,-3.2349,20.3247,-53.4058,2,FastWalk
385971,0.374,-1.2544,-0.436,-10.6812,0.1221,-74.9512,2,FastWalk
385991,0.3101,-1.2427,-0.3696,-18.5547,-13.0615,-93.5059,2,FastWalk
386011,0.2759,-1.2515,-0.3511,-23.9868,-22.2778,-114.8682,2,FastWalk
386031,0.2319,-1.3076,-0.3535,-28.1372,-28.9307,-120.1172,2,FastWalk
386051,0.229,-1.2676,-0.3853,-33.7524,-29.7852,-128.9673,2,FastWalk
386071,0.2212,-1.0713,-0.3618,-38.7573,-29.3579,-133.3618,2,FastWalk
386091,0.1816,-0.9199,-0.29,-40.2222,-20.2637,-139.3433,2,FastWalk
386111,0.1592,-0.8091,-0.21,-40.7715,-5.9204,-146.0571,2,FastWalk
386131,0.1567,-0.7178,-0.1846,-40.2222,3.6011,-152.8931,2,FastWalk
386151,0.1616,-0.6943,-0.1836,-39.2456,5.0049,-158.4473,2,FastWalk
386171,0.1826,-0.6899,-0.1836,-37.7197,-1.2207,-161.6821,2,FastWalk
386191,0.1895,-0.7075,-0.1909,-37.1094,-14.5264,-158.3862,2,FastWalk
386211,0.2256,-0.7217,-0.1772,-35.4004,-27.1606,-152.0996,2,FastWalk
386231,0.166,-0.7471,-0.189,-37.7808,-35.2173,-142.4561,2,FastWalk
386251,0.1514,-0.769,-0.189,-36.6821,-37.4146,-127.5635,2,FastWalk
386271,0.1367,-0.8369,-0.2041,-35.1563,-37.5366,-109.6191,2,FastWalk
386291,0.1118,-0.8872,-0.2134,-31.7383,-31.189,-77.0264,2,FastWalk
386311,0.085,-0.9224,-0.187,-31.0669,-28.2593,-56.2134,2,FastWalk
386331,0.0757,-0.9053,-0.1943,-27.2217,-15.5029,-33.9966,2,FastWalk
386351,0.0972,-0.8662,-0.2061,-18.7988,-6.8359,2.0752,2,FastWalk
386372,0.0386,-0.8101,-0.21,-9.4604,5.9814,32.1655,2,FastWalk
386396,0.1245,-0.8408,-0.2407,3.1738,18.2495,60.9741,2,FastWalk
386415,0.1094,-1.021,-0.2485,14.2212,19.2261,90.332,2,FastWalk
386435,0.1655,-1.2202,-0.3096,19.2871,17.5781,130.4932,2,FastWalk
386455,0.1997,-1.2666,-0.3457,20.752,18.7988,154.8462,2,FastWalk
386475,0.2715,-1.1904,-0.3213,21.6675,28.4424,167.2363,2,FastWalk
386495,0.2632,-1.1313,-0.2988,28.0762,54.1992,175.354,2,FastWalk
386515,0.2744,-1.167,-0.3599,34.6069,77.5757,167.2974,2,FastWalk
386535,0.3208,-1.1792,-0.4307,35.2783,75.6226,158.3862,2,FastWalk
386555,0.3813,-1.1182,-0.4292,30.7007,50.293,142.2119,2,FastWalk
386576,0.3789,-1.001,-0.3325,29.1138,31.8604,119.812,2,FastWalk
386595,0.3965,-0.8809,-0.292,29.3579,12.146,100.0977,2,FastWalk
386615,0.3564,-0.751,-0.3057,32.4097,1.6479,79.3457,2,FastWalk
386635,0.3486,-0.668,-0.3213,35.1563,9.7656,63.5376,2,FastWalk
386655,0.438,-0.6445,-0.3335,30.6396,8.606,51.2695,2,FastWalk
386676,0.4053,-0.6094,-0.2773,30.5786,-2.3193,50.7202,2,FastWalk
386695,0.4038,-0.6221,-0.249,33.5083,5.4932,53.6499,2,FastWalk
386715,0.5547,-0.6504,-0.3501,32.7759,5.4932,57.8003,2,FastWalk
386735,0.3828,-0.5962,-0.356,35.2173,0.6714,62.0728,2,FastWalk
386755,0.5215,-0.6836,-0.418,29.7852,-1.5259,52.2461,2,FastWalk
386775,0.5742,-0.7339,-0.4458,21.1792,-28.4424,48.7671,2,FastWalk
386795,0.5308,-0.791,-0.4683,14.6484,-38.5742,45.2271,2,FastWalk
386815,0.5312,-0.8994,-0.5093,10.0098,-38.147,40.4053,2,FastWalk
386835,0.5166,-1.0068,-0.5171,6.0425,-40.4053,37.2925,2,FastWalk
386855,0.4609,-1.1367,-0.4907,0.4883,-28.6255,26.6113,2,FastWalk
386875,0.4692,-1.2104,-0.4727,-3.9062,-16.9678,17.7612,2,FastWalk
386895,0.4287,-1.1777,-0.4526,-5.8594,2.8687,8.7891,2,FastWalk
386915,0.4141,-1.1123,-0.4326,-6.6528,19.7144,-6.7749,2,FastWalk
386936,0.3843,-1.2041,-0.4185,-2.0752,34.1797,-17.9443,2,FastWalk
386955,0.4043,-1.3716,-0.5098,1.1597,38.9404,-25.6348,2,FastWalk
386975,0.4888,-1.3994,-0.6128,-1.0376,21.1792,-33.5083,2,FastWalk
386995,0.4951,-1.2666,-0.5894,-8.4839,-8.667,-44.4946,2,FastWalk
387015,0.4116,-1.1235,-0.4419,-17.0288,-36.499,-64.0869,2,FastWalk
387035,0.3101,-1.1255,-0.3164,-24.1089,-53.1006,-81.1157,2,FastWalk
387055,0.2739,-1.1729,-0.2822,-28.0151,-53.772,-91.98,2,FastWalk
387075,0.2441,-1.2119,-0.2964,-29.6631,-51.6357,-97.1069,2,FastWalk
387095,0.2529,-1.2212,-0.3257,-30.0903,-48.5229,-96.9238,2,FastWalk
387115,0.2642,-1.1055,-0.3506,-32.4707,-46.7529,-97.4121,2,FastWalk
387135,0.2388,-0.9243,-0.3066,-36.0107,-43.7622,-102.6001,2,FastWalk
387155,0.2119,-0.7588,-0.2324,-34.3628,-35.8276,-102.6001,2,FastWalk
387175,0.1724,-0.7085,-0.167,-36.8652,-27.5269,-111.8164,2,FastWalk
387195,0.1577,-0.7036,-0.127,-40.6494,-21.1182,-137.3291,2,FastWalk
387215,0.2129,-0.603,-0.1489,-34.729,-19.165,-125.7324,2,FastWalk
387235,0.2017,-0.6538,-0.1602,-32.2266,-26.001,-129.2725,2,FastWalk
387255,0.1992,-0.6714,-0.1729,-31.8604,-34.9121,-121.8872,2,FastWalk
387275,0.1885,-0.6953,-0.1772,-30.8228,-40.6494,-112.6099,2,FastWalk
387295,0.1714,-0.728,-0.1733,-30.6396,-43.396,-102.0508,2,FastWalk
387315,0.2041,-0.7393,-0.2012,-28.9917,-44.3115,-73.9136,2,FastWalk
387335,0.0864,-0.7891,-0.1665,-30.8838,-51.4526,-64.3921,2,FastWalk
387356,0.0522,-0.835,-0.1504,-28.0762,-32.5317,-43.1519,2,FastWalk
387375,0.0776,-0.9199,-0.1714,-22.7051,-14.8315,-21.0571,2,FastWalk
387395,0.0903,-1.0254,-0.166,-18.9209,-12.5732,1.0376,2,FastWalk
387415,0.0229,-1.0254,-0.1621,-11.9019,9.9487,20.4468,2,FastWalk
387435,0.1016,-1.0371,-0.2114,-0.7324,32.3486,39.7949,2,FastWalk
387455,0.1235,-1.1563,-0.2393,12.9395,36.1328,63.9038,2,FastWalk
387475,0.105,-1.356,-0.2368,26.1841,39.0625,92.2241,2,FastWalk
387496,0.1387,-1.4824,-0.3018,36.1328,43.9453,115.4785,2,FastWalk
387515,0.2251,-1.271,-0.3691,41.9922,47.3633,135.0098,2,FastWalk
387535,0.2041,-1.0864,-0.3726,50.354,52.5513,138.6719,2,FastWalk
387555,0.2168,-1.0361,-0.415,54.6265,58.0444,127.9907,2,FastWalk
387575,0.2266,-1.0469,-0.481,51.8799,34.1797,114.8682,2,FastWalk
387595,0.2207,-1.0771,-0.4731,47.4854,1.77,103.3936,2,FastWalk
387615,0.2197,-1.0835,-0.4097,42.5415,-13.6108,91.98,2,FastWalk
387635,0.2993,-0.9648,-0.3706,41.1377,-28.2593,91.4307,2,FastWalk
387655,0.2559,-0.8291,-0.3281,41.2598,-29.6021,83.313,2,FastWalk
387675,0.23,-0.6665,-0.3252,41.8091,-16.8457,69.6411,2,FastWalk
387696,0.2363,-0.5586,-0.3535,42.2974,5.3101,54.8706,2,FastWalk
387715,0.2793,-0.5171,-0.3784,42.6025,15.564,51.9409,2,FastWalk
387735,0.3662,-0.5244,-0.3896,39.1235,4.8828,47.7295,2,FastWalk
387755,0.3071,-0.542,-0.3335,37.9028,4.1504,49.4385,2,FastWalk
387775,0.3872,-0.6235,-0.3696,37.0483,16.3574,54.9927,2,FastWalk
387795,0.3188,-0.6323,-0.4038,39.1846,33.3252,60.6079,2,FastWalk
387815,0.4287,-0.7236,-0.4463,34.9121,33.3862,62.0117,2,FastWalk
387835,0.4917,-0.8262,-0.4805,27.6489,5.127,60.6689,2,FastWalk
387855,0.4395,-0.9009,-0.4971,19.7754,-16.4185,61.0962,2,FastWalk
387875,0.5229,-0.9756,-0.5137,12.6343,-23.1934,60.791,2,FastWalk
387895,0.563,-1.0815,-0.5322,2.7466,-46.9971,45.9595,2,FastWalk
387915,0.4517,-1.127,-0.4883,0.0,-51.4526,40.7104,2,FastWalk
387935,0.3936,-1.2114,-0.4873,-2.1973,-25.2075,29.1748,2,FastWalk
387955,0.3726,-1.2007,-0.4839,-8.0566,-11.6577,12.207,2,FastWalk
387975,0.3984,-1.2222,-0.4551,-10.376,11.1084,-14.5264,2,FastWalk
387995,0.3555,-1.4106,-0.4673,-7.2632,29.6021,-32.1655,2,FastWalk
388015,0.3823,-1.4761,-0.5342,-8.606,43.457,-43.7012,2,FastWalk
388035,0.4429,-1.4258,-0.564,-13.7939,30.8838,-58.5937,2,FastWalk
388055,0.4346,-1.2847,-0.4951,-21.4233,4.2114,-75.8667,2,FastWalk
388075,0.3833,-1.248,-0.4092,-27.771,-18.1274,-93.2617,2,FastWalk
388095,0.3213,-1.2563,-0.3354,-35.4614,-37.8418,-108.7646,2,FastWalk
388115,0.2676,-1.2729,-0.3057,-38.9404,-46.0815,-115.7837,2,FastWalk
388135,0.23,-1.2993,-0.2969,-40.7715,-49.5605,-119.5679,2,FastWalk
388155,0.2109,-1.2349,-0.3003,-41.0767,-46.0205,-119.9341,2,FastWalk
388175,0.1982,-1.0728,-0.3018,-40.4053,-38.9404,-117.6758,2,FastWalk
388195,0.2344,-0.896,-0.2661,-42.2363,-38.6353,-115.2954,2,FastWalk
388216,0.1289,-0.8579,-0.1987,-50.1099,-24.1699,-162.2925,2,FastWalk
388235,0.1851,-0.6963,-0.1626,-45.6543,-17.1509,-146.3013,2,FastWalk
388255,0.1758,-0.7275,-0.1528,-44.0674,-15.1978,-157.6538,2,FastWalk
388275,0.1738,-0.687,-0.1479,-42.6636,-15.8081,-150.4517,2,FastWalk
388295,0.1831,-0.7012,-0.146,-40.5273,-22.0947,-148.3765,2,FastWalk
388316,0.3467,-0.7246,-0.1968,-41.4429,-42.9687,-127.0752,2,FastWalk
388335,0.1133,-0.7388,-0.1421,-43.335,-56.3965,-136.5967,2,FastWalk
388355,0.1094,-0.707,-0.103,-40.0391,-44.9219,-117.2485,2,FastWalk
388375,0.1304,-0.7402,-0.1479,-34.79,-31.0669,-101.8066,2,FastWalk
388401,0.1372,-0.7842,-0.146,-29.7241,-33.5693,-72.876,2,FastWalk
388421,0.1006,-0.8179,-0.1421,-24.231,-28.5645,-51.8799,2,FastWalk
388440,0.0894,-0.8823,-0.1558,-15.8081,-12.207,-23.2544,2,FastWalk
388460,0.1294,-0.9517,-0.1807,-10.1929,-10.8643,1.2817,2,FastWalk
388480,0.1021,-0.9126,-0.2007,-0.3662,-8.0566,23.4375,2,FastWalk
388500,0.0947,-0.8569,-0.2354,15.0757,16.9067,45.7153,2,FastWalk
388520,0.165,-0.9985,-0.2749,29.4189,17.2729,71.7773,2,FastWalk
388540,0.1221,-1.1313,-0.2798,38.5132,12.207,99.3652,2,FastWalk
388560,0.1372,-1.2314,-0.3154,48.1567,20.2637,130.6763,2,FastWalk
388580,0.2158,-1.2085,-0.3555,53.772,18.8599,153.5645,2,FastWalk
388600,0.1753,-1.1318,-0.3408,59.8755,30.2734,161.1938,2,FastWalk
388620,0.2173,-1.1392,-0.373,64.9414,43.9453,165.4053,2,FastWalk
388640,0.2061,-1.1602,-0.4175,68.3594,42.7856,165.9546,2,FastWalk
388660,0.2793,-1.207,-0.4922,67.1997,38.5742,162.4756,2,FastWalk
388680,0.3818,-1.1816,-0.5166,59.082,5.127,151.8555,2,FastWalk
388700,0.3882,-1.0449,-0.4663,51.6968,-19.5313,133.9111,2,FastWalk
388720,0.394,-0.873,-0.4214,45.7764,-38.5742,118.5303,2,FastWalk
388740,0.3447,-0.7051,-0.3701,43.5181,-46.3257,96.5576,2,FastWalk
388760,0.2671,-0.6377,-0.3667,43.6401,-23.8647,70.0073,2,FastWalk
388780,0.3276,-0.6436,-0.3931,39.4897,-10.3149,47.6685,2,FastWalk
388800,0.3999,-0.6748,-0.4072,35.5225,-3.2349,31.4941,2,FastWalk
388820,0.1606,-0.6318,-0.2583,38.5742,13.7329,33.8745,2,FastWalk
388840,0.3779,-0.7119,-0.3501,38.6963,56.3354,26.4282,2,FastWalk
388860,0.4868,-0.6528,-0.5054,31.4941,29.7852,23.5596,2,FastWalk
388881,0.3496,-0.6138,-0.4751,26.7334,-13.7939,24.8413,2,FastWalk
388900,0.3867,-0.6909,-0.4712,24.5361,-10.0098,22.8271,2,FastWalk
388920,0.4658,-0.8086,-0.4946,20.4468,-18.9819,25.3906,2,FastWalk
388940,0.4761,-0.9443,-0.5151,13.4888,-25.6958,28.5034,2,FastWalk
388960,0.4937,-1.0884,-0.5503,5.4932,-26.2451,24.292,2,FastWalk
388980,0.4653,-1.1787,-0.5537,-0.7935,-26.123,24.4751,2,FastWalk
389001,0.418,-1.2417,-0.5254,-4.8828,-11.7798,27.1606,2,FastWalk
389020,0.3784,-1.2485,-0.4897,-9.3384,8.667,12.4512,2,FastWalk
389040,0.3296,-1.2456,-0.4556,-6.7749,49.6216,-5.7983,2,FastWalk
389060,0.3887,-1.4907,-0.5503,-6.5308,60.4248,-25.5127,2,FastWalk
389080,0.3862,-1.5815,-0.6177,-8.1787,55.1758,-33.4473,2,FastWalk
389101,0.4238,-1.5015,-0.6123,-14.6484,39.1235,-46.6309,2,FastWalk
389120,0.3979,-1.2969,-0.5034,-20.813,18.0054,-63.2324,2,FastWalk
389140,0.3516,-1.1826,-0.3999,-27.5269,2.0752,-83.6792,2,FastWalk
389160,0.2759,-1.1201,-0.3101,-32.8369,-11.0474,-103.8818,2,FastWalk
389180,0.25,-1.1719,-0.2915,-35.1563,-19.4092,-119.9341,2,FastWalk
389200,0.2349,-1.1812,-0.2944,-34.1187,-28.2593,-122.1313,2,FastWalk
389220,0.2207,-1.1123,-0.3125,-33.3862,-32.4097,-124.3286,2,FastWalk
389240,0.2227,-0.9424,-0.2974,-34.729,-34.0576,-127.8687,2,FastWalk
389260,0.2109,-0.8384,-0.2505,-35.7056,-33.02,-133.0566,2,FastWalk
389280,0.2163,-0.7202,-0.1895,-33.8745,-31.25,-123.9624,2,FastWalk
389300,0.1499,-0.7344,-0.1763,-38.7573,-22.522,-149.5361,2,FastWalk
389320,0.1763,-0.6396,-0.165,-35.5225,-23.6816,-137.207,2,FastWalk
