timestamp_ms,ax,ay,az,gx,gy,gz,label,label_name
805133,0.3701,-0.8638,-0.3081,0.2441,0.6714,-0.7935,0,Stand
805153,0.3701,-0.8672,-0.3066,0.4272,0.7935,-0.6104,0,Stand
805173,0.3726,-0.8677,-0.3018,0.3662,1.4038,-0.6714,0,Stand
805193,0.3750,-0.8662,-0.3022,0.3052,1.5259,-0.6714,0,Stand
805213,0.3706,-0.8657,-0.3062,0.1831,1.7090,-0.6714,0,Stand
805233,0.3706,-0.8662,-0.3018,0.1221,2.1973,-0.4883,0,Stand
805253,0.3745,-0.8701,-0.3003,0.2441,2.3804,-0.1831,0,Stand
805273,0.3760,-0.8691,-0.3032,0.2441,2.3193,0.0000,0,Stand
805293,0.3745,-0.8608,-0.3037,0.2441,2.0752,0.1221,0,Stand
805313,0.3745,-0.8599,-0.3057,0.3052,1.8311,0.1831,0,Stand
805333,0.3721,-0.8594,-0.3062,0.3662,1.4038,0.4272,0,Stand
805354,0.3750,-0.8618,-0.3042,0.4883,1.2207,0.4883,0,Stand
805373,0.3760,-0.8647,-0.3013,0.6104,1.0376,0.6104,0,Stand
805393,0.3740,-0.8652,-0.2998,0.6104,0.9766,0.5493,0,Stand
805413,0.3770,-0.8613,-0.3047,0.6104,0.8545,0.5493,0,Stand
805433,0.3765,-0.8623,-0.3003,0.3662,1.0376,0.5493,0,Stand
805453,0.3740,-0.8604,-0.3027,0.4272,1.1597,0.3662,0,Stand
805473,0.3721,-0.8643,-0.3027,0.4272,1.2207,0.3052,0,Stand
805493,0.3730,-0.8652,-0.3018,0.4883,1.3428,0.4883,0,Stand
805513,0.3774,-0.8633,-0.3062,0.3052,1.4038,0.4883,0,Stand
805533,0.3813,-0.8638,-0.2988,0.4883,1.5259,0.3052,0,Stand
805553,0.3818,-0.8647,-0.3052,0.5493,1.5259,0.0610,0,Stand
805573,0.3799,-0.8691,-0.3018,0.4272,0.9155,-0.1831,0,Stand
805593,0.3774,-0.8730,-0.3042,0.6104,0.9155,-0.0610,0,Stand
805613,0.3779,-0.8745,-0.3071,0.6714,0.9766,0.0610,0,Stand
805633,0.3755,-0.8672,-0.3140,0.4272,0.9766,-0.1221,0,Stand
805653,0.3726,-0.8618,-0.3096,0.3662,0.4272,-0.4272,0,Stand
805673,0.3691,-0.8589,-0.3091,0.5493,0.0000,-0.9155,0,Stand
805693,0.3647,-0.8652,-0.3052,0.7324,0.0000,-1.1597,0,Stand
805713,0.3657,-0.8647,-0.3018,0.7935,0.0000,-1.1597,0,Stand
805733,0.3687,-0.8638,-0.3032,0.8545,-0.0610,-1.1597,0,Stand
805758,0.3701,-0.8599,-0.3013,0.6104,0.6714,-1.0986,0,Stand
805777,0.3711,-0.8613,-0.2998,0.4272,0.8545,-1.2207,0,Stand
805797,0.3735,-0.8628,-0.2988,0.5493,0.9155,-1.0986,0,Stand
805817,0.3745,-0.8667,-0.3037,0.4272,1.0376,-1.1597,0,Stand
805838,0.3730,-0.8643,-0.3052,0.4883,0.7324,-1.1597,0,Stand
805857,0.3706,-0.8604,-0.3076,0.4272,0.2441,-1.2207,0,Stand
805877,0.3706,-0.8574,-0.3042,0.4883,0.1221,-1.1597,0,Stand
805897,0.3755,-0.8608,-0.3047,0.7324,-0.1221,-1.1597,0,Stand
805917,0.3765,-0.8652,-0.3066,0.7324,-0.5493,-0.9155,0,Stand
805937,0.3770,-0.8691,-0.3032,0.5493,-0.4883,-0.9155,0,Stand
805957,0.3760,-0.8662,-0.3042,0.6104,-0.5493,-1.0986,0,Stand
805977,0.3735,-0.8657,-0.3062,0.6104,-0.6714,-1.2817,0,Stand
805997,0.3667,-0.8667,-0.3081,0.6714,-0.6104,-1.3428,0,Stand
806017,0.3647,-0.8691,-0.3042,0.5493,-0.3662,-1.2817,0,Stand
806037,0.3647,-0.8696,-0.3057,0.7324,-0.1831,-1.0986,0,Stand
806057,0.3643,-0.8687,-0.3071,0.6714,0.1221,-1.0986,0,Stand
806077,0.3667,-0.8633,-0.3042,0.6714,0.0000,-1.2207,0,Stand
806097,0.3696,-0.8638,-0.3071,0.6104,0.2441,-1.4038,0,Stand
806117,0.3706,-0.8638,-0.3047,0.6714,0.1831,-1.5259,0,Stand
806137,0.3721,-0.8687,-0.3022,0.4883,0.0610,-1.4038,0,Stand
806157,0.3716,-0.8711,-0.3052,0.6104,0.1221,-1.0376,0,Stand
806178,0.3735,-0.8687,-0.3047,0.4272,0.3662,-0.6104,0,Stand
806197,0.3735,-0.8652,-0.3110,0.4272,0.1221,-0.7935,0,Stand
806217,0.3716,-0.8623,-0.3115,0.3662,0.0610,-0.7935,0,Stand
806237,0.3667,-0.8633,-0.3101,0.6714,-0.6104,-0.9155,0,Stand
806257,0.3677,-0.8657,-0.3052,0.7935,-0.8545,-0.8545,0,Stand
806277,0.3682,-0.8687,-0.3062,0.7324,-0.7324,-0.6714,0,Stand
806297,0.3691,-0.8647,-0.3076,0.5493,-0.3052,-0.7935,0,Stand
806317,0.3711,-0.8657,-0.3057,0.6104,-0.1221,-1.0376,0,Stand
806337,0.3706,-0.8677,-0.3013,0.8545,-0.1221,-1.0376,0,Stand
806357,0.3672,-0.8696,-0.3027,0.7935,0.0000,-0.7935,0,Stand
806377,0.3701,-0.8672,-0.3047,0.7935,0.7935,-0.6714,0,Stand
806397,0.3730,-0.8672,-0.3076,0.7324,0.8545,-0.6714,0,Stand
806418,0.3774,-0.8638,-0.3081,0.6714,0.7324,-0.7935,0,Stand
806437,0.3765,-0.8628,-0.3076,0.7935,0.3052,-0.9155,0,Stand
806457,0.3726,-0.8613,-0.3096,0.8545,-0.1221,-0.9766,0,Stand
806477,0.3730,-0.8638,-0.3066,0.8545,-0.0610,-0.9766,0,Stand
806497,0.3740,-0.8652,-0.3066,0.7935,-0.1831,-0.9766,0,Stand
806517,0.3721,-0.8657,-0.3042,0.7935,-0.2441,-0.9766,0,Stand
806537,0.3706,-0.8667,-0.3013,0.7935,-0.1831,-1.0986,0,Stand
806557,0.3672,-0.8647,-0.3032,0.7324,-0.1831,-1.1597,0,Stand
806577,0.3652,-0.8657,-0.3037,0.7324,0.1221,-1.0986,0,Stand
806597,0.3677,-0.8613,-0.3042,0.6714,0.4272,-0.9766,0,Stand
806617,0.3711,-0.8638,-0.3047,0.7935,0.7935,-0.9155,0,Stand
806637,0.3721,-0.8638,-0.3062,0.7324,0.6104,-0.8545,0,Stand
806657,0.3745,-0.8623,-0.3091,0.6104,0.6714,-0.9155,0,Stand
806677,0.3740,-0.8652,-0.3081,0.4883,0.3662,-1.0376,0,Stand
806697,0.3730,-0.8687,-0.3110,0.5493,0.2441,-0.8545,0,Stand
806717,0.3701,-0.8701,-0.3091,0.6104,0.1221,-0.5493,0,Stand
806737,0.3706,-0.8672,-0.3071,0.6104,0.3662,-0.3052,0,Stand
806757,0.3696,-0.8638,-0.3032,0.7324,0.2441,-0.4272,0,Stand
806777,0.3682,-0.8594,-0.3081,0.7935,-0.2441,-0.4272,0,Stand
806797,0.3667,-0.8594,-0.3066,0.9155,-0.2441,-0.4272,0,Stand
806817,0.3677,-0.8667,-0.3062,0.8545,-0.1221,-0.2441,0,Stand
806837,0.3721,-0.8677,-0.3081,0.7324,0.2441,-0.0610,0,Stand
806857,0.3721,-0.8618,-0.3066,0.6104,0.3662,-0.1221,0,Stand
806877,0.3716,-0.8633,-0.3037,0.6714,0.3662,-0.3662,0,Stand
806897,0.3696,-0.8677,-0.3066,0.6714,0.2441,-0.4883,0,Stand
806917,0.3706,-0.8701,-0.3086,0.6714,0.4272,-0.1221,0,Stand
806938,0.3706,-0.8701,-0.3076,0.5493,0.6714,0.0610,0,Stand
806957,0.3750,-0.8638,-0.3101,0.5493,0.7324,0.0000,0,Stand
806978,0.3691,-0.8618,-0.3125,0.5493,0.6104,-0.1831,0,Stand
806997,0.3682,-0.8599,-0.3081,0.5493,0.5493,-0.3662,0,Stand
807017,0.3691,-0.8623,-0.3062,0.6714,0.5493,-0.3052,0,Stand
807037,0.3706,-0.8657,-0.3071,0.7324,0.6714,-0.3052,0,Stand
807057,0.3682,-0.8667,-0.3052,0.5493,0.6104,-0.3052,0,Stand
807077,0.3677,-0.8652,-0.3081,0.3662,0.9155,-0.1831,0,Stand
807097,0.3643,-0.8643,-0.3071,0.2441,1.2817,-0.1831,0,Stand
807117,0.3618,-0.8628,-0.3076,0.2441,1.6479,0.0000,0,Stand
807137,0.3667,-0.8623,-0.3062,0.3662,1.6479,0.0610,0,Stand
807157,0.3677,-0.8633,-0.3071,0.6104,1.7090,0.1221,0,Stand
807177,0.3735,-0.8682,-0.3062,0.6104,1.6479,0.1221,0,Stand
807197,0.3774,-0.8652,-0.3110,0.6104,1.3428,-0.1221,0,Stand
807217,0.3740,-0.8657,-0.3105,0.5493,1.0986,-0.3052,0,Stand
807237,0.3706,-0.8647,-0.3081,0.3662,1.1597,-0.4272,0,Stand
807257,0.3657,-0.8652,-0.3052,0.4883,1.2207,-0.3662,0,Stand
807277,0.3647,-0.8667,-0.3057,0.4883,1.4648,0.0000,0,Stand
807297,0.3672,-0.8623,-0.3018,0.4272,1.8311,-0.1221,0,Stand
807317,0.3696,-0.8604,-0.3037,0.6104,1.9531,-0.1221,0,Stand
807337,0.3745,-0.8584,-0.3052,0.8545,1.7090,-0.2441,0,Stand
807357,0.3740,-0.8599,-0.3042,0.9155,1.2207,-0.3662,0,Stand
807377,0.3765,-0.8633,-0.3140,1.0376,0.7935,-0.5493,0,Stand
807397,0.3779,-0.8667,-0.3091,1.0986,0.4272,-0.7324,0,Stand
807417,0.3784,-0.8687,-0.3047,1.0986,0.1221,-0.7935,0,Stand
807437,0.3706,-0.8667,-0.3057,1.0376,0.0000,-0.7935,0,Stand
807457,0.3691,-0.8667,-0.3032,0.9766,0.3052,-0.8545,0,Stand
807477,0.3657,-0.8677,-0.3003,0.9155,0.3052,-0.7935,0,Stand
807497,0.3613,-0.8677,-0.3047,0.9155,0.6104,-0.7324,0,Stand
807517,0.3652,-0.8657,-0.3027,0.7935,0.9155,-0.4883,0,Stand
807537,0.3662,-0.8638,-0.3071,0.7324,0.9766,-0.3662,0,Stand
807557,0.3696,-0.8613,-0.3076,0.8545,0.8545,-0.3662,0,Stand
807577,0.3730,-0.8628,-0.3091,0.7935,0.4883,-0.6714,0,Stand
807597,0.3774,-0.8682,-0.3076,0.9155,-0.0610,-0.7324,0,Stand
807617,0.3687,-0.8677,-0.3032,0.7935,-0.1831,-0.6714,0,Stand
807637,0.3672,-0.8672,-0.3003,0.7324,-0.1831,-0.5493,0,Stand
807657,0.3647,-0.8691,-0.3003,0.7935,0.0610,-0.4272,0,Stand
807678,0.3652,-0.8691,-0.3003,0.7935,0.3052,-0.1831,0,Stand
807697,0.3667,-0.8701,-0.3047,0.9155,0.3662,-0.0610,0,Stand
807717,0.3662,-0.8662,-0.3032,0.9155,0.2441,-0.1831,0,Stand
807737,0.3647,-0.8608,-0.3052,0.8545,0.1221,-0.3052,0,Stand
807760,0.3643,-0.8643,-0.3032,0.9766,0.0610,-0.3052,0,Stand
807779,0.3687,-0.8672,-0.3057,1.0376,0.2441,-0.1221,0,Stand
807799,0.3740,-0.8657,-0.3071,1.0376,0.1221,-0.0610,0,Stand
807819,0.3711,-0.8667,-0.3052,0.7324,0.1221,-0.2441,0,Stand
807839,0.3716,-0.8677,-0.2988,0.6714,0.0000,-0.6104,0,Stand
807859,0.3652,-0.8682,-0.2983,0.8545,-0.2441,-0.6104,0,Stand
807879,0.3647,-0.8745,-0.2983,0.8545,-0.1221,-0.2441,0,Stand
807900,0.3682,-0.8779,-0.3027,0.7935,0.3662,-0.0610,0,Stand
807919,0.3662,-0.8730,-0.3062,0.6714,0.6104,-0.1831,0,Stand
807939,0.3647,-0.8691,-0.3032,0.6104,0.4272,-0.3662,0,Stand
807959,0.3589,-0.8647,-0.2998,0.6714,0.1221,-0.4272,0,Stand
807979,0.3574,-0.8672,-0.3037,0.7935,0.4272,-0.1221,0,Stand
807999,0.3638,-0.8691,-0.3008,0.7324,0.8545,0.0000,0,Stand
808019,0.3701,-0.8677,-0.3052,0.5493,0.6714,0.0000,0,Stand
808039,0.3701,-0.8652,-0.3066,0.4883,0.6104,-0.3052,0,Stand
808059,0.3662,-0.8662,-0.3032,0.6104,0.2441,-0.4272,0,Stand
808079,0.3618,-0.8682,-0.3032,0.7324,-0.1221,-0.1831,0,Stand
808099,0.3633,-0.8721,-0.3022,0.7935,0.1831,0.0610,0,Stand
808119,0.3687,-0.8765,-0.2998,0.6714,0.4272,0.1221,0,Stand
808139,0.3687,-0.8706,-0.3042,0.5493,0.2441,-0.0610,0,Stand
808159,0.3657,-0.8672,-0.3052,0.7935,0.0000,-0.1831,0,Stand
808179,0.3618,-0.8652,-0.3032,0.8545,-0.4272,-0.2441,0,Stand
808199,0.3643,-0.8696,-0.3032,0.9155,-0.3052,-0.1221,0,Stand
808219,0.3682,-0.8691,-0.3003,0.9155,-0.1221,-0.1221,0,Stand
808239,0.3662,-0.8672,-0.2988,0.6104,-0.1831,-0.1831,0,Stand
808259,0.3623,-0.8652,-0.2988,0.6104,-0.3662,-0.1831,0,Stand
808280,0.3589,-0.8706,-0.3037,0.5493,-0.1831,-0.0610,0,Stand
808299,0.3608,-0.8745,-0.3062,0.5493,-0.1221,0.1831,0,Stand
808319,0.3604,-0.8745,-0.3042,0.6714,0.0610,0.3052,0,Stand
808339,0.3594,-0.8750,-0.3066,0.6104,-0.1831,0.1221,0,Stand
808359,0.3535,-0.8770,-0.3042,0.5493,-0.3662,0.0610,0,Stand
808379,0.3525,-0.8760,-0.3047,0.6714,-0.1831,0.1831,0,Stand
808399,0.3550,-0.8730,-0.3042,0.6104,0.0000,0.3052,0,Stand
808419,0.3589,-0.8691,-0.3057,0.5493,0.3662,0.1831,0,Stand
808439,0.3623,-0.8691,-0.2988,0.4883,0.6104,-0.1221,0,Stand
808459,0.3579,-0.8701,-0.2983,0.4883,0.4272,-0.0610,0,Stand
808479,0.3560,-0.8760,-0.2993,0.3662,0.6104,0.2441,0,Stand
808499,0.3604,-0.8750,-0.3062,0.3662,0.9155,0.6104,0,Stand
808521,0.3604,-0.8721,-0.3062,0.3052,0.8545,0.6714,0,Stand
808539,0.3623,-0.8657,-0.3125,0.3662,0.3662,0.1831,0,Stand
808559,0.3564,-0.8667,-0.3110,0.4272,-0.4272,-0.1831,0,Stand
808579,0.3511,-0.8677,-0.3066,0.6104,-0.8545,-0.3662,0,Stand
808599,0.3511,-0.8730,-0.3071,0.6714,-0.7324,-0.4272,0,Stand
808620,0.3550,-0.8730,-0.3047,0.7324,-0.3052,-0.3662,0,Stand
808639,0.3545,-0.8716,-0.2969,0.6104,-0.3052,-0.3662,0,Stand
808659,0.3525,-0.8721,-0.3003,0.6714,-0.1221,-0.5493,0,Stand
808679,0.3501,-0.8716,-0.3047,0.7324,0.0000,-0.6104,0,Stand
808699,0.3521,-0.8765,-0.3071,0.7324,0.3052,-0.3662,0,Stand
808720,0.3560,-0.8730,-0.3110,0.6104,0.5493,-0.4272,0,Stand
808739,0.3569,-0.8691,-0.3125,0.6104,0.4272,-0.6104,0,Stand
808759,0.3555,-0.8691,-0.3062,0.7324,0.0610,-0.9155,0,Stand
808779,0.3564,-0.8701,-0.3101,0.7935,-0.3052,-0.9155,0,Stand
808799,0.3540,-0.8706,-0.3042,0.7935,-0.5493,-0.8545,0,Stand
808819,0.3550,-0.8696,-0.3037,0.7935,-0.5493,-0.8545,0,Stand
808839,0.3540,-0.8706,-0.3047,0.9766,-0.4883,-0.6714,0,Stand
808859,0.3516,-0.8701,-0.3066,0.8545,-0.6714,-0.6714,0,Stand
808879,0.3486,-0.8711,-0.3110,0.7935,-0.3662,-0.4883,0,Stand
808899,0.3457,-0.8745,-0.3135,0.8545,-0.2441,-0.4883,0,Stand
808919,0.3477,-0.8730,-0.3071,0.9155,-0.1221,-0.4272,0,Stand
808939,0.3481,-0.8721,-0.3047,0.9155,-0.3052,-0.7324,0,Stand
808959,0.3452,-0.8706,-0.3076,0.9155,-0.3662,-0.6714,0,Stand
808980,0.3491,-0.8726,-0.3066,1.0376,-0.1831,-0.4272,0,Stand
808999,0.3545,-0.8765,-0.3115,0.9155,0.1221,-0.3052,0,Stand
809019,0.3579,-0.8750,-0.3091,0.7935,0.0000,-0.5493,0,Stand
809039,0.3564,-0.8740,-0.3101,0.7324,0.0000,-0.8545,0,Stand
809059,0.3530,-0.8711,-0.3071,0.6104,0.1221,-1.0986,0,Stand
809079,0.3452,-0.8750,-0.3047,0.7935,0.0000,-0.9766,0,Stand
809099,0.3467,-0.8774,-0.3071,0.7935,0.3052,-0.6714,0,Stand
809119,0.3491,-0.8774,-0.3081,0.6714,0.7324,-0.3662,0,Stand
809139,0.3535,-0.8730,-0.3066,0.6104,0.8545,-0.4272,0,Stand
809159,0.3540,-0.8657,-0.3101,0.6104,0.4272,-0.7935,0,Stand
809179,0.3486,-0.8662,-0.3101,0.7324,0.0610,-0.8545,0,Stand
809199,0.3467,-0.8711,-0.3081,0.8545,0.0000,-0.6714,0,Stand
809219,0.3535,-0.8755,-0.3066,0.7935,0.1221,-0.3662,0,Stand
809240,0.3589,-0.8755,-0.3076,0.6714,0.3662,-0.3662,0,Stand
809259,0.3589,-0.8726,-0.3052,0.4883,0.1221,-0.6104,0,Stand
809279,0.3525,-0.8716,-0.3062,0.4883,0.2441,-0.6104,0,Stand
809299,0.3516,-0.8760,-0.3076,0.6104,0.1831,-0.6104,0,Stand
809319,0.3491,-0.8750,-0.3086,0.6714,0.3662,-0.4883,0,Stand
809340,0.3540,-0.8760,-0.3081,0.6714,0.6714,-0.6104,0,Stand
809359,0.3555,-0.8726,-0.3081,0.6104,0.6104,-0.8545,0,Stand
809379,0.3535,-0.8716,-0.3071,0.7324,0.2441,-1.0986,0,Stand
809399,0.3540,-0.8711,-0.3071,0.6714,-0.1221,-1.2207,0,Stand
809419,0.3555,-0.8716,-0.3057,0.6714,-0.1221,-1.4038,0,Stand
809439,0.3535,-0.8745,-0.3047,0.4883,0.1221,-1.4038,0,Stand
809459,0.3501,-0.8735,-0.3042,0.4272,0.4272,-1.3428,0,Stand
809479,0.3501,-0.8760,-0.3052,0.3662,0.6104,-1.3428,0,Stand
809500,0.3472,-0.8711,-0.3013,0.3052,0.6104,-1.2207,0,Stand
809519,0.3481,-0.8706,-0.3042,0.4883,0.7324,-1.1597,0,Stand
809539,0.3506,-0.8726,-0.3027,0.4272,0.7935,-1.1597,0,Stand
809559,0.3516,-0.8716,-0.3047,0.4883,0.7935,-1.0986,0,Stand
809579,0.3530,-0.8730,-0.3066,0.4883,0.6104,-1.0376,0,Stand
809599,0.3574,-0.8774,-0.3042,0.5493,0.6104,-0.9766,0,Stand
809619,0.3579,-0.8745,-0.3091,0.7935,0.5493,-0.9155,0,Stand
809640,0.3608,-0.8701,-0.3081,0.6714,0.4883,-1.0986,0,Stand
809659,0.3560,-0.8730,-0.3062,0.6104,0.1831,-1.2207,0,Stand
809679,0.3550,-0.8716,-0.3057,0.3662,0.3052,-1.4648,0,Stand
809700,0.3511,-0.8755,-0.3018,0.5493,0.3662,-1.4648,0,Stand
809719,0.3496,-0.8784,-0.3018,0.5493,0.4883,-1.2817,0,Stand
809739,0.3501,-0.8784,-0.3008,0.6104,0.8545,-0.9766,0,Stand
809765,0.3550,-0.8701,-0.3110,0.6104,1.1597,-0.9155,0,Stand
809784,0.3530,-0.8667,-0.3027,0.6714,0.6714,-1.0376,0,Stand
809804,0.3516,-0.8667,-0.3037,0.7324,0.4272,-1.1597,0,Stand
809824,0.3501,-0.8691,-0.3062,0.8545,0.3662,-1.0986,0,Stand
809844,0.3545,-0.8721,-0.3081,1.0376,0.4272,-0.9155,0,Stand
809864,0.3584,-0.8716,-0.3062,0.7935,0.5493,-0.9155,0,Stand
809884,0.3569,-0.8711,-0.3076,0.6714,0.5493,-1.0376,0,Stand
809904,0.3550,-0.8740,-0.3066,0.6714,0.6104,-1.1597,0,Stand
809924,0.3511,-0.8735,-0.3047,0.6104,0.7324,-0.9766,0,Stand
809944,0.3521,-0.8760,-0.3086,0.6104,1.0986,-0.7935,0,Stand
809964,0.3555,-0.8721,-0.3066,0.6714,1.4648,-0.7324,0,Stand
809984,0.3584,-0.8682,-0.3091,0.7324,1.4038,-0.9155,0,Stand
810005,0.3579,-0.8677,-0.3091,0.7324,0.9766,-1.1597,0,Stand
810024,0.3535,-0.8701,-0.3076,0.7324,0.8545,-1.2207,0,Stand
810044,0.3569,-0.8706,-0.3062,0.7324,0.9155,-1.2207,0,Stand
810064,0.3584,-0.8730,-0.3052,0.4883,1.0376,-1.0986,0,Stand
810084,0.3584,-0.8716,-0.3062,0.5493,1.1597,-1.1597,0,Stand
810104,0.3564,-0.8716,-0.3076,0.4272,1.0986,-1.2207,0,Stand
810124,0.3516,-0.8721,-0.3066,0.3662,1.2207,-1.3428,0,Stand
810144,0.3530,-0.8701,-0.3052,0.4272,1.5869,-1.2817,0,Stand
810164,0.3516,-0.8696,-0.3018,0.3662,1.7700,-1.0986,0,Stand
810184,0.3560,-0.8691,-0.3037,0.3662,1.8921,-1.1597,0,Stand
810204,0.3599,-0.8662,-0.2988,0.4883,1.9531,-1.0376,0,Stand
810224,0.3623,-0.8701,-0.3037,0.3662,1.8921,-0.9155,0,Stand
810244,0.3662,-0.8706,-0.3101,0.2441,2.1362,-0.9766,0,Stand
810264,0.3672,-0.8687,-0.3071,0.0610,2.0142,-1.0986,0,Stand
810284,0.3672,-0.8701,-0.3057,-0.0610,2.0752,-1.2207,0,Stand
810304,0.3589,-0.8721,-0.3052,0.0000,1.6479,-1.4648,0,Stand
810324,0.3579,-0.8745,-0.3027,0.1221,1.6479,-1.2817,0,Stand
810344,0.3579,-0.8745,-0.3027,0.1831,1.8311,-1.0986,0,Stand
810365,0.3623,-0.8721,-0.3071,0.1831,2.1973,-0.9766,0,Stand
810384,0.3652,-0.8657,-0.3042,0.0610,2.1362,-1.1597,0,Stand
810404,0.3652,-0.8643,-0.3076,0.2441,1.8921,-1.4038,0,Stand
810424,0.3643,-0.8662,-0.3042,0.3662,1.6479,-1.5869,0,Stand
810444,0.3657,-0.8696,-0.3027,0.4272,1.7090,-1.5869,0,Stand
810464,0.3677,-0.8711,-0.3022,0.3052,1.9531,-1.5869,0,Stand
810484,0.3677,-0.8691,-0.3047,0.1831,2.0142,-1.5869,0,Stand
810504,0.3672,-0.8677,-0.3008,0.0610,1.9531,-1.6479,0,Stand
810524,0.3652,-0.8701,-0.3018,0.1831,1.7090,-1.7700,0,Stand
810544,0.3662,-0.8682,-0.2993,0.1831,1.6479,-1.6479,0,Stand
810564,0.3672,-0.8691,-0.3032,0.1221,2.0142,-1.4038,0,Stand
810584,0.3701,-0.8667,-0.3032,0.1831,1.7700,-1.5259,0,Stand
810604,0.3696,-0.8623,-0.3013,0.4272,1.3428,-1.6479,0,Stand
810624,0.3691,-0.8643,-0.3042,0.3662,1.1597,-1.6479,0,Stand
810644,0.3706,-0.8652,-0.3018,0.4272,0.9766,-1.6479,0,Stand
810665,0.3706,-0.8667,-0.3022,0.6104,0.9766,-1.4648,0,Stand
810684,0.3716,-0.8677,-0.3047,0.5493,0.6104,-1.4038,0,Stand
810704,0.3691,-0.8677,-0.3022,0.5493,0.4883,-1.4038,0,Stand
810724,0.3657,-0.8701,-0.3042,0.5493,0.4272,-1.4648,0,Stand
810744,0.3667,-0.8687,-0.3047,0.7324,0.4883,-1.4038,0,Stand
810764,0.3643,-0.8691,-0.3047,0.6714,0.5493,-1.4038,0,Stand
810784,0.3628,-0.8677,-0.3018,0.7324,0.6104,-1.3428,0,Stand
810804,0.3633,-0.8667,-0.3032,0.6714,0.7324,-1.4038,0,Stand
810824,0.3652,-0.8716,-0.3022,0.7935,0.9155,-1.1597,0,Stand
810844,0.3701,-0.8682,-0.3071,0.6104,1.2207,-1.0376,0,Stand
810864,0.3721,-0.8652,-0.3037,0.4883,1.0986,-1.2207,0,Stand
810884,0.3716,-0.8677,-0.3047,0.3052,1.2817,-1.3428,0,Stand
810904,0.3691,-0.8657,-0.3018,0.3052,1.1597,-1.5259,0,Stand
810924,0.3647,-0.8696,-0.2983,0.3662,0.9766,-1.2207,0,Stand
810944,0.3682,-0.8711,-0.2959,0.2441,1.4648,-0.9155,0,Stand
810964,0.3716,-0.8677,-0.3042,0.3052,1.5869,-0.8545,0,Stand
810984,0.3721,-0.8647,-0.3047,0.3052,1.2817,-0.9766,0,Stand
811004,0.3716,-0.8608,-0.3076,0.1831,0.9766,-0.9766,0,Stand
811024,0.3687,-0.8628,-0.3037,0.3662,0.7935,-1.0986,0,Stand
811044,0.3716,-0.8691,-0.3018,0.4272,0.9155,-0.9155,0,Stand
811064,0.3687,-0.8691,-0.3018,0.4272,0.9155,-0.8545,0,Stand
811084,0.3706,-0.8657,-0.2998,0.3662,1.1597,-0.6104,0,Stand
811104,0.3745,-0.8652,-0.3003,0.3662,1.0376,-0.8545,0,Stand
811124,0.3706,-0.8672,-0.3032,0.3662,0.9766,-0.8545,0,Stand
811144,0.3696,-0.8677,-0.3022,0.4883,0.9155,-0.7324,0,Stand
811164,0.3726,-0.8691,-0.3003,0.4883,1.0376,-0.6714,0,Stand
811184,0.3735,-0.8657,-0.3022,0.4272,1.1597,-0.6104,0,Stand
811204,0.3745,-0.8643,-0.3057,0.3662,0.8545,-0.7935,0,Stand
811224,0.3730,-0.8633,-0.3062,0.4883,0.5493,-0.9766,0,Stand
811244,0.3711,-0.8628,-0.3037,0.4272,0.4272,-0.8545,0,Stand
811264,0.3701,-0.8677,-0.3076,0.4883,0.3662,-0.7324,0,Stand
811284,0.3706,-0.8652,-0.3013,0.4883,0.5493,-0.6104,0,Stand
811304,0.3701,-0.8682,-0.3022,0.3662,0.4883,-0.5493,0,Stand
811324,0.3682,-0.8672,-0.3042,0.4883,0.4272,-0.4883,0,Stand
811344,0.3701,-0.8657,-0.3027,0.4883,0.4883,-0.3662,0,Stand
811364,0.3721,-0.8652,-0.3042,0.4883,0.6104,-0.3052,0,Stand
811385,0.3691,-0.8677,-0.3018,0.4883,0.4272,-0.3662,0,Stand
811404,0.3701,-0.8633,-0.3066,0.4883,0.3052,-0.3052,0,Stand
811424,0.3716,-0.8672,-0.3081,0.5493,0.3662,-0.1831,0,Stand
811444,0.3745,-0.8643,-0.3096,0.5493,0.4272,-0.1831,0,Stand
811464,0.3711,-0.8647,-0.3076,0.5493,0.1221,-0.3662,0,Stand
811484,0.3691,-0.8633,-0.3076,0.3662,0.3052,-0.4272,0,Stand
811504,0.3672,-0.8687,-0.2998,0.4883,0.2441,-0.4883,0,Stand
811524,0.3662,-0.8721,-0.2979,0.4883,0.4272,-0.2441,0,Stand
811544,0.3687,-0.8716,-0.3013,0.6104,0.5493,0.0610,0,Stand
811564,0.3711,-0.8672,-0.3042,0.4883,0.9155,0.0610,0,Stand
811584,0.3726,-0.8599,-0.3062,0.4272,0.5493,0.0000,0,Stand
811604,0.3696,-0.8623,-0.3071,0.4883,0.0610,-0.3052,0,Stand
811624,0.3667,-0.8647,-0.3071,0.6714,-0.0610,-0.3662,0,Stand
811644,0.3672,-0.8667,-0.3086,0.7935,-0.1221,-0.2441,0,Stand
811664,0.3662,-0.8672,-0.3052,0.7324,0.0000,-0.1221,0,Stand
811684,0.3716,-0.8672,-0.3052,0.6104,0.1831,-0.2441,0,Stand
811704,0.3696,-0.8672,-0.3047,0.6104,0.1221,-0.3662,0,Stand
811724,0.3672,-0.8696,-0.3037,0.6714,0.0000,-0.3662,0,Stand
811744,0.3613,-0.8701,-0.3032,0.7935,0.1221,-0.2441,0,Stand
811769,0.3652,-0.8672,-0.3062,0.7324,0.4272,-0.1221,0,Stand
