timestamp_ms,ax,ay,az,gx,gy,gz,label,label_name
527888,-0.0557,-0.5039,-0.2280,24.9023,-2.1362,-10.2539,4,SitStand
527908,-0.0610,-0.4717,-0.2749,21.4844,-5.7983,-12.3291,4,SitStand
527928,-0.0811,-0.4995,-0.3218,17.5781,-8.5449,-15.5640,4,SitStand
527948,-0.1021,-0.5962,-0.3130,14.6484,-6.6528,-14.9536,4,SitStand
527968,-0.1206,-0.7432,-0.2700,8.4839,-0.3052,-11.4136,4,SitStand
527988,-0.0781,-0.8452,-0.3408,0.0000,4.5166,-9.2773,4,SitStand
528008,-0.0332,-0.9326,-0.3945,-5.6763,3.3569,-3.2959,4,SitStand
528028,-0.0317,-0.9741,-0.3896,-15.0146,8.3618,5.0049,4,SitStand
528048,-0.0845,-0.9370,-0.3838,-26.6113,20.2026,4.0894,4,SitStand
528068,-0.1406,-0.9248,-0.3525,-31.7993,31.1890,-1.0986,4,SitStand
528088,-0.0923,-0.9712,-0.4287,-36.7432,43.8232,-4.6997,4,SitStand
528108,0.0015,-1.0210,-0.5474,-43.0298,48.0957,-9.9487,4,SitStand
528128,0.0308,-0.9834,-0.5620,-49.6826,52.6123,-12.2681,4,SitStand
528148,0.0220,-0.9380,-0.5249,-55.3589,57.1289,-17.2119,4,SitStand
528168,0.0430,-0.9683,-0.4854,-59.3872,61.2793,-25.2686,4,SitStand
528188,0.0864,-0.9741,-0.5269,-62.3779,52.3071,-31.4941,4,SitStand
528208,0.1572,-0.9771,-0.6587,-63.6597,40.4663,-36.5601,4,SitStand
528228,0.0923,-0.8618,-0.5786,-65.9180,22.0337,-33.3862,4,SitStand
528248,0.1909,-0.9214,-0.5034,-68.7866,23.9868,-38.7573,4,SitStand
528268,-0.0645,-0.7266,-0.4365,-69.6411,10.4980,-31.4941,4,SitStand
528288,-0.1006,-0.7515,-0.4546,-58.1665,20.3857,-20.4468,4,SitStand
528308,-0.0581,-0.7749,-0.9502,-59.9976,26.0010,-20.1416,4,SitStand
528328,0.1084,-0.8950,-1.6226,-78.7354,57.7393,-13.6108,4,SitStand
528348,-0.0068,-0.7295,-0.6602,-91.9189,73.6084,-4.7607,4,SitStand
528368,-0.0015,-0.6631,-0.3604,-79.3457,96.4355,1.2207,4,SitStand
528388,0.3003,-0.8950,-0.7119,-76.2329,76.6602,-6.4697,4,SitStand
528408,0.4336,-0.9048,-0.9043,-81.9702,30.5176,-12.3291,4,SitStand
528428,0.3872,-0.8574,-0.7075,-81.8481,19.6533,-18.6768,4,SitStand
528448,0.3232,-0.7900,-0.7710,-76.0498,26.3672,-20.2637,4,SitStand
528468,0.3203,-0.8501,-0.9175,-74.4629,36.5601,-22.0337,4,SitStand
528488,0.2715,-0.7808,-0.9111,-82.8857,15.7471,-26.1230,4,SitStand
528508,0.3003,-0.7891,-0.9341,-76.4771,22.8882,-28.6865,4,SitStand
528528,0.3818,-0.7954,-0.9946,-66.3452,39.7339,-28.3203,4,SitStand
528548,0.5054,-0.8164,-0.9565,-51.8188,54.0771,-28.2593,4,SitStand
528568,0.6577,-0.7617,-0.9282,-46.3867,26.2451,-28.3813,4,SitStand
528588,0.6011,-0.6772,-0.8911,-36.9263,-11.6577,-26.6724,4,SitStand
528608,0.3916,-0.5991,-0.8125,-28.1372,-41.8701,-21.9727,4,SitStand
528628,0.2124,-0.5029,-0.7837,-23.8037,-46.1426,-20.8740,4,SitStand
528648,0.0977,-0.4062,-0.7896,-22.8882,-43.3350,-19.1650,4,SitStand
528668,0.0186,-0.3340,-0.8428,-25.6348,-38.7573,-17.2729,4,SitStand
