timestamp_ms,ax,ay,az,gx,gy,gz,label,label_name
496104,-0.2119,-0.9409,0.2563,0.6104,0.4272,-0.4272,4,SitStand
496124,-0.2119,-0.9395,0.2544,0.6104,0.4883,-0.4883,4,SitStand
496144,-0.2134,-0.9419,0.2524,0.5493,0.4883,-0.4883,4,SitStand
496164,-0.2129,-0.9419,0.2534,0.6104,0.6104,-0.4883,4,SitStand
496184,-0.2085,-0.9414,0.2568,0.6714,0.6714,-0.5493,4,SitStand
496204,-0.2100,-0.9409,0.2510,0.6714,0.6714,-0.3662,4,SitStand
496224,-0.2085,-0.9409,0.2520,0.7324,0.4272,-0.3052,4,SitStand
496244,-0.2114,-0.9409,0.2559,0.7324,0.3052,-0.3662,4,SitStand
496264,-0.2119,-0.9419,0.2534,0.6714,0.4883,-0.2441,4,SitStand
496284,-0.2114,-0.9419,0.2549,0.6714,0.6714,-0.2441,4,SitStand
496304,-0.2119,-0.9419,0.2568,0.7324,0.6104,-0.3052,4,SitStand
496324,-0.2109,-0.9424,0.2539,0.6104,0.6714,-0.4883,4,SitStand
496344,-0.2109,-0.9424,0.2554,0.5493,0.4883,-0.3052,4,SitStand
496364,-0.2119,-0.9419,0.2544,0.4883,0.4272,-0.3662,4,SitStand
496384,-0.2129,-0.9409,0.2549,0.5493,0.5493,-0.4272,4,SitStand
496404,-0.2095,-0.9395,0.2510,0.6104,0.6104,-0.3052,4,SitStand
496424,-0.2109,-0.9409,0.2578,0.4883,0.7935,-0.4272,4,SitStand
496444,-0.2119,-0.9390,0.2559,0.6714,0.6714,-0.4272,4,SitStand
496464,-0.2114,-0.9434,0.2524,0.6104,0.4272,-0.4272,4,SitStand
496484,-0.2114,-0.9424,0.2549,0.6714,0.5493,-0.3052,4,SitStand
496504,-0.2124,-0.9385,0.2539,0.6714,0.4883,-0.4883,4,SitStand
496524,-0.2095,-0.9424,0.2524,0.8545,0.7324,-0.3662,4,SitStand
496544,-0.2100,-0.9409,0.2510,0.9155,0.6104,-0.3662,4,SitStand
496564,-0.2124,-0.9409,0.2534,0.9766,0.5493,-0.3662,4,SitStand
496584,-0.2119,-0.9399,0.2539,0.9155,0.5493,-0.4272,4,SitStand
496604,-0.2119,-0.9424,0.2559,1.0376,0.4272,-0.5493,4,SitStand
496624,-0.2114,-0.9399,0.2539,0.9155,0.4883,-0.5493,4,SitStand
496644,-0.2095,-0.9409,0.2534,0.7935,0.6104,-0.4272,4,SitStand
496664,-0.2119,-0.9404,0.2549,0.9155,0.5493,-0.4272,4,SitStand
496684,-0.2114,-0.9414,0.2549,0.7935,0.4272,-0.4272,4,SitStand
496704,-0.2129,-0.9395,0.2554,0.6104,0.5493,-0.4883,4,SitStand
496724,-0.2090,-0.9409,0.2554,0.6104,0.4883,-0.4272,4,SitStand
496744,-0.2109,-0.9399,0.2573,0.5493,0.4883,-0.5493,4,SitStand
496764,-0.2104,-0.9390,0.2583,0.4883,0.4883,-0.3662,4,SitStand
496784,-0.2114,-0.9414,0.2559,0.5493,0.7324,-0.4272,4,SitStand
496804,-0.2090,-0.9424,0.2515,0.5493,0.7935,-0.3662,4,SitStand
496824,-0.2075,-0.9404,0.2534,0.6104,0.6104,-0.1221,4,SitStand
496844,-0.2095,-0.9409,0.2544,0.6104,0.6104,-0.2441,4,SitStand
496868,-0.2114,-0.9414,0.2563,0.6714,0.5493,-0.2441,4,SitStand
496888,-0.2144,-0.9414,0.2554,0.5493,0.4883,-0.1831,4,SitStand
496908,-0.2148,-0.9404,0.2559,0.5493,0.5493,-0.3662,4,SitStand
496928,-0.2134,-0.9395,0.2524,0.4272,0.4883,-0.4272,4,SitStand
496948,-0.2090,-0.9409,0.2544,0.5493,0.5493,-0.4272,4,SitStand
496968,-0.2095,-0.9419,0.2554,0.5493,0.4883,-0.4272,4,SitStand
496988,-0.2104,-0.9424,0.2544,0.4272,0.6104,-0.4883,4,SitStand
497008,-0.2124,-0.9399,0.2549,0.3052,0.5493,-0.3052,4,SitStand
497028,-0.2119,-0.9409,0.2573,0.4883,0.5493,-0.4272,4,SitStand
497048,-0.2104,-0.9395,0.2529,0.4883,0.6104,-0.3052,4,SitStand
497068,-0.2119,-0.9399,0.2549,0.4883,0.5493,-0.3662,4,SitStand
497088,-0.2114,-0.9419,0.2534,0.4272,0.6104,-0.3052,4,SitStand
497108,-0.2119,-0.9438,0.2539,0.5493,0.6104,-0.3662,4,SitStand
497128,-0.2104,-0.9399,0.2549,0.5493,0.6104,-0.3662,4,SitStand
497148,-0.2109,-0.9414,0.2559,0.6104,0.6714,-0.3662,4,SitStand
497168,-0.2090,-0.9399,0.2510,0.5493,0.6104,-0.3662,4,SitStand
497188,-0.2114,-0.9409,0.2529,0.4883,0.4883,-0.4272,4,SitStand
497208,-0.2100,-0.9419,0.2539,0.4883,0.5493,-0.3662,4,SitStand
497228,-0.2139,-0.9434,0.2549,0.5493,0.5493,-0.3052,4,SitStand
497248,-0.2119,-0.9429,0.2559,0.6104,0.5493,-0.3052,4,SitStand
497268,-0.2104,-0.9414,0.2554,0.5493,0.4272,-0.4272,4,SitStand
497288,-0.2114,-0.9419,0.2539,0.4883,0.4272,-0.3662,4,SitStand
497308,-0.2134,-0.9409,0.2549,0.4883,0.3662,-0.3662,4,SitStand
497328,-0.2129,-0.9414,0.2549,0.4272,0.6104,-0.4272,4,SitStand
497348,-0.2100,-0.9419,0.2549,0.5493,0.6714,-0.4272,4,SitStand
497368,-0.2075,-0.9409,0.2529,0.5493,0.6104,-0.4272,4,SitStand
497388,-0.2085,-0.9438,0.2573,0.5493,0.4883,-0.3052,4,SitStand
497408,-0.2095,-0.9399,0.2534,0.4883,0.5493,-0.3052,4,SitStand
497428,-0.2100,-0.9404,0.2554,0.4883,0.4272,-0.4272,4,SitStand
497448,-0.2119,-0.9424,0.2568,0.5493,0.6104,-0.3662,4,SitStand
497468,-0.2114,-0.9453,0.2534,0.5493,0.6104,-0.4883,4,SitStand
497488,-0.2095,-0.9399,0.2549,0.7324,0.7324,-0.3052,4,SitStand
497508,-0.2109,-0.9429,0.2534,0.6104,0.6104,-0.3052,4,SitStand
497528,-0.2124,-0.9414,0.2529,0.5493,0.5493,-0.2441,4,SitStand
497548,-0.2095,-0.9429,0.2573,0.6104,0.4883,-0.2441,4,SitStand
497568,-0.2119,-0.9448,0.2554,0.6714,0.4272,-0.2441,4,SitStand
497588,-0.2129,-0.9438,0.2524,0.6714,0.4883,-0.2441,4,SitStand
497608,-0.2119,-0.9419,0.2539,0.7324,0.6104,-0.4272,4,SitStand
497628,-0.2119,-0.9399,0.2520,0.6104,0.6714,-0.4272,4,SitStand
497648,-0.2109,-0.9414,0.2554,0.6714,0.5493,-0.3662,4,SitStand
497668,-0.2124,-0.9429,0.2568,0.6104,0.4883,-0.4272,4,SitStand
497688,-0.2114,-0.9419,0.2568,0.3662,0.4883,-0.3662,4,SitStand
497708,-0.2109,-0.9390,0.2563,0.3662,0.5493,-0.3662,4,SitStand
497728,-0.2100,-0.9414,0.2559,0.2441,0.5493,-0.3052,4,SitStand
497748,-0.2124,-0.9414,0.2534,0.4272,0.6714,-0.3052,4,SitStand
497768,-0.2124,-0.9429,0.2524,0.2441,0.7324,-0.3662,4,SitStand
497788,-0.2119,-0.9424,0.2524,0.4272,0.5493,-0.3052,4,SitStand
497808,-0.2124,-0.9414,0.2554,0.4272,0.5493,-0.3662,4,SitStand
497828,-0.2124,-0.9399,0.2578,0.4272,0.5493,-0.2441,4,SitStand
497848,-0.2109,-0.9399,0.2549,0.4883,0.4883,-0.2441,4,SitStand
497868,-0.2114,-0.9424,0.2539,0.4883,0.6104,-0.4272,4,SitStand
497888,-0.2119,-0.9434,0.2529,0.4883,0.6104,-0.4272,4,SitStand
497908,-0.2104,-0.9404,0.2544,0.5493,0.5493,-0.4272,4,SitStand
497928,-0.2114,-0.9409,0.2544,0.5493,0.4883,-0.3662,4,SitStand
497948,-0.2104,-0.9429,0.2563,0.5493,0.5493,-0.3052,4,SitStand
497968,-0.2134,-0.9414,0.2559,0.6104,0.6714,-0.4272,4,SitStand
497988,-0.2119,-0.9404,0.2578,0.5493,0.5493,-0.4272,4,SitStand
498008,-0.2144,-0.9429,0.2539,0.5493,0.5493,-0.3662,4,SitStand
498028,-0.2109,-0.9414,0.2563,0.6714,0.6104,-0.3662,4,SitStand
498048,-0.2109,-0.9419,0.2559,0.6104,0.5493,-0.3052,4,SitStand
498068,-0.2100,-0.9424,0.2554,0.4883,0.6104,-0.3052,4,SitStand
498088,-0.2129,-0.9409,0.2524,0.5493,0.6104,-0.3662,4,SitStand
498108,-0.2119,-0.9399,0.2563,0.4883,0.4883,-0.3662,4,SitStand
498128,-0.2134,-0.9404,0.2500,0.5493,0.5493,-0.3052,4,SitStand
498148,-0.2104,-0.9419,0.2529,0.4272,0.7324,-0.4272,4,SitStand
498168,-0.2119,-0.9424,0.2534,0.4272,0.4883,-0.3662,4,SitStand
498188,-0.2124,-0.9414,0.2520,0.3662,0.6104,-0.3662,4,SitStand
498208,-0.2124,-0.9419,0.2529,0.3662,0.5493,-0.3662,4,SitStand
498228,-0.2109,-0.9419,0.2500,0.4272,0.5493,-0.4272,4,SitStand
498248,-0.2104,-0.9404,0.2544,0.5493,0.4883,-0.3052,4,SitStand
498268,-0.2100,-0.9424,0.2539,0.4883,0.6104,-0.2441,4,SitStand
498288,-0.2109,-0.9404,0.2544,0.7324,0.4272,-0.2441,4,SitStand
498308,-0.2129,-0.9419,0.2534,0.6104,0.4272,-0.2441,4,SitStand
498328,-0.2124,-0.9404,0.2534,0.6104,0.4883,-0.2441,4,SitStand
498348,-0.2119,-0.9409,0.2529,0.6104,0.6104,-0.3052,4,SitStand
498368,-0.2119,-0.9424,0.2544,0.6104,0.5493,-0.4272,4,SitStand
498388,-0.2109,-0.9390,0.2563,0.5493,0.5493,-0.2441,4,SitStand
498408,-0.2124,-0.9419,0.2515,0.4272,0.5493,-0.3662,4,SitStand
498428,-0.2119,-0.9390,0.2524,0.2441,0.4883,-0.3052,4,SitStand
498448,-0.2129,-0.9409,0.2529,0.3052,0.5493,-0.4272,4,SitStand
498468,-0.2124,-0.9414,0.2568,0.4272,0.4883,-0.3662,4,SitStand
498488,-0.2114,-0.9414,0.2549,0.4272,0.4883,-0.3052,4,SitStand
498508,-0.2109,-0.9419,0.2529,0.4272,0.5493,-0.3052,4,SitStand
498528,-0.2124,-0.9414,0.2559,0.3662,0.6714,-0.4883,4,SitStand
498548,-0.2119,-0.9424,0.2520,0.4272,0.4883,-0.3052,4,SitStand
498568,-0.2095,-0.9409,0.2520,0.4883,0.6104,-0.3662,4,SitStand
498588,-0.2100,-0.9424,0.2534,0.4272,0.5493,-0.3662,4,SitStand
498608,-0.2134,-0.9424,0.2529,0.4883,0.6104,-0.3662,4,SitStand
498628,-0.2114,-0.9419,0.2539,0.4883,0.5493,-0.2441,4,SitStand
498648,-0.2114,-0.9414,0.2559,0.3662,0.4883,-0.3662,4,SitStand
498668,-0.2148,-0.9404,0.2529,0.3662,0.5493,-0.3662,4,SitStand
498688,-0.2124,-0.9424,0.2539,0.3052,0.6714,-0.3662,4,SitStand
498708,-0.2134,-0.9424,0.2524,0.2441,0.5493,-0.3662,4,SitStand
498728,-0.2129,-0.9414,0.2554,0.4272,0.5493,-0.3052,4,SitStand
498748,-0.2109,-0.9414,0.2524,0.3662,0.6104,-0.3052,4,SitStand
498768,-0.2124,-0.9404,0.2524,0.2441,0.6714,-0.3052,4,SitStand
498788,-0.2119,-0.9399,0.2515,0.4272,0.6104,-0.2441,4,SitStand
498808,-0.2114,-0.9404,0.2539,0.3052,0.6104,-0.2441,4,SitStand
498828,-0.2129,-0.9424,0.2554,0.3662,0.4883,-0.3662,4,SitStand
498848,-0.2109,-0.9419,0.2495,0.4272,0.5493,-0.1831,4,SitStand
498872,-0.2148,-0.9414,0.2500,0.4883,0.5493,-0.3052,4,SitStand
498892,-0.2119,-0.9414,0.2510,0.5493,0.4883,-0.3662,4,SitStand
498912,-0.2129,-0.9429,0.2515,0.4883,0.5493,-0.3052,4,SitStand
498932,-0.2124,-0.9414,0.2505,0.6714,0.7935,-0.3662,4,SitStand
498952,-0.2124,-0.9404,0.2554,0.6104,0.5493,-0.3662,4,SitStand
498972,-0.2109,-0.9409,0.2520,0.7324,0.5493,-0.3662,4,SitStand
498992,-0.2095,-0.9429,0.2510,0.7935,0.4883,-0.3052,4,SitStand
499012,-0.2129,-0.9424,0.2534,0.6714,0.4272,-0.3662,4,SitStand
499032,-0.2129,-0.9395,0.2544,0.6104,0.3662,-0.3052,4,SitStand
499052,-0.2139,-0.9409,0.2539,0.6104,0.4883,-0.4272,4,SitStand
499072,-0.2114,-0.9424,0.2524,0.6714,0.4883,-0.4883,4,SitStand
499092,-0.2109,-0.9409,0.2524,0.6104,0.6104,-0.4883,4,SitStand
499112,-0.2104,-0.9404,0.2510,0.4272,0.4272,-0.4272,4,SitStand
499132,-0.2129,-0.9429,0.2534,0.4883,0.3662,-0.4272,4,SitStand
499152,-0.2114,-0.9404,0.2559,0.4272,0.4272,-0.3662,4,SitStand
499172,-0.2129,-0.9419,0.2520,0.4883,0.5493,-0.3052,4,SitStand
499192,-0.2124,-0.9419,0.2510,0.4883,0.6104,-0.3662,4,SitStand
499212,-0.2109,-0.9424,0.2510,0.5493,0.5493,-0.3052,4,SitStand
499232,-0.2114,-0.9448,0.2515,0.5493,0.4883,-0.3052,4,SitStand
499252,-0.2119,-0.9424,0.2554,0.6104,0.6104,-0.3052,4,SitStand
499272,-0.2100,-0.9419,0.2524,0.4272,0.7324,-0.2441,4,SitStand
499292,-0.2114,-0.9424,0.2529,0.4883,0.6714,-0.3662,4,SitStand
499312,-0.2109,-0.9404,0.2505,0.4272,0.6714,-0.3662,4,SitStand
499332,-0.2129,-0.9419,0.2559,0.4883,0.6104,-0.4272,4,SitStand
499352,-0.2100,-0.9419,0.2520,0.4883,0.4272,-0.3052,4,SitStand
499372,-0.2114,-0.9409,0.2510,0.5493,0.5493,-0.4272,4,SitStand
499392,-0.2114,-0.9404,0.2534,0.6104,0.4883,-0.3662,4,SitStand
499412,-0.2119,-0.9414,0.2539,0.6714,0.6104,-0.3662,4,SitStand
499432,-0.2119,-0.9419,0.2515,0.7935,0.5493,-0.4883,4,SitStand
499452,-0.2109,-0.9414,0.2529,0.8545,0.6714,-0.4883,4,SitStand
499472,-0.2114,-0.9419,0.2539,0.7324,0.4883,-0.3662,4,SitStand
499492,-0.2139,-0.9419,0.2563,0.6104,0.4883,-0.4272,4,SitStand
499512,-0.2095,-0.9404,0.2520,0.5493,0.4883,-0.4272,4,SitStand
499532,-0.2129,-0.9404,0.2529,0.6104,0.4883,-0.4272,4,SitStand
499552,-0.2124,-0.9434,0.2524,0.6104,0.6104,-0.3662,4,SitStand
499572,-0.2129,-0.9404,0.2529,0.5493,0.5493,-0.4272,4,SitStand
499592,-0.2109,-0.9419,0.2510,0.5493,0.5493,-0.3662,4,SitStand
499612,-0.2100,-0.9438,0.2563,0.6104,0.6104,-0.3052,4,SitStand
499632,-0.2104,-0.9419,0.2520,0.6104,0.6714,-0.2441,4,SitStand
499652,-0.2124,-0.9443,0.2529,0.7324,0.4883,-0.2441,4,SitStand
499672,-0.2124,-0.9414,0.2544,0.6714,0.4883,-0.2441,4,SitStand
499692,-0.2114,-0.9399,0.2520,0.6104,0.4883,-0.3052,4,SitStand
499712,-0.2129,-0.9419,0.2549,0.6714,0.4883,-0.3052,4,SitStand
499732,-0.2114,-0.9424,0.2554,0.5493,0.6714,-0.3662,4,SitStand
499752,-0.2109,-0.9424,0.2539,0.4272,0.6714,-0.3662,4,SitStand
499772,-0.2119,-0.9414,0.2520,0.5493,0.5493,-0.3662,4,SitStand
499792,-0.2124,-0.9409,0.2529,0.5493,0.4272,-0.4272,4,SitStand
499812,-0.2109,-0.9414,0.2505,0.4272,0.4272,-0.4272,4,SitStand
499832,-0.2129,-0.9419,0.2490,0.4883,0.6104,-0.3052,4,SitStand
499852,-0.2104,-0.9404,0.2534,0.5493,0.6714,-0.4272,4,SitStand
499872,-0.2129,-0.9414,0.2559,0.4883,0.6104,-0.2441,4,SitStand
499892,-0.2129,-0.9414,0.2520,0.5493,0.5493,-0.3662,4,SitStand
499912,-0.2124,-0.9414,0.2520,0.4883,0.6104,-0.3662,4,SitStand
499932,-0.2139,-0.9419,0.2534,0.4883,0.4883,-0.3052,4,SitStand
499952,-0.2119,-0.9404,0.2515,0.5493,0.5493,-0.2441,4,SitStand
499972,-0.2124,-0.9419,0.2505,0.4883,0.6104,-0.3662,4,SitStand
499992,-0.2104,-0.9409,0.2510,0.5493,0.6104,-0.3052,4,SitStand
500012,-0.2134,-0.9424,0.2529,0.6104,0.6714,-0.3662,4,SitStand
500032,-0.2104,-0.9429,0.2505,0.6104,0.4883,-0.3662,4,SitStand
500052,-0.2095,-0.9424,0.2544,0.6104,0.5493,-0.3052,4,SitStand
500072,-0.2114,-0.9419,0.2495,0.5493,0.4883,-0.3662,4,SitStand
500092,-0.2109,-0.9429,0.2568,0.6104,0.6714,-0.3052,4,SitStand
500112,-0.2119,-0.9409,0.2515,0.6104,0.6104,-0.4272,4,SitStand
500132,-0.2104,-0.9404,0.2510,0.6714,0.6104,-0.3662,4,SitStand
500152,-0.2109,-0.9424,0.2539,0.4883,0.4883,-0.3662,4,SitStand
500172,-0.2114,-0.9414,0.2520,0.5493,0.4883,-0.4272,4,SitStand
500192,-0.2100,-0.9399,0.2534,0.4883,0.4883,-0.4883,4,SitStand
500212,-0.2129,-0.9404,0.2500,0.4883,0.5493,-0.3662,4,SitStand
500232,-0.2114,-0.9419,0.2490,0.5493,0.6104,-0.3662,4,SitStand
500252,-0.2114,-0.9409,0.2524,0.4883,0.6104,-0.3662,4,SitStand
500272,-0.2109,-0.9409,0.2520,0.6104,0.6104,-0.2441,4,SitStand
500292,-0.2119,-0.9399,0.2559,0.6104,0.5493,-0.1831,4,SitStand
500312,-0.2100,-0.9419,0.2524,0.5493,0.4883,-0.2441,4,SitStand
500332,-0.2119,-0.9414,0.2490,0.7324,0.5493,-0.3052,4,SitStand
500352,-0.2139,-0.9429,0.2515,0.6104,0.5493,-0.2441,4,SitStand
500372,-0.2119,-0.9424,0.2534,0.6104,0.4883,-0.3662,4,SitStand
500392,-0.2124,-0.9424,0.2524,0.4883,0.5493,-0.4272,4,SitStand
500412,-0.2119,-0.9419,0.2520,0.6104,0.6104,-0.4883,4,SitStand
500432,-0.2104,-0.9404,0.2529,0.6104,0.6714,-0.3662,4,SitStand
500452,-0.2109,-0.9409,0.2480,0.6104,0.4883,-0.3662,4,SitStand
500472,-0.2114,-0.9438,0.2534,0.5493,0.4272,-0.3662,4,SitStand
500492,-0.2114,-0.9404,0.2524,0.5493,0.4883,-0.3662,4,SitStand
500512,-0.2139,-0.9380,0.2539,0.6104,0.5493,-0.3662,4,SitStand
500532,-0.2114,-0.9414,0.2520,0.5493,0.6714,-0.3662,4,SitStand
500552,-0.2129,-0.9395,0.2534,0.5493,0.7324,-0.3052,4,SitStand
500572,-0.2124,-0.9424,0.2554,0.4883,0.4883,-0.4883,4,SitStand
500592,-0.2129,-0.9409,0.2490,0.5493,0.5493,-0.2441,4,SitStand
500612,-0.2119,-0.9409,0.2495,0.6714,0.6714,-0.3662,4,SitStand
500632,-0.2124,-0.9424,0.2510,0.5493,0.6714,-0.4272,4,SitStand
500652,-0.2119,-0.9424,0.2515,0.6104,0.6104,-0.2441,4,SitStand
500672,-0.2095,-0.9429,0.2544,0.4883,0.4883,-0.4272,4,SitStand
500692,-0.2134,-0.9424,0.2524,0.6714,0.6104,-0.2441,4,SitStand
500712,-0.2119,-0.9424,0.2500,0.6104,0.5493,-0.2441,4,SitStand
500732,-0.2139,-0.9419,0.2520,0.5493,0.6104,-0.3052,4,SitStand
500752,-0.2119,-0.9424,0.2520,0.6104,0.6104,-0.3052,4,SitStand
500772,-0.2114,-0.9404,0.2554,0.5493,0.7324,-0.3052,4,SitStand
500792,-0.2134,-0.9399,0.2544,0.6714,0.4883,-0.3052,4,SitStand
500812,-0.2129,-0.9409,0.2500,0.5493,0.6104,-0.4883,4,SitStand
500832,-0.2124,-0.9414,0.2544,0.6104,0.5493,-0.4883,4,SitStand
500852,-0.2129,-0.9414,0.2534,0.5493,0.4883,-0.4272,4,SitStand
500876,-0.2095,-0.9404,0.2554,0.5493,0.4883,-0.3052,4,SitStand
500896,-0.2124,-0.9419,0.2529,0.5493,0.6104,-0.4272,4,SitStand
500916,-0.2119,-0.9429,0.2505,0.6104,0.6714,-0.3052,4,SitStand
500936,-0.2109,-0.9419,0.2520,0.6104,0.6104,-0.3662,4,SitStand
500956,-0.2104,-0.9419,0.2554,0.7935,0.6714,-0.3662,4,SitStand
500976,-0.2109,-0.9424,0.2520,0.6104,0.4883,-0.3052,4,SitStand
500996,-0.2134,-0.9409,0.2559,0.7324,0.3662,-0.3052,4,SitStand
501016,-0.2124,-0.9424,0.2539,0.7935,0.5493,-0.3662,4,SitStand
501036,-0.2139,-0.9443,0.2524,0.4883,0.5493,-0.4272,4,SitStand
501056,-0.2124,-0.9404,0.2534,0.6104,0.5493,-0.4883,4,SitStand
501076,-0.2095,-0.9399,0.2568,0.6104,0.6104,-0.4883,4,SitStand
501096,-0.2119,-0.9414,0.2524,0.6104,0.5493,-0.4883,4,SitStand
501116,-0.2114,-0.9424,0.2524,0.4883,0.4883,-0.3662,4,SitStand
501136,-0.2129,-0.9414,0.2500,0.5493,0.6714,-0.3052,4,SitStand
501156,-0.2114,-0.9424,0.2529,0.5493,0.6104,-0.3052,4,SitStand
501176,-0.2109,-0.9395,0.2544,0.5493,0.6104,-0.3052,4,SitStand
501196,-0.2139,-0.9409,0.2485,0.4883,0.6104,-0.3052,4,SitStand
501216,-0.2134,-0.9414,0.2534,0.5493,0.6714,-0.3052,4,SitStand
501236,-0.2119,-0.9438,0.2524,0.6104,0.6714,-0.3662,4,SitStand
501256,-0.2139,-0.9419,0.2510,0.4272,0.4883,-0.3052,4,SitStand
501276,-0.2119,-0.9414,0.2524,0.4883,0.5493,-0.4272,4,SitStand
501296,-0.2139,-0.9434,0.2495,0.4883,0.4883,-0.4272,4,SitStand
501316,-0.2139,-0.9419,0.2471,0.6714,0.6714,-0.3052,4,SitStand
501336,-0.2100,-0.9399,0.2510,0.6104,0.4883,-0.4272,4,SitStand
501356,-0.2134,-0.9424,0.2500,0.6714,0.5493,-0.3052,4,SitStand
501376,-0.2114,-0.9414,0.2534,0.6104,0.6104,-0.3052,4,SitStand
501396,-0.2134,-0.9414,0.2515,0.6104,0.4883,-0.3662,4,SitStand
501416,-0.2104,-0.9404,0.2554,0.6104,0.7935,-0.3662,4,SitStand
501436,-0.2114,-0.9419,0.2515,0.5493,0.7324,-0.3662,4,SitStand
501456,-0.2109,-0.9404,0.2539,0.4272,0.4883,-0.4272,4,SitStand
501476,-0.2119,-0.9419,0.2534,0.4883,0.5493,-0.3662,4,SitStand
501496,-0.2124,-0.9424,0.2471,0.5493,0.6714,-0.4272,4,SitStand
501516,-0.2109,-0.9419,0.2505,0.5493,0.7324,-0.4272,4,SitStand
501536,-0.2114,-0.9438,0.2544,0.6104,0.5493,-0.2441,4,SitStand
501556,-0.2104,-0.9409,0.2529,0.6104,0.5493,-0.3052,4,SitStand
501576,-0.2114,-0.9419,0.2520,0.5493,0.4883,-0.1831,4,SitStand
501596,-0.2124,-0.9419,0.2515,0.6714,0.4883,-0.1221,4,SitStand
501616,-0.2134,-0.9424,0.2534,0.6714,0.5493,-0.2441,4,SitStand
501636,-0.2134,-0.9409,0.2549,0.4883,0.5493,-0.3662,4,SitStand
501656,-0.2129,-0.9419,0.2559,0.4883,0.6104,-0.2441,4,SitStand
501676,-0.2109,-0.9409,0.2505,0.4883,0.3662,-0.3662,4,SitStand
501696,-0.2139,-0.9414,0.2534,0.3662,0.5493,-0.4272,4,SitStand
501716,-0.2134,-0.9429,0.2500,0.4883,0.5493,-0.4883,4,SitStand
501736,-0.2134,-0.9424,0.2520,0.4272,0.6104,-0.4883,4,SitStand
501756,-0.2104,-0.9414,0.2534,0.4272,0.5493,-0.4883,4,SitStand
501776,-0.2119,-0.9409,0.2505,0.4883,0.6714,-0.3662,4,SitStand
501796,-0.2104,-0.9434,0.2515,0.5493,0.6714,-0.3052,4,SitStand
501816,-0.2109,-0.9424,0.2549,0.3662,0.6104,-0.3052,4,SitStand
501836,-0.2124,-0.9409,0.2515,0.4883,0.5493,-0.2441,4,SitStand
501856,-0.2124,-0.9409,0.2524,0.4883,0.5493,-0.4272,4,SitStand
501876,-0.2129,-0.9385,0.2520,0.5493,0.5493,-0.4883,4,SitStand
501896,-0.2124,-0.9468,0.2544,0.4883,0.5493,-0.3052,4,SitStand
501916,-0.2109,-0.9414,0.2495,0.6714,0.8545,-0.2441,4,SitStand
501936,-0.2144,-0.9414,0.2534,0.4272,0.3662,-0.4272,4,SitStand
501956,-0.2114,-0.9404,0.2495,0.4883,0.4272,-0.4272,4,SitStand
501976,-0.2124,-0.9424,0.2490,0.6104,0.5493,-0.4883,4,SitStand
501996,-0.2109,-0.9429,0.2515,0.4883,0.5493,-0.4883,4,SitStand
502016,-0.2119,-0.9424,0.2510,0.4883,0.4883,-0.4272,4,SitStand
502036,-0.2129,-0.9404,0.2544,0.4883,0.4883,-0.4883,4,SitStand
502056,-0.2134,-0.9414,0.2495,0.5493,0.5493,-0.4272,4,SitStand
502076,-0.2119,-0.9414,0.2490,0.6104,0.5493,-0.4272,4,SitStand
502096,-0.2124,-0.9424,0.2524,0.7324,0.6104,-0.3662,4,SitStand
502116,-0.2114,-0.9414,0.2534,0.6714,0.6104,-0.2441,4,SitStand
502136,-0.2124,-0.9429,0.2510,0.6104,0.5493,-0.2441,4,SitStand
502156,-0.2134,-0.9414,0.2534,0.6104,0.4883,-0.2441,4,SitStand
502176,-0.2134,-0.9424,0.2524,0.6104,0.4272,-0.3052,4,SitStand
502196,-0.2139,-0.9409,0.2500,0.5493,0.4883,-0.3662,4,SitStand
502216,-0.2119,-0.9399,0.2520,0.4272,0.5493,-0.4883,4,SitStand
502236,-0.2129,-0.9404,0.2539,0.4883,0.6104,-0.3052,4,SitStand
502256,-0.2119,-0.9424,0.2520,0.6104,0.5493,-0.4272,4,SitStand
502276,-0.2124,-0.9424,0.2505,0.4272,0.4883,-0.4272,4,SitStand
502296,-0.2109,-0.9443,0.2529,0.4272,0.5493,-0.4272,4,SitStand
502316,-0.2114,-0.9424,0.2485,0.5493,0.6104,-0.2441,4,SitStand
502336,-0.2109,-0.9434,0.2510,0.5493,0.5493,-0.3052,4,SitStand
502356,-0.2114,-0.9419,0.2510,0.4883,0.6104,-0.3052,4,SitStand
502376,-0.2129,-0.9414,0.2515,0.5493,0.6714,-0.3052,4,SitStand
502396,-0.2119,-0.9438,0.2485,0.4883,0.5493,-0.3662,4,SitStand
502416,-0.2114,-0.9419,0.2529,0.4883,0.5493,-0.3662,4,SitStand
502436,-0.2134,-0.9424,0.2505,0.5493,0.6104,-0.4272,4,SitStand
502456,-0.2119,-0.9424,0.2505,0.5493,0.5493,-0.4272,4,SitStand
502476,-0.2119,-0.9419,0.2505,0.4272,0.6104,-0.4883,4,SitStand
502496,-0.2129,-0.9409,0.2515,0.4883,0.5493,-0.3052,4,SitStand
502516,-0.2119,-0.9419,0.2490,0.6714,0.4883,-0.3052,4,SitStand
502536,-0.2134,-0.9429,0.2510,0.6714,0.4883,-0.3662,4,SitStand
502556,-0.2139,-0.9424,0.2529,0.6714,0.4883,-0.3662,4,SitStand
502576,-0.2153,-0.9424,0.2515,0.5493,0.6104,-0.4272,4,SitStand
