timestamp_ms,ax,ay,az,gx,gy,gz,label,label_name
131496,-0.9399,-1.0576,0.4648,24.9634,10.3149,117.3706,5,Stairs
131516,-0.9077,-1.0225,0.4229,29.9072,10.437,124.7559,5,Stairs
131536,-0.9883,-1.0112,0.4414,32.959,11.9629,128.9062,5,Stairs
131556,-0.7808,-1.0024,0.3433,35.9497,5.0049,132.3242,5,Stairs
131576,-0.6943,-0.8389,0.2676,35.7056,-5.3101,127.5024,5,Stairs
131596,-0.6079,-0.7905,0.2817,35.4614,-8.728,122.3755,5,Stairs
131616,-0.4248,-0.7329,0.2334,36.438,-11.7798,108.0933,5,Stairs
131636,-0.3354,-0.605,0.147,36.5601,-13.4888,88.0737,5,Stairs
131656,-0.333,-0.5176,0.1602,33.5693,-23.9258,72.0215,5,Stairs
131676,-0.2827,-0.439,0.1392,31.9824,-30.7007,49.5605,5,Stairs
131696,-0.1943,-0.4014,0.0781,25.6348,-40.2222,23.9868,5,Stairs
131716,-0.1846,-0.3809,0.0396,19.9585,-41.3818,4.7607,5,Stairs
131736,-0.1787,-0.3301,0.0361,10.6201,-37.7197,-18.6768,5,Stairs
131756,-0.127,-0.2808,0.0464,-2.1362,-50.9033,-42.6636,5,Stairs
131776,-0.1382,-0.2876,0.084,-13.1226,-62.6221,-61.5234,5,Stairs
131796,-0.2007,-0.271,0.2134,-21.7285,-46.0815,-86.853,5,Stairs
131816,-0.2441,-0.2388,0.3271,-21.9727,-10.3149,-109.6191,5,Stairs
131836,-0.2466,-0.2427,0.3809,-19.043,17.7002,-127.9907,5,Stairs
131856,-0.2686,-0.3359,0.272,-16.6626,33.5693,-142.8223,5,Stairs
131876,-0.3647,-0.4146,0.1719,-21.5454,17.5781,-147.2778,5,Stairs
131896,-0.4556,-0.4277,0.1221,-29.2358,-13.1226,-148.2544,5,Stairs
131916,-0.5674,-0.4292,0.2202,-39.978,-45.6543,-150.1465,5,Stairs
131936,-0.7524,-0.436,0.4448,-41.8701,-30.0903,-150.0244,5,Stairs
131956,-0.7734,-0.4082,0.5449,-34.9731,5.0659,-147.644,5,Stairs
131976,-0.8555,-0.4824,0.4585,-32.0435,11.1694,-137.085,5,Stairs
131996,-1.0015,-0.5371,0.3091,-33.02,-0.2441,-119.5068,5,Stairs
132016,-1.0815,-0.5254,0.231,-35.4004,-21.3623,-100.0366,5,Stairs
132036,-1.1807,-0.5376,0.3408,-40.0391,-36.5601,-76.7212,5,Stairs
132056,-1.187,-0.5264,0.5049,-40.6494,-43.5791,-54.0771,5,Stairs
132076,-1.1377,-0.6016,0.4805,-38.3301,-28.8696,-34.9731,5,Stairs
132096,-1.0098,-0.5703,0.4082,-33.2031,-15.625,-13.6719,5,Stairs
132116,-0.8901,-0.5796,0.2393,-35.4004,-21.1792,4.9438,5,Stairs
132140,-0.604,-0.5166,0.1978,-41.4429,-45.8374,18.0054,5,Stairs
132160,-0.9639,-0.4683,1.3433,-33.0811,-135.8032,35.4004,5,Stairs
132180,-0.8428,-1.5674,0.8564,-5.8594,-86.0596,30.7617,5,Stairs
132200,0.4458,-1.8198,0.1968,12.5732,47.6074,4.2114,5,Stairs
132220,-0.1431,-1.7095,0.1592,17.2119,51.2085,17.0288,5,Stairs
132240,-0.9297,-1.4004,-0.1611,7.2021,36.9263,30.5176,5,Stairs
132260,-0.7778,-0.5117,-0.0337,-1.1597,28.6865,17.334,5,Stairs
132280,-0.5273,-0.166,0.2891,-0.6714,4.4556,11.1084,5,Stairs
132300,-0.2998,-0.1704,0.501,5.7373,-1.8921,0.5493,5,Stairs
132320,-0.5063,-0.5015,0.4692,13.0005,-0.7324,3.6011,5,Stairs
132340,-0.6963,-1.3882,0.0835,13.2446,-6.4697,24.5361,5,Stairs
132360,-0.3057,-1.6323,0.375,8.5449,7.6904,-1.2817,5,Stairs
132380,-0.3657,-0.7573,0.4687,9.3384,4.7607,-26.5503,5,Stairs
132400,-0.5571,-0.5527,0.3042,10.2539,1.3428,-23.4985,5,Stairs
132420,-0.4956,-0.7563,0.3667,5.6152,5.127,-15.686,5,Stairs
132440,-0.334,-0.895,0.4727,-2.2583,-0.3662,-21.9116,5,Stairs
132460,-0.417,-0.8491,0.418,-4.7607,-4.7607,-26.7334,5,Stairs
132480,-0.4312,-0.9092,0.3262,-7.9956,-2.5024,-27.0996,5,Stairs
132500,-0.4009,-0.8877,0.3511,-9.3384,-1.3428,-28.0762,5,Stairs
132520,-0.459,-0.8921,0.3091,-10.6812,0.0,-29.8462,5,Stairs
132540,-0.4092,-0.8853,0.3027,-10.3149,4.5166,-31.7383,5,Stairs
132560,-0.3208,-0.8677,0.3276,-8.7891,5.4321,-31.8604,5,Stairs
132580,-0.3311,-0.8906,0.3086,-8.4839,4.8218,-30.7007,5,Stairs
132600,-0.3105,-0.9043,0.3076,-9.8267,3.6011,-29.1748,5,Stairs
132620,-0.3057,-0.9121,0.2754,-6.3477,5.188,-27.3438,5,Stairs
132640,-0.3232,-0.916,0.2871,-5.249,7.6294,-25.1465,5,Stairs
132660,-0.3213,-0.9258,0.2896,-2.3804,10.5591,-25.2075,5,Stairs
132680,-0.2983,-0.9282,0.2559,0.5493,15.2588,-23.3765,5,Stairs
132700,-0.2705,-0.9121,0.3018,0.8545,15.0146,-20.874,5,Stairs
132720,-0.2515,-0.9263,0.3081,0.6104,12.207,-17.0898,5,Stairs
132740,-0.2788,-0.8867,0.3101,0.7324,10.8643,-14.3433,5,Stairs
132760,-0.2749,-0.9175,0.2891,1.8921,13.855,-10.8032,5,Stairs
132780,-0.2476,-0.9399,0.2598,2.4414,14.0381,-5.7983,5,Stairs
132800,-0.2573,-0.9453,0.2783,2.5024,8.4229,-0.7935,5,Stairs
132820,-0.2349,-0.9321,0.2998,3.479,8.0566,1.5259,5,Stairs
132840,-0.3174,-0.8965,0.2905,2.5024,6.4697,4.0894,5,Stairs
132860,-0.3423,-0.9224,0.2671,3.6011,10.437,4.5166,5,Stairs
132880,-0.2568,-0.957,0.2925,4.5166,13.4888,5.7373,5,Stairs
132900,-0.2998,-0.895,0.2734,4.5776,10.9253,7.1411,5,Stairs
132920,-0.334,-0.8823,0.2827,3.3569,8.1177,8.9111,5,Stairs
132940,-0.3076,-0.9165,0.3257,3.1738,8.606,9.9487,5,Stairs
132960,-0.2705,-0.9395,0.2759,3.8452,11.7798,11.1084,5,Stairs
132980,-0.3359,-0.9102,0.2695,2.6245,6.5308,13.916,5,Stairs
133000,-0.3203,-0.9185,0.292,3.6011,7.0801,15.3198,5,Stairs
133020,-0.333,-0.9023,0.2974,4.3945,9.2773,18.1885,5,Stairs
133040,-0.2847,-0.9209,0.2759,4.4556,10.0098,20.6299,5,Stairs
133060,-0.3374,-0.9365,0.3047,1.8311,4.5776,23.0713,5,Stairs
133080,-0.4043,-0.9375,0.2891,1.2207,6.7749,21.6675,5,Stairs
133100,-0.3901,-0.9912,0.3018,1.2207,15.0146,21.6064,5,Stairs
133120,-0.335,-1.0723,0.3188,-0.3662,18.9209,23.4375,5,Stairs
133140,-0.3911,-1.0527,0.3013,-2.1973,20.4468,26.1841,5,Stairs
133160,-0.4131,-1.1323,0.2847,-0.9155,29.4189,30.1514,5,Stairs
133180,-0.4214,-1.1372,0.2207,-2.3193,29.9683,33.02,5,Stairs
133200,-0.4536,-1.1528,0.1396,-2.4414,17.5171,35.4004,5,Stairs
133220,-0.479,-1.1621,0.1968,-2.2583,22.7661,35.9497,5,Stairs
133240,-0.4692,-1.1572,0.2642,3.418,34.5459,32.4707,5,Stairs
133260,-0.3828,-1.1807,0.2534,11.1694,48.8892,27.0996,5,Stairs
133280,-0.3115,-1.1216,0.1655,14.8926,53.894,25.1465,5,Stairs
133300,-0.2515,-1.0752,0.1543,12.3901,46.9971,26.3062,5,Stairs
133320,-0.1938,-1.0273,0.2017,2.9297,22.9492,31.3721,5,Stairs
133340,-0.2354,-1.061,0.3223,-2.9297,-10.0708,39.917,5,Stairs
133360,-0.2236,-1.0557,0.3975,0.0,-44.7998,36.0718,5,Stairs
133380,-0.5449,-1.022,0.4502,-20.6909,-78.7964,37.2314,5,Stairs
133400,-1.0869,-0.8823,0.4844,-17.0898,-66.9556,64.3311,5,Stairs
133420,-0.9917,-1.0703,0.4126,3.9673,-22.522,75.5615,5,Stairs
133440,-1.0381,-1.1724,0.3257,14.5264,34.3628,83.4351,5,Stairs
133460,-1.1475,-1.2451,0.5894,29.0527,62.8052,106.2012,5,Stairs
133480,-0.707,-1.314,0.4785,26.2451,76.2939,111.5723,5,Stairs
133500,-0.8311,-1.2783,0.5073,22.0337,30.1514,135.5591,5,Stairs
133520,-0.8613,-1.2666,0.4385,21.8506,10.7422,139.3433,5,Stairs
133540,-0.8413,-1.1196,0.3696,17.395,3.2349,139.8315,5,Stairs
133560,-0.6841,-1.02,0.3062,17.5781,-0.061,136.4136,5,Stairs
133580,-0.4971,-0.9292,0.1909,18.7988,-5.3711,125.0,5,Stairs
133600,-0.5132,-0.6826,0.2065,21.1792,-17.8223,113.7085,5,Stairs
133620,-0.3945,-0.6104,0.2217,26.1841,-17.5171,91.7969,5,Stairs
133640,-0.2524,-0.5835,0.1787,29.9072,-23.5596,70.1294,5,Stairs
133660,-0.209,-0.4995,0.0952,29.3579,-29.541,44.1895,5,Stairs
133680,-0.1777,-0.4238,0.0239,26.3062,-32.7148,16.1743,5,Stairs
133700,-0.1465,-0.3828,0.0005,19.7754,-41.1987,-8.9722,5,Stairs
133720,-0.1226,-0.3569,-0.0215,8.0566,-47.9736,-35.8887,5,Stairs
133740,-0.0503,-0.3706,-0.0352,-2.3804,-48.8281,-60.1807,5,Stairs
133760,-0.1069,-0.2554,0.0146,-12.085,-59.6924,-79.1016,5,Stairs
133780,-0.0996,-0.2285,0.0361,-21.3623,-68.4204,-103.3936,5,Stairs
133800,-0.2109,-0.2358,0.1172,-27.8931,-45.3491,-126.9531,5,Stairs
133820,-0.2334,-0.2012,0.2666,-30.8838,-9.7656,-146.3623,5,Stairs
133840,-0.3716,-0.1753,0.2817,-21.4844,29.1138,-160.4614,5,Stairs
133860,-0.4009,-0.3301,0.1274,-16.9678,57.1899,-166.748,5,Stairs
133880,-0.4888,-0.3604,0.0396,-22.7661,45.105,-164.2456,5,Stairs
133900,-0.7378,-0.3369,0.0762,-36.3159,8.9722,-155.2124,5,Stairs
133920,-0.937,-0.2686,0.2422,-41.5039,-12.7563,-140.625,5,Stairs
133940,-1.0005,-0.2837,0.3584,-40.1611,-15.3809,-125.6104,5,Stairs
133960,-1.0669,-0.2886,0.4404,-35.2783,-9.1553,-105.0415,5,Stairs
133980,-1.1162,-0.3101,0.5532,-28.3813,-2.6855,-85.022,5,Stairs
134000,-1.1772,-0.335,0.5732,-21.1792,0.5493,-66.2231,5,Stairs
134020,-1.146,-0.4302,0.5249,-15.3198,9.2773,-47.9736,5,Stairs
134040,-1.0913,-0.5498,0.3975,-14.7705,15.564,-27.71,5,Stairs
134060,-0.9546,-0.6025,0.2749,-17.7002,10.9253,-9.5825,5,Stairs
134080,-0.7529,-0.5547,0.291,-23.3765,-23.2544,8.3008,5,Stairs
134100,-1.2275,-0.5005,0.9663,-17.7612,-79.3457,28.0151,5,Stairs
134120,-0.8721,-2.0615,1.3809,-12.0239,-45.6543,39.1235,5,Stairs
134144,0.6597,-2.0024,0.4687,36.377,26.7334,5.3711,5,Stairs
134164,-0.2231,-1.1919,-0.2651,36.8652,41.5039,14.4653,5,Stairs
134184,-1.1445,-0.7075,-0.5088,14.4043,-4.3335,20.9961,5,Stairs
134204,-0.9912,-0.4912,-0.064,3.1738,-35.1563,24.8413,5,Stairs
134224,-0.2778,-0.4531,0.5601,4.8218,-40.5884,12.9395,5,Stairs
134244,-0.2397,-0.5977,0.9448,19.4092,-21.9727,9.0942,5,Stairs
134264,-0.4111,-1.082,0.603,30.7007,-0.8545,9.5825,5,Stairs
134284,-0.6167,-1.3013,-0.02,21.4844,13.6108,10.7422,5,Stairs
134304,-0.5625,-1.019,0.188,11.9019,1.6479,5.4321,5,Stairs
134324,-0.4927,-0.6592,0.4385,8.667,-11.3525,-1.77,5,Stairs
134344,-0.4902,-0.5566,0.4253,9.7656,-5.9204,-7.8735,5,Stairs
134364,-0.5181,-0.7964,0.3599,8.1787,-3.9673,-10.3149,5,Stairs
134384,-0.4878,-0.9741,0.3437,3.7231,-5.3101,-13.7329,5,Stairs
134404,-0.4443,-0.9297,0.3691,-0.3662,-4.2725,-17.7002,5,Stairs
134424,-0.502,-0.7803,0.3975,-2.9907,-4.9438,-21.9727,5,Stairs
134444,-0.5049,-0.8267,0.3589,-4.8218,-5.3101,-25.7568,5,Stairs
134464,-0.417,-0.8784,0.3906,-4.0283,-0.3052,-29.7852,5,Stairs
134484,-0.4009,-0.9209,0.3862,-3.8452,5.5542,-32.959,5,Stairs
134504,-0.4468,-0.8701,0.3999,-4.0283,8.4229,-36.438,5,Stairs
134524,-0.4224,-0.8711,0.3281,-3.9673,15.564,-40.2222,5,Stairs
134544,-0.4189,-0.9307,0.2998,-3.9062,22.0337,-40.7104,5,Stairs
134564,-0.3496,-0.9355,0.3271,-3.1128,31.4331,-42.0532,5,Stairs
134584,-0.334,-0.9121,0.2876,-2.8076,33.1421,-40.8325,5,Stairs
134604,-0.3311,-0.9087,0.2959,-4.1504,28.9307,-38.5132,5,Stairs
134624,-0.3687,-0.8335,0.3501,-5.249,27.771,-38.9404,5,Stairs
134644,-0.3608,-0.8848,0.2944,-7.3242,33.7524,-38.208,5,Stairs
134664,-0.2231,-0.896,0.3828,-7.5073,32.2266,-36.499,5,Stairs
134684,-0.231,-0.9033,0.397,-5.4932,33.2031,-33.0811,5,Stairs
134704,-0.2793,-0.9067,0.291,-3.0518,42.2363,-30.1514,5,Stairs
134724,-0.1836,-0.894,0.2617,-2.0752,33.9966,-26.7334,5,Stairs
134744,-0.2554,-0.8892,0.3437,-1.77,22.0947,-22.8882,5,Stairs
134764,-0.2534,-0.8833,0.4639,3.7842,27.4048,-22.0337,5,Stairs
134784,-0.0903,-0.8994,0.438,8.0566,39.7339,-20.0806,5,Stairs
134804,-0.1787,-0.8774,0.4429,7.3853,27.4048,-11.8408,5,Stairs
134824,-0.356,-0.8511,0.2686,1.4648,27.3438,-7.2021,5,Stairs
134844,-0.2705,-0.9629,0.1699,4.1504,31.7993,-6.1035,5,Stairs
134864,-0.2378,-1.0405,0.1016,5.3711,24.7803,-0.7324,5,Stairs
134884,-0.2495,-0.998,0.1851,5.188,14.5874,7.8735,5,Stairs
134904,-0.3071,-0.9004,0.3047,6.958,16.6016,12.8174,5,Stairs
134924,-0.2651,-0.9092,0.3257,7.6294,24.353,17.0288,5,Stairs
134944,-0.2354,-0.9194,0.2822,1.5869,10.0098,15.0146,5,Stairs
134964,-0.2959,-0.8613,0.2915,1.77,0.8545,17.8833,5,Stairs
134984,-0.3223,-0.8677,0.2749,3.8452,0.1831,20.2026,5,Stairs
135004,-0.3052,-0.958,0.2056,4.7607,1.4648,21.7285,5,Stairs
135024,-0.3325,-0.8887,0.2881,-0.1831,-6.7749,25.8179,5,Stairs
135044,-0.4561,-0.79,0.3862,-1.77,-4.0283,24.4141,5,Stairs
135064,-0.3696,-0.9072,0.3394,1.709,23.0713,22.0947,5,Stairs
135084,-0.2593,-1.0615,0.1899,-0.6104,22.4609,27.832,5,Stairs
135104,-0.335,-0.9741,0.2544,-9.2773,1.6479,32.1045,5,Stairs
135124,-0.4277,-0.8989,0.3501,-8.9111,3.7842,29.3579,5,Stairs
135144,-0.3315,-0.9463,0.3623,-5.3101,13.855,28.2593,5,Stairs
135164,-0.3145,-0.9746,0.3242,-6.6528,8.1787,31.0059,5,Stairs
135184,-0.3955,-0.9653,0.2593,-9.8877,2.7466,31.0669,5,Stairs
135204,-0.4224,-1.0254,0.2222,-9.8877,3.3569,32.7148,5,Stairs
135224,-0.3936,-1.104,0.2368,-9.7656,-4.9438,33.9966,5,Stairs
135244,-0.4419,-1.0601,0.2515,-9.1553,-8.667,32.8979,5,Stairs
135264,-0.4707,-1.0557,0.3208,-7.2021,4.5166,32.5317,5,Stairs
135284,-0.4751,-1.1372,0.3584,-0.3662,20.6909,30.7617,5,Stairs
135304,-0.436,-1.1943,0.3335,8.4839,38.4521,27.0996,5,Stairs
135324,-0.3691,-1.0854,0.2002,17.0288,50.4761,22.644,5,Stairs
135344,-0.2798,-1.0459,0.0591,16.5405,47.0581,23.6206,5,Stairs
135364,-0.2817,-1.0562,0.0024,6.5918,26.2451,29.4189,5,Stairs
135384,-0.3003,-1.0518,0.1309,0.1831,0.4272,32.6538,5,Stairs
135404,-0.3164,-1.0566,0.2915,-6.897,-37.9028,33.2642,5,Stairs
135424,-0.4668,-0.9976,0.3413,-18.4326,-80.8105,45.0439,5,Stairs
135444,-0.5176,-0.9302,0.334,-25.3906,-106.2012,58.5327,5,Stairs
135464,-0.5361,-0.9526,0.333,-28.3813,-103.2715,64.8193,5,Stairs
135484,-0.7544,-0.9189,0.4341,-25.3906,-87.9517,73.7915,5,Stairs
135504,-1.0361,-0.9443,0.5503,-10.5591,-72.7539,84.4727,5,Stairs
135524,-1.104,-1.0298,0.5283,6.1035,-40.4053,90.7593,5,Stairs
135544,-0.9902,-1.0059,0.5332,25.5127,2.1362,97.9004,5,Stairs
135564,-0.7407,-1.042,0.4209,36.5601,43.6401,95.52,5,Stairs
135584,-0.8706,-0.9922,0.4282,36.1938,31.5552,110.2295,5,Stairs
135604,-0.8799,-1.0181,0.3745,38.7573,26.9165,112.7319,5,Stairs
135624,-0.8301,-0.9287,0.3672,38.208,17.8223,115.5396,5,Stairs
135644,-0.7788,-0.8647,0.3379,37.2925,13.4277,114.6851,5,Stairs
135664,-0.6929,-0.8955,0.3608,38.3911,6.897,111.5723,5,Stairs
135684,-0.5352,-0.8628,0.3081,35.7056,7.3242,102.6001,5,Stairs
135704,-0.5703,-0.7227,0.3027,32.959,7.3853,93.6279,5,Stairs
135724,-0.5361,-0.6387,0.3154,33.3252,11.3525,82.8247,5,Stairs
135744,-0.3652,-0.605,0.2651,30.6396,-1.2207,69.519,5,Stairs
135764,-0.3086,-0.5356,0.1963,19.4702,-23.1323,51.5137,5,Stairs
135784,-0.2524,-0.5063,0.2012,10.376,-38.0859,35.5835,5,Stairs
135804,-0.229,-0.4336,0.2007,3.8452,-44.5557,17.395,5,Stairs
135824,-0.3511,-0.3564,0.209,-3.54,-46.2646,-2.2583,5,Stairs
135844,-0.2246,-0.436,0.2114,-9.8877,-42.7246,-21.8506,5,Stairs
135864,-0.2012,-0.4121,0.1997,-19.104,-48.8892,-40.2222,5,Stairs
135884,-0.2944,-0.3267,0.207,-27.6489,-51.5747,-59.9976,5,Stairs
135904,-0.2568,-0.3564,0.1978,-36.8652,-48.584,-81.604,5,Stairs
135924,-0.2725,-0.3496,0.2422,-46.936,-47.1802,-96.7407,5,Stairs
135944,-0.2881,-0.2944,0.3398,-53.0396,-43.2129,-110.2905,5,Stairs
135964,-0.3853,-0.3462,0.3491,-52.9785,-24.1699,-122.9858,5,Stairs
135984,-0.4741,-0.3398,0.292,-51.1475,1.2207,-132.6294,5,Stairs
136004,-0.5244,-0.3599,0.2529,-51.3306,13.4888,-138.4277,5,Stairs
136024,-0.6196,-0.4028,0.2783,-55.0537,7.6904,-140.2588,5,Stairs
136044,-0.7197,-0.3984,0.353,-54.4434,3.1738,-134.9487,5,Stairs
136064,-0.7632,-0.439,0.3862,-51.3916,-13.855,-124.2676,5,Stairs
136084,-0.8882,-0.478,0.4146,-50.7202,-18.7378,-110.2295,5,Stairs
136104,-1.0156,-0.3945,0.5122,-47.5464,-6.0425,-98.8159,5,Stairs
136124,-1.1538,-0.3057,0.5312,-41.9922,-9.3384,-80.1392,5,Stairs
136148,-1.0396,-0.502,0.4761,-38.269,-10.498,-57.1899,5,Stairs
136168,-1.104,-0.4775,0.5762,-37.2925,-29.6021,-30.8228,5,Stairs
136188,-1.0479,-0.5083,0.6343,-28.0762,-20.2637,-14.6484,5,Stairs
136208,-1.0103,-0.4863,0.5342,-15.3809,4.1504,3.8452,5,Stairs
136228,-0.916,-0.4795,0.4165,-9.3384,10.437,18.0054,5,Stairs
136248,-0.998,-0.4629,0.5371,-10.1318,-23.0103,38.0249,5,Stairs
136268,-1.063,-0.6211,0.355,-9.0332,-15.1367,50.7202,5,Stairs
136288,-0.5576,-1.084,0.1924,-8.1177,-15.686,50.415,5,Stairs
136308,0.0215,-1.1226,0.1763,-9.8267,-23.4985,32.4097,5,Stairs
136328,0.0049,-1.001,0.4043,-13.2446,-6.5308,18.6768,5,Stairs
136348,-0.7563,-0.8398,0.7261,1.77,3.7231,6.7749,5,Stairs
136368,-0.896,-0.8428,0.626,26.4893,11.5967,-1.77,5,Stairs
136388,-0.3193,-0.7183,0.3862,31.9824,34.0576,-18.9209,5,Stairs
136408,-0.377,-0.6714,0.2417,30.8228,20.813,-16.9678,5,Stairs
136428,-0.6514,-0.9517,0.3296,22.9492,0.7935,-3.418,5,Stairs
136448,-0.4922,-1.5205,0.3115,15.1367,7.7515,1.3428,5,Stairs
136468,-0.5693,-1.292,0.2563,8.4839,9.5215,-7.2021,5,Stairs
136488,-0.6025,-0.77,0.207,7.5684,10.5591,-18.9209,5,Stairs
136508,-0.5166,-0.561,0.333,2.6855,11.7188,-16.6626,5,Stairs
136528,-0.3726,-0.6797,0.5396,-1.4038,1.8311,-14.3433,5,Stairs
136548,-0.4131,-0.8345,0.481,-0.7935,-3.1738,-17.1509,5,Stairs
136568,-0.4575,-0.8887,0.4009,-1.2207,-2.8076,-21.2402,5,Stairs
136588,-0.4756,-0.8721,0.3716,-5.0659,-3.1738,-24.292,5,Stairs
136608,-0.4663,-0.876,0.3403,-7.3853,-2.0142,-25.1465,5,Stairs
136628,-0.4429,-0.8823,0.3496,-11.9019,-2.1362,-23.9868,5,Stairs
136648,-0.4419,-0.8008,0.397,-12.9395,-2.9907,-26.6724,5,Stairs
136668,-0.4292,-0.8306,0.3794,-13.0615,-4.1504,-27.71,5,Stairs
136688,-0.4141,-0.8481,0.3335,-11.2305,-5.7373,-27.832,5,Stairs
136708,-0.4604,-0.9497,0.2236,-14.8315,-5.6152,-24.1699,5,Stairs
136728,-0.4492,-0.9258,0.2534,-15.4419,-4.9438,-24.1699,5,Stairs
136748,-0.4062,-0.8472,0.2983,-12.146,-2.8687,-27.2827,5,Stairs
136768,-0.3867,-0.8545,0.27,-10.8032,0.9766,-27.771,5,Stairs
136788,-0.3853,-0.8892,0.2739,-10.498,0.7324,-27.2217,5,Stairs
136808,-0.3823,-0.8545,0.3022,-9.5825,2.6855,-28.8696,5,Stairs
136828,-0.3774,-0.9097,0.229,-7.8735,6.2256,-27.771,5,Stairs
136848,-0.3066,-0.9385,0.249,-4.7607,9.3384,-27.1606,5,Stairs
136868,-0.292,-0.9429,0.2651,-2.7466,6.7139,-25.6348,5,Stairs
136888,-0.3472,-0.9316,0.2437,-2.4414,7.6904,-24.353,5,Stairs
136908,-0.3237,-0.9189,0.2729,-1.8921,9.6436,-23.4985,5,Stairs
136928,-0.2671,-0.9072,0.3125,-2.3804,7.9956,-21.3623,5,Stairs
136948,-0.29,-0.9316,0.2539,-1.0986,8.4839,-18.0664,5,Stairs
