timestamp_ms,ax,ay,az,gx,gy,gz,label,label_name
109972,0.2124,-0.1997,0.2905,58.2275,17.4561,-181.0303,2,FastWalk
109992,0.2637,-0.3901,0.1489,81.8481,45.6543,-219.0552,2,FastWalk
110012,0.2559,-0.5186,0.1113,105.6519,57.6172,-254.6387,2,FastWalk
110032,0.1504,-0.6919,0.0684,130.5542,68.3594,-284.9121,2,FastWalk
110052,0.0937,-0.8081,0.0669,149.231,60.2417,-298.9502,2,FastWalk
110072,-0.0156,-0.959,0.0708,168.0908,38.208,-311.9507,2,FastWalk
110096,-0.083,-1.3013,0.127,188.7207,-6.5918,-324.646,2,FastWalk
110116,-0.2495,-1.8384,-0.0156,205.7495,-72.876,-338.1348,2,FastWalk
110136,-0.7876,-2.356,-0.1987,200.4395,-155.3345,-342.9565,2,FastWalk
110156,-1.9082,-2.647,-0.0752,159.79,-233.9478,-328.6133,2,FastWalk
110176,-3.2124,-2.0146,-0.1592,141.7847,-247.4976,-274.4141,2,FastWalk
110196,-3.1426,-1.6436,-0.459,140.8081,-70.4346,-218.689,2,FastWalk
110216,-3.458,-0.5674,-0.415,90.6372,7.3242,-142.6392,2,FastWalk
110236,-3.8535,-0.5225,-0.8862,54.5654,28.3203,-15.3809,2,FastWalk
110256,-3.064,-0.7217,-1.4443,3.3569,42.6636,86.3037,2,FastWalk
110276,-2.4429,-0.8242,-0.9849,-69.9463,23.5596,173.0347,2,FastWalk
110296,5.0103,-2.4771,4.0405,2.3193,11.4746,127.1362,2,FastWalk
110316,1.2432,-4.0347,-2.5488,-145.5688,-127.9297,119.5679,2,FastWalk
110336,-5.4624,-0.0396,0.4004,-88.4399,-222.4731,234.9854,2,FastWalk
110356,1.4946,-1.2539,0.1626,-39.1235,171.814,130.5542,2,FastWalk
110376,-1.0801,-0.2017,0.0791,-27.0386,-87.5854,163.7573,2,FastWalk
110396,-0.6079,-1.1021,0.1094,-15.9302,45.7153,109.8633,2,FastWalk
110416,-0.5264,-0.8862,0.2563,-16.9067,49.4995,77.0264,2,FastWalk
110436,-0.189,-1.0166,0.1001,-17.334,38.208,59.6313,2,FastWalk
110456,-0.2749,-1.0078,0.064,-17.8223,-1.5869,39.856,2,FastWalk
110476,-0.2305,-1.0581,0.147,-11.2915,2.4414,38.5132,2,FastWalk
110496,-0.2944,-0.9038,0.25,-8.1787,6.1035,34.8511,2,FastWalk
110516,-0.3174,-0.8496,0.2402,-6.2866,12.3291,35.2783,2,FastWalk
110536,-0.3462,-0.9038,0.2788,-2.5024,22.2778,39.0015,2,FastWalk
110556,-0.3892,-0.8975,0.2119,4.8828,37.8418,43.2129,2,FastWalk
110576,-0.2446,-0.9585,0.1611,6.3477,45.8984,52.3682,2,FastWalk
110596,-0.4697,-0.9102,0.2231,5.7373,55.3589,58.7769,2,FastWalk
110616,-0.3765,-1.0024,0.2412,-2.7466,38.9404,63.8428,2,FastWalk
110636,-0.334,-0.9604,0.1816,-8.7891,55.1758,77.3926,2,FastWalk
110656,-0.3721,-1.0649,0.0454,-19.8975,37.9639,81.4209,2,FastWalk
110676,-0.4536,-1.2544,0.0596,-29.541,32.1655,87.1582,2,FastWalk
110696,-0.2329,-1.3267,0.0396,-47.3022,30.8228,103.5767,2,FastWalk
110716,-0.3657,-1.6182,0.2275,-81.0547,44.9219,118.9575,2,FastWalk
110736,-0.335,-1.6021,0.1797,-96.6187,55.542,139.0381,2,FastWalk
110756,-0.3452,-1.8105,0.2085,-112.6709,67.627,164.3677,2,FastWalk
110776,-0.3647,-1.9531,0.5977,-109.8633,102.1729,185.4858,2,FastWalk
110796,0.3145,-2.8433,0.6064,-107.7881,146.3013,199.4019,2,FastWalk
110816,1.3843,-3.1504,1.106,-92.7734,91.5527,217.7124,2,FastWalk
110836,-0.3125,-2.0791,0.8374,-115.4175,-123.7183,295.4712,2,FastWalk
110856,-0.3608,-2.3193,0.9307,-123.9624,-67.4438,237.2437,2,FastWalk
110876,-0.8638,-1.9629,-0.1089,-128.9673,-73.9746,179.6265,2,FastWalk
110896,-0.3911,-0.5513,-0.0854,-65.0635,-38.0859,70.2515,2,FastWalk
110916,0.0034,-0.8818,0.46,-39.3677,-45.0439,7.0801,2,FastWalk
110936,0.8384,0.0244,0.6396,12.207,9.9487,-89.9048,2,FastWalk
110956,0.4409,-0.0679,0.4487,42.2363,35.9497,-143.1885,2,FastWalk
110976,0.2783,-0.3638,0.2646,73.2422,96.7407,-183.8379,2,FastWalk
110996,0.3809,-0.3711,0.1802,104.7363,99.6704,-232.9102,2,FastWalk
111016,0.2612,-0.6055,0.0786,131.4087,99.1211,-263.4888,2,FastWalk
111036,0.1987,-0.6787,0.0713,153.1372,97.9004,-285.3394,2,FastWalk
111056,0.1465,-0.8125,0.0996,174.0723,70.2515,-297.3022,2,FastWalk
111076,-0.0747,-1.0854,0.0864,189.27,23.2544,-304.6265,2,FastWalk
111096,-0.0239,-1.3662,0.0903,200.1343,-20.9961,-318.6035,2,FastWalk
111116,-0.4844,-1.9131,-0.1001,212.8296,-97.5952,-333.0688,2,FastWalk
111136,-0.9976,-2.4604,-0.2139,206.2988,-166.5649,-334.1064,2,FastWalk
111156,-1.9014,-2.5503,-0.4956,172.1191,-237.915,-317.0166,2,FastWalk
111176,-3.1641,-1.9336,-0.4565,145.1416,-169.8608,-263.3667,2,FastWalk
111196,-3.4355,-1.3115,0.0,116.1499,-35.3394,-199.8901,2,FastWalk
111216,-3.6758,-0.6021,-0.6724,75.7446,-20.2026,-108.2764,2,FastWalk
111236,-3.7144,-0.5137,-1.2319,26.6724,-10.437,8.5449,2,FastWalk
111256,-3.146,-0.6143,-1.1602,-30.7007,22.2778,120.6055,2,FastWalk
111276,3.1313,-2.5571,2.2705,-60.6689,-44.3115,114.624,2,FastWalk
111296,-0.7354,-3.2793,-2.3779,-132.2021,-147.3999,157.1045,2,FastWalk
111316,-3.6675,-0.8096,0.2695,-50.9644,-57.251,208.9844,2,FastWalk
111336,1.0708,-1.0645,0.3174,-18.2495,166.9312,152.832,2,FastWalk
111356,-1.248,-0.2095,0.3809,-22.522,-69.2139,147.0947,2,FastWalk
111376,-0.4751,-1.1973,0.1982,-23.0713,49.7437,85.5713,2,FastWalk
111396,-0.4648,-0.936,0.2036,-24.4141,58.96,68.6035,2,FastWalk
111416,-0.0049,-1.0903,0.0312,-22.522,30.4565,60.73,2,FastWalk
111436,-0.1685,-1.0405,0.0757,-21.8506,-15.5029,48.7671,2,FastWalk
111456,-0.1953,-1.0073,0.2388,-19.2871,-10.9253,48.4619,2,FastWalk
111476,-0.3301,-0.8364,0.3506,-19.2871,-2.2583,43.5791,2,FastWalk
111496,-0.2773,-0.835,0.25,-16.9678,9.5825,44.4946,2,FastWalk
111516,-0.3423,-0.8809,0.187,-13.1226,15.0146,47.4854,2,FastWalk
111536,-0.3628,-0.917,0.1338,-4.6387,36.9263,49.6216,2,FastWalk
111556,-0.2925,-0.9897,0.0171,-2.5024,50.1099,51.6357,2,FastWalk
111576,-0.2925,-0.917,0.1426,-4.5776,57.0068,51.6357,2,FastWalk
111596,0.1372,-0.9907,0.1982,-17.2729,27.9541,61.7065,2,FastWalk
111616,-0.3716,-0.979,0.1738,-24.8413,39.856,66.8945,2,FastWalk
111636,-0.3745,-1.0171,0.1748,-30.9448,33.1421,73.0591,2,FastWalk
111656,-0.4316,-1.104,0.1562,-35.0342,31.5552,78.3081,2,FastWalk
111676,-0.3213,-1.2134,0.1406,-44.3115,37.3535,90.332,2,FastWalk
111696,-0.312,-1.4019,0.1299,-65.979,37.1704,106.9336,2,FastWalk
111716,-0.3437,-1.5703,0.0991,-88.1958,35.5225,127.8687,2,FastWalk
111736,-0.3564,-1.6777,0.0273,-101.6846,37.4146,150.7568,2,FastWalk
111756,-0.3008,-1.9082,0.0728,-120.7275,47.6074,171.9971,2,FastWalk
111776,-0.2363,-1.9575,0.3662,-123.7183,71.3501,191.4673,2,FastWalk
111796,-0.104,-2.5376,0.7412,-107.2388,110.9009,208.9844,2,FastWalk
111816,0.8823,-3.3467,1.2993,-72.5708,164.6118,226.1353,2,FastWalk
111836,0.4844,-1.8516,0.689,-91.0034,-16.4185,263.9771,2,FastWalk
111856,-0.6753,-1.9526,0.9688,-123.4741,-60.4248,245.1172,2,FastWalk
111876,-0.4722,-2.1577,-0.0264,-122.3755,-22.644,189.6362,2,FastWalk
111896,-0.1362,-0.7427,0.4199,-77.0874,-54.9927,85.5103,2,FastWalk
111916,-0.332,-0.9678,0.1489,-43.0908,-61.2183,-31.1279,2,FastWalk
111936,0.6924,0.1348,0.5679,-9.6436,-33.3862,-73.4863,2,FastWalk
111956,0.6611,-0.0801,0.5937,18.3105,-34.5459,-128.9062,2,FastWalk
111976,0.3325,-0.3203,0.4883,46.6309,14.7705,-191.5894,2,FastWalk
111996,0.2363,-0.3467,0.3071,77.4536,39.2456,-233.6426,2,FastWalk
112016,0.1421,-0.562,0.2485,106.0181,44.7388,-269.043,2,FastWalk
112036,0.1074,-0.6772,0.1875,125.9155,52.7344,-294.9829,2,FastWalk
112056,0.041,-0.8174,0.2383,152.2827,48.5229,-312.9272,2,FastWalk
112076,-0.0449,-1.0806,0.2153,178.2837,26.4282,-324.4629,2,FastWalk
112100,-0.1997,-1.5308,0.1782,207.3364,-22.9492,-335.5713,2,FastWalk
112120,-0.6465,-2.0566,-0.0771,220.0928,-85.9985,-344.0552,2,FastWalk
112140,-1.3296,-2.6309,-0.1099,198.4863,-189.27,-335.022,2,FastWalk
112160,-2.2783,-2.314,0.1201,163.7573,-271.8506,-308.5938,2,FastWalk
112180,-3.6802,-1.812,-0.0229,146.7285,-229.9805,-258.8501,2,FastWalk
112200,-3.4121,-1.3101,-0.6123,145.874,40.2832,-196.5942,2,FastWalk
112220,-3.7183,-0.2808,-0.5669,100.9521,54.6265,-92.4072,2,FastWalk
112240,-3.5469,-0.6265,-1.3389,52.9175,52.8564,6.5918,2,FastWalk
112260,-2.8394,-0.812,-1.6611,-22.7661,36.3159,123.1689,2,FastWalk
112280,-1.3467,-1.2354,0.1636,-86.9141,-35.8276,187.561,2,FastWalk
112300,8.1147,-4.522,2.9424,37.4756,56.2134,68.1152,2,FastWalk
112320,-4.1445,-1.3433,-2.5869,-150.2686,-315.0024,164.6729,2,FastWalk
112340,-2.2334,-1.9253,0.7856,-45.7153,65.8569,186.4014,2,FastWalk
112360,1.0029,0.085,-0.2271,-43.7012,88.9282,172.6074,2,FastWalk
112380,-1.5029,-0.834,0.1289,-18.1885,-33.1421,129.8218,2,FastWalk
112400,-0.5078,-1.1318,0.2266,-13.3057,55.3589,94.0552,2,FastWalk
112420,-0.5005,-0.9121,0.0918,-15.686,64.0869,68.2983,2,FastWalk
112440,-0.1646,-1.0674,0.0889,-14.4043,19.2261,46.9971,2,FastWalk
112460,-0.2461,-1.04,0.0239,-9.1553,2.5635,35.1563,2,FastWalk
112480,-0.2979,-1.0234,0.1938,-6.4697,3.2349,31.3721,2,FastWalk
112500,-0.3057,-0.814,0.3408,-4.9438,11.4136,28.0762,2,FastWalk
112520,-0.2949,-0.8613,0.2915,-4.0283,21.6675,30.6396,2,FastWalk
112540,-0.3662,-0.8701,0.3257,0.6714,30.3345,33.8135,2,FastWalk
112560,-0.249,-0.9478,0.1948,5.7373,48.3398,41.9922,2,FastWalk
112580,-0.2446,-0.9316,0.2441,1.2207,41.8091,53.894,2,FastWalk
112600,-0.2305,-0.8818,0.2187,-2.6855,40.8325,68.5425,2,FastWalk
112620,-0.4839,-0.9575,0.251,-9.6436,50.0488,73.1812,2,FastWalk
112640,-0.4043,-1.021,0.0508,-12.6343,51.6968,79.9561,2,FastWalk
112660,-0.3877,-1.0806,0.0293,-19.5313,45.8374,81.665,2,FastWalk
112680,-0.3872,-1.1729,0.0601,-32.7759,39.3066,86.9141,2,FastWalk
112700,-0.2798,-1.4233,0.1035,-59.1431,30.3955,106.9336,2,FastWalk
112720,-0.4717,-1.624,0.2866,-82.5806,46.6919,116.9434,2,FastWalk
112740,-0.3579,-1.6455,0.2363,-97.7173,65.6738,140.5029,2,FastWalk
112760,-0.2847,-1.8257,0.2417,-112.6099,74.0967,165.8325,2,FastWalk
112780,-0.3228,-1.8394,0.4243,-109.1309,92.1631,187.0728,2,FastWalk
112800,0.2095,-2.3828,0.7915,-89.8437,148.2544,209.4727,2,FastWalk
112820,1.0771,-2.9033,0.6519,-45.6543,161.0107,231.7505,2,FastWalk
112840,0.4932,-2.6543,0.252,-80.2002,5.188,279.6021,2,FastWalk
112860,-0.3574,-2.5654,1.1001,-123.4131,-47.3633,255.6152,2,FastWalk
112880,-0.6392,-2.0728,0.1641,-128.1738,-52.124,200.3784,2,FastWalk
112900,-0.1665,-0.9609,0.3511,-84.7778,-29.2969,91.9189,2,FastWalk
112920,-0.4126,-1.2222,0.2046,-59.9365,-45.6543,-26.123,2,FastWalk
112940,0.666,0.2207,0.8926,-31.25,-51.8188,-79.6509,2,FastWalk
112960,0.6494,0.0181,0.6123,-2.0752,-40.1611,-125.7324,2,FastWalk
112980,0.1479,-0.2534,0.48,42.4194,61.3403,-194.7021,2,FastWalk
113000,0.2959,-0.2715,0.4287,80.8716,107.605,-241.9434,2,FastWalk
113020,0.2622,-0.4497,0.293,108.5815,106.2012,-273.6816,2,FastWalk
113040,0.1348,-0.6553,0.2275,133.5449,93.75,-307.5562,2,FastWalk
113060,0.0654,-0.8091,0.2437,161.9263,72.1436,-323.6694,2,FastWalk
113080,-0.0352,-1.0493,0.2896,182.6782,42.4805,-329.4678,2,FastWalk
113100,-0.1997,-1.354,0.2622,204.0405,-28.3813,-331.1157,2,FastWalk
113120,-0.6924,-1.9292,0.0718,218.4448,-131.897,-338.562,2,FastWalk
113140,-1.0718,-2.4927,0.0161,202.7588,-213.7451,-338.9282,2,FastWalk
113160,-2.1909,-2.395,0.1523,165.1611,-304.1382,-321.7773,2,FastWalk
113180,-3.894,-1.8027,-0.1274,148.0103,-236.5112,-264.4653,2,FastWalk
113200,-3.4771,-1.2046,-0.5898,157.8979,15.7471,-201.1108,2,FastWalk
113220,-3.4243,-0.4512,-0.7715,115.5396,93.5059,-119.751,2,FastWalk
113240,-3.623,-0.7744,-1.439,49.2554,51.4526,1.0986,2,FastWalk
113260,-3.042,-0.7412,-1.7974,-11.0474,50.5981,100.2197,2,FastWalk
113280,-2.2246,-0.9209,-1.2153,-82.0312,-9.3994,185.3638,2,FastWalk
113300,8.2759,-3.8076,5.5391,38.6963,-4.2725,71.6553,2,FastWalk
113320,-0.1343,-4.0342,-3.9556,-179.5044,-185.1807,140.0757,2,FastWalk
113340,-5.7915,0.1465,1.5703,-49.4995,-209.5947,211.853,2,FastWalk
113360,1.3179,-1.0894,-0.4404,-28.6255,220.8862,117.6147,2,FastWalk
113380,-0.7739,-0.5391,0.0645,-28.1982,-31.8604,168.5791,2,FastWalk
113400,-0.7119,-1.0171,0.4717,-27.2217,48.5229,119.5679,2,FastWalk
113420,-0.3525,-0.8047,0.0415,-33.02,36.5601,71.7163,2,FastWalk
113440,-0.3252,-1.0371,0.1118,-30.5176,6.1035,52.6733,2,FastWalk
113460,-0.2539,-1.0293,0.0103,-19.5313,1.2817,37.2314,2,FastWalk
113480,-0.2666,-1.0415,0.1729,-13.4277,8.606,39.2456,2,FastWalk
113500,-0.3125,-0.8667,0.2974,-11.9629,10.2539,37.4146,2,FastWalk
113520,-0.3311,-0.875,0.269,-9.7656,26.2451,39.7339,2,FastWalk
113540,-0.3369,-0.9014,0.269,-5.4932,44.5557,44.1284,2,FastWalk
113560,-0.3618,-0.9063,0.1143,-1.8311,52.6733,46.936,2,FastWalk
113580,-0.5527,-0.9277,0.0464,-0.9155,77.5757,46.1426,2,FastWalk
113600,-0.3994,-1.1279,0.2495,-14.1602,-12.3291,28.3203,2,FastWalk
113620,-0.415,-0.9028,0.2563,-16.5405,69.8242,68.1763,2,FastWalk
113640,-0.3486,-0.9897,0.2061,-27.1606,37.4146,71.0449,2,FastWalk
113660,-0.3335,-1.1284,0.041,-34.6069,27.9541,78.8574,2,FastWalk
113680,-0.2983,-1.1357,0.0034,-44.5557,26.6724,91.98,2,FastWalk
113700,-0.3687,-1.4614,0.1343,-65.0635,24.0479,111.5723,2,FastWalk
113720,-0.4365,-1.5747,0.2471,-82.7637,40.5273,132.9956,2,FastWalk
113740,-0.3042,-1.7339,0.1113,-97.229,46.4478,153.5034,2,FastWalk
113760,-0.2563,-1.9126,0.1328,-113.7695,53.5278,172.7295,2,FastWalk
113780,-0.2012,-1.9756,0.5806,-110.9619,86.1816,197.2656,2,FastWalk
113800,0.104,-2.6519,0.8105,-91.0645,135.3149,221.0083,2,FastWalk
113820,0.6348,-3.167,1.3818,-46.9971,151.123,218.8721,2,FastWalk
113840,-0.2056,-2.0967,0.6099,-90.9424,-67.0776,290.1611,2,FastWalk
113860,-0.5776,-2.022,0.7734,-101.9287,2.7466,247.6807,2,FastWalk
113880,-0.3462,-2.1816,0.1758,-98.0225,26.9165,167.7246,2,FastWalk
113900,-0.4687,-0.3501,0.0479,-47.0581,-51.6968,90.7593,2,FastWalk
113920,-0.4302,-0.7119,0.2373,-24.4141,-50.8423,-2.3804,2,FastWalk
113940,0.8618,0.1802,0.4409,16.2964,-19.5313,-93.689,2,FastWalk
113960,0.4917,-0.0991,0.4277,34.3018,-29.1748,-144.2871,2,FastWalk
113980,0.2881,-0.2388,0.3286,62.3169,33.5083,-194.8242,2,FastWalk
114000,0.2759,-0.3931,0.1357,95.3369,32.3486,-231.9946,2,FastWalk
114020,0.144,-0.6069,0.0879,124.1455,43.335,-265.3198,2,FastWalk
114040,0.2393,-0.7402,0.0786,147.0337,54.7485,-288.6353,2,FastWalk
114060,0.1406,-0.8682,0.0459,166.748,40.1001,-301.0864,2,FastWalk
114080,0.02,-1.0059,0.0181,178.7109,20.0195,-308.0444,2,FastWalk
114104,-0.0352,-1.4497,0.0273,191.8945,-39.0015,-326.1719,2,FastWalk
114124,-0.3799,-1.958,-0.0825,203.2471,-95.3369,-339.5386,2,FastWalk
114144,-1.1655,-2.5688,-0.2632,194.458,-171.875,-343.75,2,FastWalk
114164,-2.0898,-2.5679,-0.2407,154.6631,-241.0889,-327.1484,2,FastWalk
114184,-3.2983,-1.8413,-0.145,138.6719,-189.0869,-265.625,2,FastWalk
114204,-3.6069,-1.4312,-0.3291,128.7231,-31.189,-179.6265,2,FastWalk
114224,-3.5713,-0.4946,-0.6504,81.7261,11.9629,-112.9761,2,FastWalk
114244,-3.7798,-0.5229,-1.0757,41.8091,33.8745,3.9673,2,FastWalk
114264,-2.9497,-0.7617,-1.3501,-20.813,49.9878,117.0044,2,FastWalk
114284,1.1865,-2.0854,1.0835,-75.2563,-32.8979,132.5073,2,FastWalk
114304,1.8716,-4.105,-1.8335,-107.7271,-32.6538,108.0933,2,FastWalk
114324,-4.2241,-0.291,-0.9937,-112.2437,-163.0859,212.8906,2,FastWalk
114344,0.0239,-1.166,1.5005,-15.8691,175.1709,179.8706,2,FastWalk
114364,-1.3823,-0.209,0.2114,-27.1606,-60.73,178.2837,2,FastWalk
114384,-0.5645,-1.0107,0.2012,-20.0195,31.4941,105.957,2,FastWalk
114404,-0.7173,-1.0063,0.2812,-23.5596,54.1992,81.7871,2,FastWalk
114424,-0.0923,-1.0352,-0.0552,-23.0713,69.519,74.2798,2,FastWalk
114444,-0.2017,-1.0581,0.0029,-23.8647,-1.6479,54.1382,2,FastWalk
114464,-0.2695,-1.0044,0.0254,-16.2964,-9.7656,46.6919,2,FastWalk
114484,-0.3208,-0.9419,0.2773,-13.855,-10.9863,39.917,2,FastWalk
114504,-0.4038,-0.7993,0.3237,-10.0708,8.9111,36.0718,2,FastWalk
114524,-0.3071,-0.8701,0.2461,-9.4604,18.2495,36.6821,2,FastWalk
114544,-0.3618,-0.855,0.3013,-7.4463,27.1606,38.4521,2,FastWalk
114564,-0.4546,-0.8311,0.1499,3.6621,42.5415,44.3726,2,FastWalk
114584,-0.334,-0.9878,-0.0039,8.2397,58.8989,48.7671,2,FastWalk
114604,-0.292,-1.0278,0.0933,4.3335,55.9082,52.9175,2,FastWalk
114624,-0.2368,-1.0371,0.2173,-8.5449,46.0205,60.3638,2,FastWalk
114644,-0.3511,-0.9604,0.2075,-20.813,30.2124,69.8242,2,FastWalk
114664,-0.4038,-1.0088,0.1943,-34.0576,26.123,78.7964,2,FastWalk
114684,-0.4736,-1.2051,0.124,-41.9312,26.6724,84.0454,2,FastWalk
114704,-0.2905,-1.3242,0.063,-56.7017,33.7524,94.8486,2,FastWalk
114724,-0.3716,-1.5688,0.2061,-84.3506,43.5181,110.9619,2,FastWalk
114744,-0.3047,-1.6108,0.1108,-103.8818,51.2695,138.0615,2,FastWalk
114764,-0.3105,-1.8057,0.1045,-119.0796,54.6875,158.3862,2,FastWalk
114784,-0.3867,-1.8872,0.501,-119.4458,77.8809,180.7251,2,FastWalk
114804,0.1001,-2.4019,0.4282,-98.1445,131.7139,207.6416,2,FastWalk
114824,1.0479,-3.4707,0.8633,-92.8955,139.4653,204.5288,2,FastWalk
114844,0.4507,-2.3433,0.6226,-101.5625,-35.2173,255.188,2,FastWalk
114864,-0.6924,-2.1636,1.0283,-129.8218,-76.416,244.0186,2,FastWalk
114884,-0.9092,-2.1577,0.3423,-121.0327,-36.9873,215.8813,2,FastWalk
114904,-0.1328,-0.8887,0.4756,-73.3032,-20.2026,106.0181,2,FastWalk
114924,-0.4321,-0.8843,0.3203,-32.8979,-10.0708,2.6245,2,FastWalk
114944,0.7734,0.1533,0.6904,-1.0986,1.2207,-47.4243,2,FastWalk
114964,0.6411,-0.0317,0.5752,30.5786,12.6953,-110.6567,2,FastWalk
114984,0.3521,-0.3374,0.4233,69.9463,62.1948,-179.3823,2,FastWalk
115004,0.3779,-0.2783,0.2549,91.0034,64.6973,-216.1255,2,FastWalk
115024,0.23,-0.4702,0.1992,118.8354,58.7158,-252.6855,2,FastWalk
115044,0.1777,-0.6685,0.1743,141.6016,54.5044,-286.377,2,FastWalk
115064,0.1748,-0.7827,0.1816,160.0952,43.5181,-303.1616,2,FastWalk
115084,0.0396,-1.0229,0.1538,180.2368,11.0474,-312.8662,2,FastWalk
115104,-0.1323,-1.2949,0.1191,196.8384,-30.0903,-322.7539,2,FastWalk
115124,-0.3228,-1.7397,-0.0259,208.6792,-77.2705,-335.144,2,FastWalk
115144,-0.7842,-2.3965,-0.1577,209.5947,-152.4048,-344.0552,2,FastWalk
115164,-1.7949,-2.6685,-0.0381,168.5181,-252.0142,-329.4678,2,FastWalk
115184,-3.2534,-2.0024,-0.3418,146.6675,-238.4644,-294.9829,2,FastWalk
115204,-3.106,-1.5137,-0.5679,137.9395,-43.2739,-223.8159,2,FastWalk
115224,-3.7021,-0.7891,-0.5679,75.2563,-37.9639,-133.728,2,FastWalk
115244,-3.769,-0.5913,-1.0249,34.9731,-39.978,-30.0293,2,FastWalk
115264,-3.3735,-0.627,-1.5332,-22.8882,-13.6108,91.0034,2,FastWalk
115284,-0.4595,-1.7441,0.3374,-72.3877,-44.7998,147.7661,2,FastWalk
115304,3.6387,-4.957,0.5522,-47.1802,30.4565,101.6846,2,FastWalk
115324,-5.7495,-0.668,-1.5176,-113.7085,-229.3091,295.5933,2,FastWalk
115344,1.6089,-0.9648,1.1875,-26.9775,233.8867,151.1841,2,FastWalk
115364,-1.126,0.6304,-0.2759,-28.0151,-89.5386,157.3486,2,FastWalk
115384,-0.6577,-1.479,0.1509,-27.8931,21.7285,97.7783,2,FastWalk
115404,-0.4922,-0.8955,0.1997,-18.8599,41.9312,65.1855,2,FastWalk
115424,-0.2261,-0.9937,0.0874,-15.8691,24.5972,56.2744,2,FastWalk
115444,-0.2397,-1.0664,-0.0337,-10.2539,1.2207,35.5225,2,FastWalk
115464,-0.3018,-0.9932,0.1875,-3.479,13.1226,28.2593,2,FastWalk
115484,-0.2114,-0.9248,0.3379,-4.4556,22.1558,22.583,2,FastWalk
115504,-0.1724,-0.8955,0.2642,-5.8594,16.2354,24.4751,2,FastWalk
115524,-0.3193,-0.813,0.292,-2.5635,19.6533,30.8838,2,FastWalk
115544,-0.2812,-0.9165,0.1855,6.5918,36.7432,39.978,2,FastWalk
115564,-0.1162,-1.0107,0.1826,3.9062,47.7295,48.2178,2,FastWalk
115584,-0.3096,-0.9336,0.1934,-1.77,50.1709,58.7158,2,FastWalk
115604,-0.2388,-1.0303,0.2378,-11.8408,53.0396,62.9883,2,FastWalk
115624,-0.4082,-0.96,0.1177,-24.5972,55.8472,68.2983,2,FastWalk
115644,-0.2383,-1.0762,0.0537,-42.8467,41.748,84.8389,2,FastWalk
115664,-0.3921,-1.1353,0.1416,-54.0771,33.3252,84.9609,2,FastWalk
115684,-0.2876,-1.1992,0.0479,-67.0166,22.8271,99.7314,2,FastWalk
115704,-0.3052,-1.3672,0.1313,-89.4165,12.9395,121.582,2,FastWalk
115724,-0.4531,-1.6431,0.1597,-106.5063,16.7847,141.3574,2,FastWalk
115744,-0.4604,-1.7739,0.0806,-118.7134,27.0386,166.2598,2,FastWalk
115764,-0.2598,-1.9302,-0.0073,-130.6763,34.3018,189.9414,2,FastWalk
115784,-0.209,-1.9883,0.2378,-131.3477,45.3491,204.6509,2,FastWalk
115804,-0.2354,-2.8862,1.0479,-96.3745,107.605,226.5625,2,FastWalk
115824,0.9229,-3.564,1.521,-80.8105,185.791,243.2861,2,FastWalk
115844,1.5117,-1.7407,1.231,-65.0024,76.1719,228.6987,2,FastWalk
115864,-1.1206,-1.7485,0.6631,-110.3516,-41.1987,256.1035,2,FastWalk
115884,-0.6167,-2.2183,-0.0586,-100.3418,10.0708,162.9639,2,FastWalk
115904,-0.1719,-0.6201,0.3032,-50.5981,-63.7817,70.4956,2,FastWalk
115924,-0.6772,-0.2866,0.4321,-27.3438,-108.0322,40.3442,2,FastWalk
115944,0.9468,-0.0093,0.4033,28.3203,-14.2212,-102.1118,2,FastWalk
115964,0.4517,-0.0557,0.499,44.6167,-49.2554,-138.6108,2,FastWalk
115984,0.3286,-0.1333,0.2988,75.9277,2.9907,-196.7773,2,FastWalk
116004,0.165,-0.4194,0.1484,105.5908,7.9956,-238.8916,2,FastWalk
116024,0.1987,-0.5654,0.167,130.4321,22.0947,-267.2729,2,FastWalk
116044,0.2339,-0.7852,0.1064,155.4565,32.0435,-294.8608,2,FastWalk
116064,0.1577,-0.957,0.0718,172.7295,23.0103,-307.0068,2,FastWalk
116084,0.0039,-1.1328,0.041,182.373,2.5024,-317.5659,2,FastWalk
116108,-0.144,-1.481,0.0547,192.4438,-39.0625,-332.8247,2,FastWalk
116128,-0.5508,-2.0732,-0.1025,212.1582,-89.3555,-348.0835,2,FastWalk
116148,-1.356,-2.6875,-0.1826,186.2793,-183.6548,-339.9658,2,FastWalk
116168,-2.2969,-2.3228,-0.3833,152.771,-257.0801,-312.3779,2,FastWalk
116188,-3.415,-1.8062,0.0127,122.0703,-191.8335,-245.9717,2,FastWalk
116208,-3.606,-1.2764,-0.4473,111.084,-41.687,-161.0107,2,FastWalk
116228,-3.7495,-0.2471,-0.6528,83.0078,14.7095,-87.1582,2,FastWalk
116248,-3.6357,-0.5811,-1.3008,47.8516,67.1387,27.5879,2,FastWalk
116268,-2.6104,-0.8311,-1.4971,-31.311,53.9551,133.2397,2,FastWalk
116288,-0.7773,-1.3564,0.2832,-85.6323,-21.6064,176.8799,2,FastWalk
116308,6.4204,-5.1763,0.2822,-27.3438,82.5195,49.8047,2,FastWalk
116328,-6.6821,-0.0864,-1.582,-144.165,-377.5024,234.6191,2,FastWalk
116348,-2.0068,-2.3696,0.5728,-35.0952,136.5967,188.3545,2,FastWalk
116368,0.4834,0.6255,-0.2368,-33.8745,9.3384,204.9561,2,FastWalk
