timestamp_ms,ax,ay,az,gx,gy,gz,label,label_name
32844,-0.2007,-0.978,0.0928,-3.2959,-3.54,11.5967,7,FoG
32845,-0.2026,-0.9795,0.1265,-4.0283,-5.0049,14.4043,7,FoG
32846,-0.1914,-0.9731,0.1768,-4.7607,-4.8828,15.625,7,FoG
32847,-0.208,-0.9556,0.1768,-5.9814,-6.6528,17.0288,7,FoG
32848,-0.2617,-0.9961,0.1343,-8.1177,-3.418,19.2261,7,FoG
32849,-0.2666,-0.9912,0.1128,-7.3242,-0.4272,18.4937,7,FoG
32850,-0.1338,-0.9849,0.1353,-8.1787,0.6714,21.1182,7,FoG
32851,-0.2471,-0.9829,0.1411,-8.606,-7.2632,25.6348,7,FoG
32852,-0.2866,-0.9829,0.1201,-8.1177,-2.5024,26.001,7,FoG
32853,-0.3218,-1.0342,0.1411,-6.897,-2.9907,20.752,7,FoG
32854,-0.2876,-0.9795,0.1611,-4.6387,-1.4038,18.3105,7,FoG
32855,-0.3003,-1.1211,0.1089,-7.6294,10.498,31.5552,7,FoG
32856,-0.2373,-1.1572,0.0698,-3.6011,10.376,25.6958,7,FoG
32857,-0.2837,-1.1104,0.1084,0.9155,9.5215,23.2544,7,FoG
32858,-0.1885,-1.0767,0.1172,3.7842,12.0239,22.644,7,FoG
32859,-0.3057,-0.9277,0.042,6.6528,1.4648,24.5972,7,FoG
32860,-0.3188,-0.8843,0.0498,-1.0986,5.127,41.5039,7,FoG
32861,-0.3496,-0.8125,0.0269,-2.0752,-12.6953,39.3677,7,FoG
32862,-0.3677,-0.751,0.0371,-3.7231,-28.3203,34.4849,7,FoG
32863,-0.3906,-0.7339,0.0479,-5.5542,-40.2832,29.7241,7,FoG
32864,-0.3911,-0.7285,0.0781,-5.0049,-47.3633,19.4702,7,FoG
32865,-0.3418,-0.7725,0.0942,-5.188,-49.9878,9.4604,7,FoG
32866,-0.1079,-0.7715,0.1113,-5.0659,-45.2881,-12.207,7,FoG
32867,-0.2847,-0.7642,0.2095,-1.1597,-61.3403,-17.8833,7,FoG
32868,-0.3672,-0.7969,0.2144,1.8921,-58.7158,-21.6064,7,FoG
32869,-0.458,-0.8286,0.1855,5.249,-49.9878,-19.8975,7,FoG
32870,-0.5308,-0.8716,0.1289,6.2866,-28.4424,-13.3057,7,FoG
32871,-0.5005,-0.8413,0.1812,9.4604,0.061,-8.3618,7,FoG
32872,-0.8716,-0.8228,0.1362,13.0005,15.686,4.2725,7,FoG
32873,-0.2842,-1.1558,0.0825,14.7705,66.1011,-9.0332,7,FoG
32874,-0.064,-1.124,0.1401,13.855,45.0439,-2.4414,7,FoG
32875,-0.2817,-1.2319,0.1475,13.6719,1.9531,15.1978,7,FoG
32876,-0.3198,-1.3184,0.2061,16.4795,17.2729,23.4985,7,FoG
32877,-0.2417,-1.2241,0.2109,22.0947,21.5454,27.8931,7,FoG
32878,-0.3633,-1.1328,0.2061,28.2593,31.9214,32.8369,7,FoG
32879,-0.2935,-1.0479,0.1802,31.7383,44.5557,38.6963,7,FoG
32880,-0.3174,-0.9648,0.1255,32.4097,44.0674,41.1987,7,FoG
32881,-0.3589,-0.7622,0.0659,27.9541,32.8979,40.2832,7,FoG
32882,-0.4097,-0.6533,0.0571,18.6768,14.4043,41.4429,7,FoG
32883,-0.4712,-0.6729,0.1196,10.0708,5.4932,42.7856,7,FoG
32884,-0.4951,-0.6787,0.2192,5.6763,1.9531,40.8325,7,FoG
32885,-0.4229,-0.7471,0.334,5.0049,3.3569,42.4194,7,FoG
32886,-0.5063,-0.7393,0.3633,8.2397,-3.7842,40.2222,7,FoG
32887,-0.4922,-0.8232,0.3604,11.9019,4.2725,38.6963,7,FoG
32888,-0.5093,-0.9321,0.2119,17.6392,8.9722,38.7573,7,FoG
32889,-0.5142,-1.0811,0.0884,16.4795,16.9678,40.2222,7,FoG
32890,-0.4844,-0.9946,0.0024,13.855,9.3384,32.6538,7,FoG
32891,-0.5581,-0.7495,-0.0161,9.2773,-0.6104,23.9258,7,FoG
32892,-0.5801,-0.5137,0.0195,3.2959,-16.2354,20.0195,7,FoG
32893,-0.6006,-0.3359,0.1758,-4.5776,-34.6069,21.3623,7,FoG
32894,-0.7646,0.1909,0.2417,-0.9766,-54.5654,13.1226,7,FoG
32895,-0.7148,-0.0762,0.3979,-5.249,-51.2085,27.6489,7,FoG
32896,-0.1636,-1.4517,0.875,-14.5264,-45.9595,57.4341,7,FoG
32897,-0.6768,-1.667,0.6221,7.4463,-20.813,30.8838,7,FoG
32898,-0.5928,-1.3501,0.0195,27.5269,11.5356,4.0283,7,FoG
32899,-0.5669,-0.6279,-0.3569,19.4702,-18.6768,-19.5313,7,FoG
32900,-0.7617,0.4341,-0.189,18.5547,-62.3169,-35.5225,7,FoG
32901,-0.6841,0.1431,0.3721,-3.0518,-51.9409,12.6953,7,FoG
32902,-0.0381,-1.3735,1.2344,-14.0991,-74.8291,47.0581,7,FoG
32903,-0.6235,-1.4829,1.0669,26.3672,-41.8091,11.6577,7,FoG
32904,-0.3882,-1.3184,0.417,62.8662,-10.6201,-31.6772,7,FoG
32905,-0.8931,-0.3291,-0.3945,45.105,12.0239,-19.7144,7,FoG
32906,-0.7788,-0.1133,-0.417,6.4087,-7.2021,-15.0757,7,FoG
32907,-0.3569,-0.6074,0.2441,-34.6069,-61.1572,5.8594,7,FoG
32908,-0.4395,-1.4976,0.7754,-47.3022,-79.834,13.6108,7,FoG
32909,-0.5371,-1.4731,0.8657,-29.2969,-39.4897,-7.019,7,FoG
32910,-0.6675,-1.2954,0.3428,-13.0005,-4.7607,-25.8179,7,FoG
32911,-0.5762,-0.8262,0.083,-18.3105,12.3291,-30.8838,7,FoG
32912,-0.4971,-0.5571,0.1113,-28.1372,-5.3711,-22.583,7,FoG
32913,-0.521,-0.417,0.2881,-27.771,-12.7563,-19.4702,7,FoG
32914,-0.4204,-0.4932,0.4434,-21.9116,-13.3057,-14.7095,7,FoG
32915,-0.3994,-0.6641,0.5635,-9.6436,-12.9395,-11.1694,7,FoG
32916,-0.4185,-0.8374,0.5503,3.7231,2.1973,-9.8877,7,FoG
32917,-0.4541,-1.0396,0.4453,9.9487,20.6299,-5.0659,7,FoG
32918,-0.4761,-1.2856,0.3223,11.6577,35.5835,2.3193,7,FoG
32919,-0.4937,-1.1709,0.145,15.4419,36.0718,-5.6763,7,FoG
32920,-0.4458,-0.9526,0.0986,12.4512,24.9634,-7.6294,7,FoG
32921,-0.4575,-0.7388,0.1431,6.2256,12.146,0.0,7,FoG
32922,-0.4404,-0.7295,0.2061,-1.0376,6.4697,12.2681,7,FoG
32923,-0.415,-0.7656,0.2744,-0.7324,-4.6997,11.8408,7,FoG
32924,-0.3896,-0.73,0.3525,0.4883,-22.2778,8.606,7,FoG
32925,-0.6377,-0.4541,0.3511,9.0332,-25.5737,5.7983,7,FoG
32926,-0.6089,-0.4839,0.355,4.8828,-7.2632,17.0288,7,FoG
32927,-0.5288,-0.7847,0.3555,-2.6855,8.4229,22.644,7,FoG
32928,-0.4248,-1.0938,0.3989,-9.7656,2.7466,23.6206,7,FoG
32929,-0.4912,-1.1563,0.4438,-9.0332,-4.8828,14.7705,7,FoG
32930,-0.4624,-0.9878,0.4341,-4.5166,-3.3569,-3.9062,7,FoG
32931,-0.5854,-0.5889,0.3462,-1.709,4.9438,-8.9722,7,FoG
32932,-0.5728,-0.4683,0.3057,-3.3569,8.606,-4.0894,7,FoG
32933,-0.5737,-0.3594,0.252,-2.7466,4.0283,-2.0142,7,FoG
32934,-0.5625,-0.1826,0.1992,-0.4883,-17.4561,0.7935,7,FoG
32935,-0.689,-0.3647,0.2109,-8.8501,4.0894,9.0942,7,FoG
32936,-0.3862,-1.2671,0.2856,-30.3955,21.1792,37.4146,7,FoG
32937,-0.3281,-1.7368,0.5181,-25.6348,-19.2871,18.4326,7,FoG
32938,-0.6079,-1.5264,0.5005,-5.7983,-13.5498,-8.9722,7,FoG
32939,-0.5117,-0.9019,0.3472,6.897,9.9487,-25.7568,7,FoG
32940,-0.4951,-0.4888,0.2646,7.0801,22.522,-13.3057,7,FoG
32941,-0.541,-0.3755,0.1943,7.2632,17.7612,-6.1646,7,FoG
32942,-0.5747,-0.2812,0.1294,5.5542,-0.7935,1.2207,7,FoG
32943,-0.5835,-0.1528,0.1558,5.7983,-28.8086,6.1646,7,FoG
32944,-0.6162,-0.5972,0.1758,-7.5684,11.2915,21.5454,7,FoG
32945,-0.2676,-1.5815,0.3838,-26.4893,-1.8311,37.8418,7,FoG
32946,-0.5425,-1.8501,0.5913,-10.6812,-26.6113,15.8691,7,FoG
32947,-0.6743,-1.4556,0.4595,9.7046,7.8125,-9.2773,7,FoG
32948,-0.3911,-0.8633,0.3271,20.0806,14.1602,-36.0107,7,FoG
32949,-0.5366,-0.2822,0.2471,17.5171,20.9351,-21.7285,7,FoG
32950,-0.5664,-0.1665,0.2344,11.9629,16.5405,-8.9722,7,FoG
32951,-0.6167,-0.1069,0.2041,8.9722,-3.1738,-0.4883,7,FoG
32952,-0.6035,0.0405,0.1758,11.3525,-35.5835,4.9438,7,FoG
32953,-0.7939,-0.2046,0.1196,1.5869,13.4277,12.6953,7,FoG
32954,-0.4346,-1.311,0.3628,-32.1655,58.7769,57.251,7,FoG
32955,-0.0977,-2.3242,0.709,-27.3438,-19.8975,38.8184,7,FoG
32956,-0.9878,-1.9116,0.5327,12.085,-16.1133,-19.5923,7,FoG
32957,-0.4639,-1.0537,0.2563,12.6953,35.7056,-32.7759,7,FoG
32958,-0.4741,-0.5479,0.1528,11.4746,18.6157,-36.1328,7,FoG
32959,-0.5522,-0.1841,0.1445,1.2817,10.3149,-21.9727,7,FoG
32960,-0.5698,-0.041,0.1699,-8.9111,-5.0049,-5.0049,7,FoG
32961,-0.6152,0.0757,0.1553,-7.3242,-41.748,2.5024,7,FoG
32962,-0.6729,0.0947,0.1787,-6.2256,-28.3813,11.1084,7,FoG
32963,-0.6216,-0.7822,0.2485,-28.2593,59.4482,42.5415,7,FoG
32964,-0.0479,-2.1006,0.4873,-40.5884,-3.3569,53.2227,7,FoG
32965,-0.6758,-2.2231,0.5835,-4.0894,-35.7056,4.2114,7,FoG
32966,-0.7344,-1.3862,0.2466,9.4604,7.0801,-20.6909,7,FoG
32967,-0.3984,-0.938,0.1733,7.4463,17.2119,-34.2407,7,FoG
32968,-0.5029,-0.4316,0.1553,4.6387,-6.897,-30.8228,7,FoG
32969,-0.5498,-0.0586,0.2148,-6.2256,-9.3994,-14.2822,7,FoG
32970,-0.6333,-0.0249,0.2275,-8.728,-19.104,-0.7935,7,FoG
32971,-0.5977,0.0933,0.187,-2.6855,-40.4053,1.6479,7,FoG
32972,-0.6997,-0.3311,0.104,-10.437,31.7993,15.9912,7,FoG
32973,-0.5015,-1.1182,0.2876,-25.9399,49.6826,51.5747,7,FoG
32974,-0.0747,-2.3403,0.6226,-28.1982,-18.8599,40.1611,7,FoG
32975,-1.022,-1.7808,0.4507,14.5874,-30.7617,-18.0054,7,FoG
32976,-0.6084,-1.1377,0.2187,8.667,18.6768,-22.7661,7,FoG
32977,-0.4111,-0.7637,0.1602,8.1787,16.2354,-30.7007,7,FoG
32978,-0.4995,-0.312,0.1406,3.9062,-2.3193,-26.3672,7,FoG
32979,-0.5439,-0.0815,0.1875,-3.54,-10.8032,-15.0757,7,FoG
32980,-0.6416,-0.0156,0.2085,-3.479,-29.9072,0.8545,7,FoG
32981,-0.644,0.0366,0.1245,0.7935,-27.2217,6.4087,7,FoG
32982,-0.6582,-0.3105,0.0854,-6.5308,22.1558,15.0146,7,FoG
32983,-0.3823,-1.1357,0.2461,-24.1699,26.062,43.8843,7,FoG
32984,-0.2192,-2.2212,0.5815,-28.5034,-27.9541,39.4287,7,FoG
32985,-0.9448,-2.0054,0.54,5.127,-33.8745,-6.2256,7,FoG
32986,-0.6265,-1.3003,0.271,6.5308,21.7285,-17.5171,7,FoG
32987,-0.3906,-0.8789,0.1611,6.1035,19.043,-30.2734,7,FoG
32988,-0.4839,-0.3828,0.125,5.127,0.5493,-28.1982,7,FoG
32989,-0.5073,-0.1328,0.1694,-4.1504,-6.8359,-12.3291,7,FoG
32990,-0.6606,-0.1045,0.1724,-4.6997,-20.752,0.7935,7,FoG
32991,-0.606,-0.0181,0.1294,-0.6714,-29.48,1.0376,7,FoG
32992,-0.5801,-0.2446,0.0996,-3.479,5.9204,7.2632,7,FoG
32993,-0.5044,-1.0059,0.2729,-18.0664,28.0151,41.0156,7,FoG
32994,-0.2002,-2.0781,0.5366,-27.4658,-13.7329,43.8843,7,FoG
32995,-0.8472,-1.9463,0.5674,10.7422,-30.8228,-6.1035,7,FoG
32996,-0.6797,-1.2725,0.2822,13.9771,19.3481,-14.2822,7,FoG
32997,-0.459,-0.9634,0.1396,11.9019,30.2734,-23.2544,7,FoG
32998,-0.4639,-0.4932,0.0801,11.2305,5.7983,-27.2827,7,FoG
32999,-0.5176,-0.1841,0.1021,0.3052,-2.1362,-11.9019,7,FoG
33000,-0.5981,-0.1689,0.1475,-4.1504,-14.1602,-1.6479,7,FoG
33001,-0.6147,-0.0742,0.1509,-1.0986,-28.8086,1.5259,7,FoG
33002,-0.5654,-0.1299,0.1831,0.1831,-10.8032,4.4556,7,FoG
33003,-0.5176,-0.6807,0.2759,-11.1084,24.7192,29.6631,7,FoG
33004,-0.2446,-1.8398,0.564,-24.4141,-5.3711,44.1284,7,FoG
33005,-0.8384,-1.915,0.5781,11.6577,-26.3062,-3.8452,7,FoG
33006,-0.6982,-1.3027,0.2339,15.1978,27.0996,-14.2822,7,FoG
33007,-0.4761,-0.9907,0.0767,10.437,33.9355,-22.644,7,FoG
33008,-0.4404,-0.5356,0.0469,6.5308,4.5776,-27.5269,7,FoG
33009,-0.5112,-0.1968,0.0977,-5.3101,-6.3477,-11.7188,7,FoG
33010,-0.5679,-0.187,0.1895,-10.1929,-19.6533,-2.1973,7,FoG
33011,-0.605,-0.0977,0.2271,-6.2866,-34.0576,1.77,7,FoG
33012,-0.5332,-0.0889,0.2661,-0.5493,-26.123,5.0049,7,FoG
33013,-0.5483,-0.5654,0.3218,-6.897,17.2119,24.231,7,FoG
33014,-0.3135,-1.6011,0.542,-16.1133,6.7139,38.9404,7,FoG
33015,-0.5933,-1.9658,0.5635,6.2866,-19.104,8.728,7,FoG
33016,-0.8472,-1.5264,0.2832,18.6768,7.5073,-10.9863,7,FoG
33017,-0.5859,-1.1455,0.0625,11.9019,31.25,-17.5781,7,FoG
33018,-0.4331,-0.7358,0.0195,6.0425,12.8784,-24.9023,7,FoG
33019,-0.4937,-0.3467,0.063,-0.1221,-7.2632,-19.165,7,FoG
33020,-0.5376,-0.2236,0.1719,-9.1553,-15.3809,-4.2725,7,FoG
33021,-0.6055,-0.1475,0.2373,-7.2021,-30.9448,2.5024,7,FoG
33022,-0.561,-0.0884,0.231,-2.1973,-30.1514,1.8311,7,FoG
33023,-0.5464,-0.356,0.2275,-4.9438,5.188,11.5967,7,FoG
33024,-0.3975,-1.1343,0.481,-14.4653,19.5313,36.1938,7,FoG
33025,-0.3081,-1.9458,0.6401,-13.5498,-14.0991,31.5552,7,FoG
33026,-0.8833,-1.7559,0.4619,16.1133,-8.9111,-7.1411,7,FoG
33027,-0.6582,-1.2617,0.1538,15.3198,30.0903,-14.9536,7,FoG
33028,-0.5078,-0.9482,0.0322,10.376,31.7383,-22.0947,7,FoG
33029,-0.4395,-0.5234,0.0215,4.0283,4.4556,-24.0479,7,FoG
33030,-0.5249,-0.2427,0.0981,-5.9814,-10.5591,-9.5215,7,FoG
33031,-0.5698,-0.2183,0.1909,-9.5215,-19.4702,-0.9766,7,FoG
33032,-0.5942,-0.1167,0.231,-5.3711,-32.2266,1.6479,7,FoG
33033,-0.541,-0.1362,0.271,-1.2207,-18.0054,4.0283,7,FoG
33034,-0.4883,-0.6104,0.3647,-7.7515,18.0054,23.5596,7,FoG
33035,-0.2871,-1.6143,0.6211,-15.8081,0.3662,37.1094,7,FoG
33036,-0.6284,-1.8896,0.6172,9.2773,-21.9727,5.4932,7,FoG
33037,-0.8467,-1.4448,0.3086,21.1792,11.4746,-11.5356,7,FoG
33038,-0.5981,-1.1147,0.0493,15.3198,37.9028,-18.2495,7,FoG
33039,-0.4556,-0.7358,-0.0273,8.1787,19.6533,-23.7427,7,FoG
33040,-0.4985,-0.3916,0.0093,0.2441,-1.3428,-17.7002,7,FoG
33041,-0.5366,-0.269,0.1191,-10.0708,-14.7705,-3.6011,7,FoG
33042,-0.5962,-0.186,0.2026,-9.9487,-33.2031,2.5024,7,FoG
33043,-0.5674,-0.1177,0.2261,-5.8594,-34.0576,2.5024,7,FoG
33044,-0.5127,-0.3608,0.2593,-7.8125,1.1597,9.5825,7,FoG
33045,-0.3716,-1.0513,0.5229,-15.0757,11.7188,33.2642,7,FoG
33046,-0.3027,-1.8501,0.7227,-13.0615,-16.3574,30.3955,7,FoG
33047,-0.8428,-1.7266,0.5186,17.2729,-11.2305,-6.5918,7,FoG
33048,-0.7051,-1.2554,0.1606,19.104,31.3721,-14.6484,7,FoG
33049,-0.5464,-0.9922,0.0039,13.7329,38.269,-21.3013,7,FoG
33050,-0.4541,-0.5972,-0.0269,5.5542,13.0005,-23.3765,7,FoG
33051,-0.5195,-0.2998,0.0454,-5.9204,-7.4463,-9.7046,7,FoG
33052,-0.5591,-0.2749,0.144,-11.6577,-19.7754,-0.7935,7,FoG
33053,-0.5962,-0.1641,0.1934,-9.8267,-35.5835,2.6855,7,FoG
33054,-0.5815,-0.1177,0.2363,-5.8594,-24.5972,4.8218,7,FoG
33055,-0.479,-0.5425,0.3345,-11.9019,16.3574,19.165,7,FoG
33056,-0.2432,-1.5073,0.6323,-21.2402,1.6479,37.5366,7,FoG
33057,-0.6162,-1.9067,0.6914,3.418,-26.3062,11.2305,7,FoG
33058,-0.8594,-1.4897,0.3638,21.4844,15.0757,-12.2681,7,FoG
33059,-0.5879,-1.127,0.0693,18.0664,41.5039,-19.2261,7,FoG
33060,-0.459,-0.7578,-0.021,11.1694,25.7568,-24.1089,7,FoG
33061,-0.4883,-0.4058,0.0083,3.9062,3.7231,-19.165,7,FoG
33062,-0.5195,-0.2646,0.1138,-6.8359,-11.5356,-5.188,7,FoG
33063,-0.5898,-0.1924,0.2065,-8.1177,-30.7007,2.6245,7,FoG
33064,-0.5693,-0.1289,0.2319,-4.2725,-32.1045,3.1128,7,FoG
33065,-0.5083,-0.3213,0.2554,-5.0049,-2.4414,7.8125,7,FoG
33066,-0.3711,-0.9702,0.502,-12.085,10.8643,31.0059,7,FoG
33067,-0.3037,-1.8091,0.7354,-11.5967,-14.3433,32.5317,7,FoG
33068,-0.8755,-1.7603,0.5161,18.9209,-11.6577,-4.8218,7,FoG
33069,-0.752,-1.3364,0.1938,22.644,32.959,-14.4043,7,FoG
33070,-0.5439,-1.0303,-0.0039,14.9536,42.2974,-21.2402,7,FoG
33071,-0.46,-0.6201,-0.0278,6.2256,15.686,-23.8037,7,FoG
33072,-0.4985,-0.3247,0.0366,-4.5166,-3.1128,-12.3291,7,FoG
33073,-0.5391,-0.2729,0.1494,-12.3291,-20.4468,-1.77,7,FoG
33074,-0.5869,-0.1611,0.2109,-10.437,-37.1094,2.7466,7,FoG
33075,-0.5679,-0.0986,0.23,-6.0425,-31.0669,3.2349,7,FoG
33076,-0.4707,-0.4604,0.334,-10.0098,10.0708,15.1978,7,FoG
33077,-0.272,-1.3774,0.6489,-19.6533,2.9297,37.5977,7,FoG
33078,-0.3721,-1.9468,0.7729,-3.9673,-28.9917,19.4092,7,FoG
33079,-0.9297,-1.5127,0.3945,22.9492,-0.061,-12.3291,7,FoG
33080,-0.6787,-1.1855,0.0679,19.104,43.8232,-17.5781,7,FoG
33081,-0.4932,-0.9287,-0.0483,12.6343,40.1611,-24.353,7,FoG
33082,-0.4849,-0.4902,-0.041,3.1738,11.4136,-21.1792,7,FoG
33083,-0.501,-0.3188,0.064,-9.5215,-8.5449,-6.5308,7,FoG
33084,-0.5562,-0.2666,0.1523,-12.5732,-27.2827,0.8545,7,FoG
33085,-0.5889,-0.144,0.1914,-8.9111,-36.6211,3.2349,7,FoG
33086,-0.5547,-0.2271,0.2441,-7.3853,-8.8501,6.958,7,FoG
33087,-0.4365,-0.7109,0.4077,-13.3667,16.9067,28.1372,7,FoG
33088,-0.2134,-1.6768,0.7153,-17.8223,-12.146,35.2173,7,FoG
33089,-0.7798,-1.7769,0.6523,14.7095,-24.7803,0.9155,7,FoG
33090,-0.8027,-1.3491,0.3042,25.1465,23.2544,-12.207,7,FoG
33091,-0.564,-1.0757,0.0522,20.874,44.9219,-20.3857,7,FoG
33092,-0.4644,-0.6895,-0.0195,14.0381,24.5972,-24.9634,7,FoG
33093,-0.5029,-0.3701,0.0132,3.6011,6.3477,-14.7095,7,FoG
33094,-0.5254,-0.2974,0.1187,-6.1646,-12.8784,-3.3569,7,FoG
33095,-0.584,-0.188,0.1899,-6.2866,-34.1187,2.0752,7,FoG
33096,-0.5596,-0.1157,0.2173,-3.418,-33.02,2.1362,7,FoG
33097,-0.5234,-0.5098,0.3252,-10.437,17.1509,17.9443,7,FoG
33098,-0.27,-1.4375,0.6226,-20.9961,2.2583,38.0249,7,FoG
33099,-0.4634,-1.855,0.7153,-1.9531,-22.644,17.395,7,FoG
33100,-0.8691,-1.4971,0.3687,21.3013,13.7939,-11.5967,7,FoG
33101,-0.5747,-1.1226,0.0884,18.0664,42.3584,-20.4468,7,FoG
33102,-0.479,-0.835,0.0093,13.2446,29.9683,-25.5737,7,FoG
33103,-0.4888,-0.4341,0.0137,2.3804,10.0098,-17.4561,7,FoG
33104,-0.5146,-0.2925,0.1108,-7.3242,-10.8032,-6.7749,7,FoG
33105,-0.5962,-0.1958,0.2056,-8.1787,-30.0293,2.5024,7,FoG
33106,-0.5728,-0.1265,0.2217,-3.9062,-28.4424,3.1128,7,FoG
33107,-0.5166,-0.4141,0.2778,-7.5073,14.0991,12.085,7,FoG
33108,-0.2954,-1.2285,0.5737,-18.7988,9.5825,37.5977,7,FoG
33109,-0.271,-1.8628,0.7524,-8.2397,-27.2217,25.0854,7,FoG
33110,-0.8652,-1.5005,0.4824,23.7427,-16.2354,-13.5498,7,FoG
33111,-0.7026,-1.1382,0.1484,22.9492,31.4941,-17.5781,7,FoG
33112,-0.5503,-0.9521,0.0088,18.6768,41.687,-23.0103,7,FoG
33113,-0.5039,-0.5869,-0.0508,7.9956,25.9399,-19.9585,7,FoG
33114,-0.5332,-0.3833,0.0024,-5.0659,3.0518,-8.3618,7,FoG
33115,-0.5522,-0.3184,0.0854,-11.1694,-19.104,-0.1831,7,FoG
33116,-0.5986,-0.146,0.1128,-9.5215,-36.499,1.8311,7,FoG
33117,-0.5894,-0.2549,0.207,-11.9019,-2.4414,6.1035,7,FoG
33118,-0.4336,-0.7524,0.3926,-22.2168,18.9209,32.2876,7,FoG
33119,-0.1255,-1.7075,0.7612,-26.7944,-26.5503,37.0483,7,FoG
33120,-0.8286,-1.6631,0.7197,13.1226,-31.189,-4.6387,7,FoG
33121,-0.7192,-1.2524,0.3823,22.9492,21.3623,-15.0757,7,FoG
33122,-0.541,-0.9932,0.1104,23.1323,40.8325,-24.6582,7,FoG
33123,-0.5088,-0.647,-0.0151,16.2354,31.4941,-22.4609,7,FoG
33124,-0.4907,-0.4092,-0.0098,4.9438,13.3057,-14.2822,7,FoG
33125,-0.5557,-0.3262,0.0542,-5.188,-13.916,-3.1128,7,FoG
33126,-0.5977,-0.168,0.104,-5.9204,-37.1094,0.6104,7,FoG
33127,-0.606,-0.0898,0.1772,-4.4556,-26.9775,4.0894,7,FoG
33128,-0.5,-0.6714,0.3511,-18.0054,24.292,28.6865,7,FoG
33129,-0.1279,-1.6812,0.667,-29.9683,-21.8506,41.0767,7,FoG
33130,-0.6484,-1.7212,0.7456,4.5166,-41.3208,4.8828,7,FoG
33131,-0.8423,-1.3403,0.3701,21.1182,19.9585,-12.8784,7,FoG
33132,-0.5127,-1.0767,0.1069,21.2402,47.4243,-24.7803,7,FoG
33133,-0.4976,-0.752,0.0073,16.7236,35.8887,-25.3906,7,FoG
33134,-0.499,-0.4131,-0.0083,4.0894,16.0522,-15.5029,7,FoG
33135,-0.5425,-0.3276,0.0762,-6.1035,-6.1646,-5.249,7,FoG
33136,-0.5903,-0.1963,0.1343,-6.958,-29.1748,0.2441,7,FoG
33137,-0.6157,-0.0757,0.1382,-4.0283,-32.8369,4.5166,7,FoG
33138,-0.5371,-0.4546,0.2617,-13.0005,17.7612,19.6533,7,FoG
33139,-0.2612,-1.1909,0.5132,-26.123,7.8735,41.0767,7,FoG
33140,-0.3081,-1.8877,0.8291,-9.6436,-38.7573,24.9023,7,FoG
33141,-0.9346,-1.4907,0.4985,23.1934,-7.8125,-13.0615,7,FoG
33142,-0.624,-1.1514,0.2124,23.5596,37.0483,-19.6533,7,FoG
33143,-0.5127,-0.8838,0.0312,20.2637,37.3535,-26.3062,7,FoG
33144,-0.4902,-0.5,-0.0068,8.4229,21.6064,-19.9585,7,FoG
33145,-0.4976,-0.3257,0.0474,-2.5635,-0.2441,-10.2539,7,FoG
33146,-0.5718,-0.2295,0.1455,-7.7515,-30.0903,-0.2441,7,FoG
33147,-0.5767,-0.0718,0.1753,-5.5542,-43.8843,0.7324,7,FoG
33148,-0.5879,-0.3174,0.2231,-10.7422,5.0049,7.9346,7,FoG
33149,-0.2905,-1.061,0.5967,-25.7568,10.0708,41.2598,7,FoG
33150,-0.1152,-1.6431,0.8379,-12.2681,-51.8799,24.292,7,FoG
33151,-1.228,-1.522,0.5249,25.2075,-31.189,-7.8125,7,FoG
33152,-0.6562,-1.3848,0.1538,24.1089,61.8286,-14.2822,7,FoG
33153,-0.5044,-1.0796,-0.0771,20.4468,51.5137,-27.6489,7,FoG
33154,-0.5312,-0.7173,-0.1099,7.7515,36.2549,-21.2402,7,FoG
33155,-0.4717,-0.436,-0.0234,-6.0425,4.8218,-14.1602,7,FoG
33156,-0.5376,-0.2944,0.0776,-14.6484,-26.123,-5.188,7,FoG
33157,-0.5786,-0.1387,0.1475,-14.3433,-48.9502,0.7324,7,FoG
33158,-0.5869,-0.0361,0.2451,-9.7656,-41.9922,6.3477,7,FoG
33159,-0.5054,-0.5146,0.4326,-20.3857,22.8271,26.4893,7,FoG
33160,-0.0967,-1.3198,0.7441,-31.1279,-7.2021,45.105,7,FoG
33161,-0.3369,-1.6636,0.939,3.6011,-51.3916,14.4653,7,FoG
33162,-1.1128,-1.3896,0.4277,34.1187,-0.2441,-12.3901,7,FoG
33163,-0.6221,-1.2925,0.1226,32.2266,62.8052,-18.3716,7,FoG
33164,-0.501,-0.9961,-0.1006,26.7944,54.4434,-27.0386,7,FoG
33165,-0.5073,-0.603,-0.1362,10.6201,29.4189,-19.2871,7,FoG
33166,-0.5161,-0.4321,-0.0703,-2.6245,1.0986,-11.4136,7,FoG
33167,-0.5859,-0.2783,0.0093,-10.7422,-32.6538,-2.1362,7,FoG
33168,-0.6807,-0.085,0.0107,-12.146,-49.0112,3.6621,7,FoG
33169,-0.7764,-0.1924,0.1035,-16.9067,-4.1504,9.3384,7,FoG
33170,-0.5205,-0.9131,0.2979,-35.7666,46.2036,43.7622,7,FoG
33171,0.0391,-1.98,0.7046,-45.105,-6.897,46.3257,7,FoG
33172,-0.7358,-1.8418,0.8076,4.4556,-42.6025,-5.3711,7,FoG
33173,-0.6768,-1.1235,0.4062,19.2871,30.8228,-19.2871,7,FoG
33174,-0.3994,-0.8813,0.1904,23.6206,40.0391,-32.3486,7,FoG
33175,-0.4912,-0.4756,0.0527,19.165,23.0713,-26.8555,7,FoG
